name,virus,subtype,bootstrap support
KT233505,HCV,1a,100.0
KT233528,HCV,1a,100.0
KT233526,HCV,1b,100.0
KT233517,HCV,1a,100.0
KT233503,HCV,1a,100.0
KT233527,HCV,1a,100.0
KT233531,HCV,1a,100.0
KT233532,HCV,1a,100.0
KT233534,HCV,1b,100.0
KT233537,HCV,1a,100.0
KT233542,HCV,1a,100.0
KT233547,HCV,1a,100.0
KT233559,HCV,1a,100.0
KT233540,HCV,1a,100.0
KT233566,HCV,1a,100.0
KT233565,HCV,1b,100.0
KT233563,HCV,1a,100.0
KT233539,HCV,1b,100.0
KT233568,HCV,1a,100.0
KT233564,HCV,1b,100.0
KT233572,HCV,1a,100.0
KT233576,HCV,1a,100.0
KT233579,HCV,1b,100.0
KT233554,HCV,1b,100.0
KT233584,HCV,1a,100.0
KT233604,HCV,1a,100.0
KT233606,HCV,1a,100.0
KT233600,HCV,1b,100.0
KT233585,HCV,1a,100.0
KT233605,HCV,1a,100.0
KT233625,HCV,1b,100.0
KT233628,HCV,1b,100.0
KT233558,HCV,1e,100.0
KT233629,HCV,1b,100.0
KT233630,HCV,1b,100.0
KT233631,HCV,1b,100.0
KT233658,HCV,1a,100.0
KT233659,HCV,1a,100.0
KT233663,HCV,1a,100.0
KT233711,HCV,1a,100.0
KT233710,HCV,1a,100.0
KT233712,HCV,1a,100.0
KT233640,HCV,1b,100.0
KT233641,HCV,1b,100.0
KT233642,HCV,1b,100.0
KT233650,HCV,1a,100.0
KT233612,HCV,1a,100.0
KT233655,HCV,1a,100.0
KT233675,HCV,1a,100.0
KT233676,HCV,1b,100.0
KT233678,HCV,1a,100.0
KT233688,HCV,1a,100.0
KT233689,HCV,1a,100.0
KT233687,HCV,1a,100.0
KT233696,HCV,1a,100.0
KT233701,HCV,1a,100.0
KT233721,HCV,1a,100.0
KT233718,HCV,1a,100.0
KT233733,HCV,1a,100.0
KT233726,HCV,1a,100.0
KT233739,HCV,1a,100.0
KT233738,HCV,1a,100.0
KT233740,HCV,1a,100.0
KT233760,HCV,1a,100.0
KT233763,HCV,1a,100.0
KT233742,HCV,1b,100.0
KT233761,HCV,1a,100.0
KT233748,HCV,1a,100.0
KT233772,HCV,1a,100.0
KT233785,HCV,1a,100.0
KT233783,HCV,1a,100.0
KT233773,HCV,1a,100.0
KT233744,HCV,1b,100.0
KT233801,HCV,1b,100.0
KT233793,HCV,1b,100.0
KT233797,HCV,1b,100.0
KT233798,HCV,1b,100.0
KT233794,HCV,1b,100.0
KT233802,HCV,1b,100.0
KT233795,HCV,1b,100.0
KT233796,HCV,1b,100.0
KT233803,HCV,1b,100.0
KT233800,HCV,1b,100.0
KT233806,HCV,1b,100.0
KT233807,HCV,1b,100.0
KT233784,HCV,1b,100.0
KT233811,HCV,1a,100.0
KT233821,HCV,1a,100.0
KT233817,HCV,1b,100.0
KT233818,HCV,1a,100.0
KT233799,HCV,1b,100.0
KT233778,HCV,1a,100.0
KT233814,HCV,1a,100.0
KT233813,HCV,1a,100.0
KT233815,HCV,1a,100.0
KT233819,HCV,1b,100.0
KT233830,HCV,1b,100.0
KT233835,HCV,1b,100.0
KT233810,HCV,1b,100.0
KT233832,HCV,1b,100.0
KT233844,HCV,1b,100.0
KT233841,HCV,1b,100.0
KT233843,HCV,1b,100.0
KT233823,HCV,1a,100.0
KT233812,HCV,1b,100.0
KT233822,HCV,1a,100.0
KT233824,HCV,1a,100.0
KT233825,HCV,1b,100.0
KT233826,HCV,1b,100.0
KT233829,HCV,1b,100.0
KT233828,HCV,1b,100.0
KT233834,HCV,1b,100.0
KT233850,HCV,1b,100.0
KT233846,HCV,1b,100.0
KT233853,HCV,1a,100.0
KT233855,HCV,1a,100.0
KT233848,HCV,1b,100.0
KT233838,HCV,1b,100.0
KT233827,HCV,1a,100.0
KT233875,HCV,1a,100.0
KT233856,HCV,1a,100.0
KT233860,HCV,1a,100.0
KT233864,HCV,1a,100.0
KT233871,HCV,1b,100.0
KT233867,HCV,1a,100.0
KT233874,HCV,1a,100.0
KT233900,HCV,1a,100.0
KT233897,HCV,1a,100.0
KT233893,HCV,1a,100.0
KT233888,HCV,1a,100.0
KT233899,HCV,1b,100.0
KT233895,HCV,1a,100.0
KT233898,HCV,1b,100.0
KT233906,HCV,1b,100.0
KT233902,HCV,1a,100.0
KT233905,HCV,1b,100.0
KT233907,HCV,1b,100.0
KT233908,HCV,1a,100.0
KT233915,HCV,1b,100.0
KT233913,HCV,1a,100.0
KT233910,HCV,1a,100.0
KT233909,HCV,1b,100.0
KT233912,HCV,1b,100.0
KT233914,HCV,1a,100.0
KT233917,HCV,1a,100.0
KT233901,HCV,1a,100.0
KT233922,HCV,1a,100.0
KT233904,HCV,1b,100.0
KT233921,HCV,1b,100.0
KT233928,HCV,1a,100.0
KT233903,HCV,1a,100.0
KT233919,HCV,1a,100.0
KT233923,HCV,1a,100.0
KT233911,HCV,1a,100.0
KT233930,HCV,1a,100.0
KT233920,HCV,1b,100.0
KT233918,HCV,1b,100.0
KT233924,HCV,1a,100.0
KT233941,HCV,1a,100.0
KT233932,HCV,1a,100.0
KT233945,HCV,1a,100.0
KT233944,HCV,1a,100.0
KT233946,HCV,1b,100.0
KT233947,HCV,1b,100.0
KT233939,HCV,1b,100.0
KT233965,HCV,1b,100.0
KT233942,HCV,1b,100.0
KT233949,HCV,1b,100.0
KT233951,HCV,1a,100.0
KT233952,HCV,1b,100.0
KT233953,HCV,1b,100.0
KT233966,HCV,1b,100.0
KT233955,HCV,1a,100.0
KT233961,HCV,1b,100.0
KT233964,HCV,1a,100.0
KT233963,HCV,1b,100.0
KT233967,HCV,1a,100.0
KT233974,HCV,1b,100.0
KT233968,HCV,1a,100.0
KT233970,HCV,1a,100.0
KT233929,HCV,1b,100.0
KT233971,HCV,1a,100.0
KT233959,HCV,1b,100.0
KT233960,HCV,1a,100.0
KT233972,HCV,1a,100.0
KT233950,HCV,1a,100.0
KT233943,HCV,1a,100.0
KT233995,HCV,1b,100.0
KT233958,HCV,1b,100.0
KT233982,HCV,1a,100.0
KT233980,HCV,1b,100.0
KT233983,HCV,1b,100.0
KT233981,HCV,1b,100.0
KT233973,HCV,1a,100.0
KT233986,HCV,1a,100.0
KT233969,HCV,1a,100.0
KT233988,HCV,1a,100.0
KT233984,HCV,1b,100.0
KT233985,HCV,1b,100.0
KT233979,HCV,1b,100.0
KT233996,HCV,1a,100.0
KT233997,HCV,1b,100.0
KT234000,HCV,1b,100.0
KT234003,HCV,1a,100.0
KT233977,HCV,1b,100.0
KT234005,HCV,1b,100.0
KT234021,HCV,1b,100.0
KT233998,HCV,1a,100.0
KT234004,HCV,1b,100.0
KT234006,HCV,1b,100.0
KT234011,HCV,1b,100.0
KT234009,HCV,1a,100.0
KT234002,HCV,1a,100.0
KT234027,HCV,1b,100.0
KT234028,HCV,1b,100.0
KT234044,HCV,1b,100.0
KT234026,HCV,1b,100.0
KT234040,HCV,1b,100.0
KT234039,HCV,1b,100.0
KT234033,HCV,1b,100.0
KT234036,HCV,1b,100.0
KT234034,HCV,1b,100.0
KT234035,HCV,1b,100.0
KT234043,HCV,1b,100.0
KT234046,HCV,1b,100.0
KT234045,HCV,1b,100.0
KT234041,HCV,1b,100.0
KT233387,HCV,1b,100.0
KT233392,HCV,1a,100.0
KT233734,HCV,1a,100.0
KT233391,HCV,1a,100.0
KT233396,HCV,1a,100.0
KT233393,HCV,1a,100.0
KT233390,HCV,1b,100.0
KT233395,HCV,1a,100.0
KT233394,HCV,1a,100.0
KT233398,HCV,1a,100.0
KT233411,HCV,1a,100.0
KT233409,HCV,1b,100.0
KT233413,HCV,1a,100.0
KT233414,HCV,1h,48.0
KT233451,HCV,1b,100.0
KT233461,HCV,1a,100.0
KT233456,HCV,1a,100.0
KT233463,HCV,1b,100.0
KT233482,HCV,1a,100.0
KT233481,HCV,1a,100.0
KT233455,HCV,1a,100.0
KT233484,HCV,1a,100.0
KT233488,HCV,1b,100.0
KT233487,HCV,1a,100.0
KT233493,HCV,1a,100.0
KT233494,HCV,1a,100.0
KT233496,HCV,1a,100.0
KT233501,HCV,1a,100.0
KT233506,HCV,1a,100.0
KT233524,HCV,1a,100.0
KT233525,HCV,1a,100.0
KT233545,HCV,1a,100.0
KT233549,HCV,1b,100.0
KT233544,HCV,1b,100.0
KT233550,HCV,1a,100.0
KT233553,HCV,1a,100.0
KT233556,HCV,1a,100.0
KT233560,HCV,1a,100.0
KT233536,HCV,1a,100.0
KT233555,HCV,1a,100.0
KT233567,HCV,1a,100.0
KT233561,HCV,1a,100.0
KT233580,HCV,1a,100.0
KT233577,HCV,1a,100.0
KT233575,HCV,1b,100.0
KT233562,HCV,1a,100.0
KT233586,HCV,1a,100.0
KT233582,HCV,1a,100.0
KT233587,HCV,1a,100.0
KT233588,HCV,1b,100.0
KT233590,HCV,1a,100.0
KT233589,HCV,1b,100.0
KT233599,HCV,1b,100.0
KT233601,HCV,1a,100.0
KT233583,HCV,1b,100.0
KT233598,HCV,1b,100.0
KT233557,HCV,1a,100.0
KT233609,HCV,1b,100.0
KT233614,HCV,1a,100.0
KT233610,HCV,1b,100.0
KT233616,HCV,1b,100.0
KT233603,HCV,1a,100.0
KT233613,HCV,1a,100.0
KT233617,HCV,1b,100.0
KT233615,HCV,1b,100.0
KT233607,HCV,1b,100.0
KT233620,HCV,1a,100.0
KT233619,HCV,1b,100.0
KT233618,HCV,1b,100.0
KT233622,HCV,1a,100.0
KT233621,HCV,1a,100.0
KT233624,HCV,1a,100.0
KT233627,HCV,1b,100.0
KT233623,HCV,1a,100.0
KT233608,HCV,1b,100.0
KT233626,HCV,1b,100.0
KT233634,HCV,1b,100.0
KT233632,HCV,1b,100.0
KT233633,HCV,1b,100.0
KT233639,HCV,1b,100.0
KT233637,HCV,1b,100.0
KT233648,HCV,1b,100.0
KT233646,HCV,1b,100.0
KT233644,HCV,1b,100.0
KT233643,HCV,1b,100.0
KT233647,HCV,1b,100.0
KT233645,HCV,1a,100.0
KT233649,HCV,1b,100.0
KT233653,HCV,1b,100.0
KT233657,HCV,1b,100.0
KT233654,HCV,1b,100.0
KT233652,HCV,1a,100.0
KT233636,HCV,1b,100.0
KT233638,HCV,1b,100.0
KT233635,HCV,1b,100.0
KT233660,HCV,1a,100.0
KT233661,HCV,1a,100.0
KT233662,HCV,1b,100.0
KT233665,HCV,1a,100.0
KT233664,HCV,1a,100.0
KT233596,HCV,1b,100.0
KT233671,HCV,1a,100.0
KT233672,HCV,1a,100.0
KT233666,HCV,1a,100.0
KT233667,HCV,1b,100.0
KT233670,HCV,1a,100.0
KT233680,HCV,1a,100.0
KT233681,HCV,1a,100.0
KT233677,HCV,1a,100.0
KT233679,HCV,1a,100.0
KT233685,HCV,1a,100.0
KT233683,HCV,1a,100.0
KT233682,HCV,1a,100.0
KT233684,HCV,1a,100.0
KT233651,HCV,1b,100.0
KT233686,HCV,1a,100.0
KT233690,HCV,1a,100.0
KT233692,HCV,1a,100.0
KT233694,HCV,1b,100.0
KT233697,HCV,1b,100.0
KT233656,HCV,1b,100.0
KT233695,HCV,1a,100.0
KT233698,HCV,1b,100.0
KT233669,HCV,1b,100.0
KT233693,HCV,1b,100.0
KT233702,HCV,1a,100.0
KT233703,HCV,1a,100.0
KT233706,HCV,1a,100.0
KT233700,HCV,1a,100.0
KT233705,HCV,1a,100.0
KT233674,HCV,1a,100.0
KT233708,HCV,1a,100.0
KT233709,HCV,1a,100.0
KT233673,HCV,1a,100.0
KT233668,HCV,1b,100.0
KT233713,HCV,1b,100.0
KT233714,HCV,1a,100.0
KT233716,HCV,1a,100.0
KT233715,HCV,1a,100.0
KT233691,HCV,1a,100.0
KT233720,HCV,1a,100.0
KT233724,HCV,1a,100.0
KT233723,HCV,1a,100.0
KT233699,HCV,1a,100.0
KT233725,HCV,1a,100.0
KT233722,HCV,1a,100.0
KT233727,HCV,1a,100.0
KT233730,HCV,1a,100.0
KT233732,HCV,1a,100.0
KT233731,HCV,1a,100.0
KT233728,HCV,1a,100.0
KT233736,HCV,1a,100.0
KT233704,HCV,1a,100.0
KT233735,HCV,1b,100.0
KT233743,HCV,1a,100.0
KT233719,HCV,1a,100.0
KT233788,HCV,1b,100.0
KT233707,HCV,1a,100.0
KT233741,HCV,1a,100.0
KT233786,HCV,1b,100.0
KT233729,HCV,1a,100.0
KT233787,HCV,1b,100.0
KT233737,HCV,1a,100.0
KT233775,HCV,1a,100.0
KT233745,HCV,1a,100.0
KT233790,HCV,1b,100.0
KT233751,HCV,1a,100.0
KT233749,HCV,1a,100.0
KT233789,HCV,1b,100.0
KT233753,HCV,1a,100.0
KT233746,HCV,1a,100.0
KT233747,HCV,1a,100.0
KT233805,HCV,1b,100.0
KT233758,HCV,1a,100.0
KT233750,HCV,1a,100.0
KT233808,HCV,1b,100.0
KT233759,HCV,1a,100.0
KT233752,HCV,1a,100.0
KT233791,HCV,1b,100.0
KT233717,HCV,1a,100.0
KT233804,HCV,1a,100.0
KT233762,HCV,1a,100.0
KT233809,HCV,1a,100.0
KT233764,HCV,1a,100.0
KT233792,HCV,1b,100.0
KT233766,HCV,1a,100.0
KT233816,HCV,1b,100.0
KT233756,HCV,1a,100.0
KT233837,HCV,1b,100.0
KT233765,HCV,1a,100.0
KT233769,HCV,1a,100.0
KT233836,HCV,1b,100.0
KT233768,HCV,1a,100.0
KT233820,HCV,1a,100.0
KT233770,HCV,1a,100.0
KT233840,HCV,1b,100.0
KT233767,HCV,1a,100.0
KT233774,HCV,1a,100.0
KT233831,HCV,1a,100.0
KT233757,HCV,1a,100.0
KT233842,HCV,1a,100.0
KT233776,HCV,1a,100.0
KT233847,HCV,1a,100.0
KT233771,HCV,1a,100.0
KT233777,HCV,1a,100.0
KT233779,HCV,1a,100.0
KT233780,HCV,1b,100.0
KT233781,HCV,1a,100.0
KT233754,HCV,1a,100.0
KT233755,HCV,1b,100.0
KT233782,HCV,1a,100.0
KT233164,HCV,1b,100.0
KT233162,HCV,1a,100.0
KT233175,HCV,1a,100.0
KT233165,HCV,1a,100.0
KT233173,HCV,1b,100.0
KT233178,HCV,1a,100.0
KT233177,HCV,1a,100.0
KT233171,HCV,1a,100.0
KT233151,HCV,1b,100.0
KT233179,HCV,1a,100.0
KT233207,HCV,1b,100.0
KT233206,HCV,1a,100.0
KT233174,HCV,1a,100.0
KT233210,HCV,1b,100.0
KT233176,HCV,1a,100.0
KT233213,HCV,1a,100.0
KT233214,HCV,1a,100.0
KT233217,HCV,1b,100.0
KT233204,HCV,1a,100.0
KT233211,HCV,1b,100.0
KT233198,HCV,1b,100.0
KT233849,HCV,1a,100.0
KT233212,HCV,1a,100.0
KT233209,HCV,1a,100.0
KT233859,HCV,1a,100.0
KT233218,HCV,1b,100.0
KT233200,HCV,1a,100.0
KT233858,HCV,1a,100.0
KT233857,HCV,1b,100.0
KT233833,HCV,1b,100.0
KT233862,HCV,1a,100.0
KT233861,HCV,1a,100.0
KT233851,HCV,1a,100.0
KT233868,HCV,1a,100.0
KT233869,HCV,1a,100.0
KT233208,HCV,1a,100.0
KT233872,HCV,1a,100.0
KT233879,HCV,1a,100.0
KT233216,HCV,1a,100.0
KT233223,HCV,1a,100.0
KT233886,HCV,1a,100.0
KT233221,HCV,1a,100.0
KT233885,HCV,1b,100.0
KT233225,HCV,1b,100.0
KT233884,HCV,1a,100.0
KT233215,HCV,1a,100.0
KT233889,HCV,1a,100.0
KT233244,HCV,1b,100.0
KT233246,HCV,1b,100.0
KT233887,HCV,1a,100.0
KT233233,HCV,1b,100.0
KT233254,HCV,1b,100.0
KT233892,HCV,1b,100.0
KT233259,HCV,1b,100.0
KT233894,HCV,1a,100.0
KT233285,HCV,1a,100.0
KT233286,HCV,1a,100.0
KT233890,HCV,1b,100.0
KT233288,HCV,1b,100.0
KT233896,HCV,1a,100.0
KT233264,HCV,1b,100.0
KT233891,HCV,1a,100.0
KT233306,HCV,1a,100.0
KT233298,HCV,1c,100.0
KT233916,HCV,1a,100.0
KT233308,HCV,1a,100.0
KT233931,HCV,1b,100.0
KT233301,HCV,1g,100.0
KT233933,HCV,1b,100.0
KT233307,HCV,1a,100.0
KT233934,HCV,1a,100.0
KT233291,HCV,1g,100.0
KT233309,HCV,1a,100.0
KT233935,HCV,1a,100.0
KT233302,HCV,1l,100.0
KT233318,HCV,1a,100.0
KT233936,HCV,1b,100.0
KT233319,HCV,1a,100.0
KT233322,HCV,1b,100.0
KT233925,HCV,1a,100.0
KT233325,HCV,1b,100.0
KT233927,HCV,1b,100.0
KT233327,HCV,1a,100.0
KT233328,HCV,1a,100.0
KT233326,HCV,1b,100.0
KT233938,HCV,1b,100.0
KT233335,HCV,1a,100.0
KT233940,HCV,1a,100.0
KT233334,HCV,1a,100.0
KT233956,HCV,1a,100.0
KT233336,HCV,1b,100.0
KT233948,HCV,1a,100.0
KT233283,HCV,1a,100.0
KT233954,HCV,1a,100.0
KT233295,HCV,6e,100.0
KT233339,HCV,1a,100.0
KT233937,HCV,1a,100.0
KT233338,HCV,1b,100.0
KT233333,HCV,1a,100.0
KT233957,HCV,1b,100.0
KT233294,HCV,4m,100.0
KT233344,HCV,1b,100.0
KT233962,HCV,1a,100.0
KT233348,HCV,1b,100.0
KT233351,HCV,1b,100.0
KT233975,HCV,1a,100.0
KT233350,HCV,1b,100.0
KT233349,HCV,1b,100.0
KT233976,HCV,1b,100.0
KT233354,HCV,1b,100.0
KT233353,HCV,1b,100.0
KT233978,HCV,1b,100.0
KT233355,HCV,1b,100.0
KT233992,HCV,1b,100.0
KT233357,HCV,1b,100.0
KT233352,HCV,1b,100.0
KT233994,HCV,1a,100.0
KT233358,HCV,1b,100.0
KT233365,HCV,1a,100.0
KT233991,HCV,1a,100.0
KT233361,HCV,1a,100.0
KT233990,HCV,1b,100.0
KT233363,HCV,1a,100.0
KT233989,HCV,1b,100.0
KT233368,HCV,1b,100.0
KT233993,HCV,1b,100.0
KT233367,HCV,1a,100.0
KT234010,HCV,1a,100.0
KT233369,HCV,1a,100.0
KT234013,HCV,1b,100.0
KT233362,HCV,1a,100.0
KT233987,HCV,1a,100.0
KT233359,HCV,1b,100.0
KT234018,HCV,1b,100.0
KT233370,HCV,1a,100.0
KT234007,HCV,1a,100.0
KT233373,HCV,1a,100.0
KT234012,HCV,1b,100.0
KT233374,HCV,1a,100.0
KT233999,HCV,1a,100.0
KT233377,HCV,1b,100.0
KT234015,HCV,1b,100.0
KT233378,HCV,1a,100.0
KT234008,HCV,1b,100.0
KT233356,HCV,1b,100.0
KT234001,HCV,1b,100.0
KT233380,HCV,1b,100.0
KT233384,HCV,1a,100.0
KT234023,HCV,1b,100.0
KT233385,HCV,1a,100.0
KT234014,HCV,1b,100.0
KT233388,HCV,1b,100.0
KT234024,HCV,1b,100.0
KT233381,HCV,1a,100.0
KT234016,HCV,1b,100.0
KT234022,HCV,1b,100.0
KT234017,HCV,1b,100.0
KT234020,HCV,1a,100.0
KT234025,HCV,1b,100.0
KT234019,HCV,1a,100.0
KT234031,HCV,1b,100.0
KT234029,HCV,1b,100.0
KT234032,HCV,1b,100.0
KT234030,HCV,1b,100.0
KT234042,HCV,1b,100.0
KT234037,HCV,1b,100.0
KT234038,HCV,1b,100.0
KT234049,HCV,1b,100.0
KT234048,HCV,1b,100.0
KT233064,HCV,1b,100.0
KT233052,HCV,1a,100.0
KT233120,HCV,1a,100.0
KT233130,HCV,1a,100.0
KT233129,HCV,1b,100.0
KT233108,HCV,1b,100.0
KT233076,HCV,1a,100.0
KT233075,HCV,1a,100.0
KT233066,HCV,1a,100.0
KT233077,HCV,1a,100.0
KT233079,HCV,1a,100.0
KT233078,HCV,1b,100.0
KT233085,HCV,1b,100.0
KT233087,HCV,1a,100.0
KT233084,HCV,1a,100.0
KT233081,HCV,1b,100.0
KT233136,HCV,1a,100.0
KT233132,HCV,1a,100.0
KT233133,HCV,1b,100.0
KT233161,HCV,1a,100.0
KT233152,HCV,1a,100.0
KT233163,HCV,1a,100.0
KT233166,HCV,1b,100.0
KT233168,HCV,1a,100.0
KT233170,HCV,1a,100.0
KT233158,HCV,1a,100.0
KT234063,HCV,1b,100.0
KT234081,HCV,1b,100.0
KT234083,HCV,1b,100.0
KT234092,HCV,1b,100.0
KT234086,HCV,1b,100.0
KT234091,HCV,1b,100.0
KT234203,HCV,1a,100.0
KT234077,HCV,1b,100.0
KT234600,HCV,1b,100.0
KT234272,HCV,1a,100.0
KT234271,HCV,1b,100.0
KT234270,HCV,1a,100.0
KT234376,HCV,1a,100.0
KT234584,HCV,1b,100.0
KT234585,HCV,1b,100.0
KT234595,HCV,1a,100.0
KT234593,HCV,1a,100.0
KT234610,HCV,1b,100.0
KT234611,HCV,1b,100.0
KT234264,HCV,1a,100.0
KT234267,HCV,1a,100.0
KT234381,HCV,1b,100.0
KT234445,HCV,1b,100.0
KT234590,HCV,1a,100.0
KT234587,HCV,1b,100.0
KT234591,HCV,1a,100.0
KT234602,HCV,1b,100.0
KT234605,HCV,1a,100.0
KT234772,HCV,1b,100.0
KT234776,HCV,1b,100.0
KT234791,HCV,1b,100.0
KT234793,HCV,1b,100.0
KT234785,HCV,1b,100.0
KT234784,HCV,1b,100.0
KT234778,HCV,1b,100.0
KT234779,HCV,1b,100.0
KT234773,HCV,1b,100.0
KT235048,HCV,1b,100.0
KT235047,HCV,1b,100.0
KT234076,HCV,1b,100.0
KT234057,HCV,1b,100.0
KT234056,HCV,1b,100.0
KT234059,HCV,1b,100.0
KT234061,HCV,1b,100.0
KT234074,HCV,1b,100.0
KT234071,HCV,1b,100.0
KT234058,HCV,1b,100.0
KT234070,HCV,1b,100.0
KT234073,HCV,1b,100.0
KT234075,HCV,1b,100.0
KT234060,HCV,1b,100.0
KT234068,HCV,1b,100.0
KT234079,HCV,1b,100.0
KT234080,HCV,1b,100.0
KT234078,HCV,1b,100.0
KT234072,HCV,1b,100.0
KT234088,HCV,1b,100.0
KT234085,HCV,1b,100.0
KT234082,HCV,1b,100.0
KT234097,HCV,1b,100.0
KT234099,HCV,1b,100.0
KT234090,HCV,1b,100.0
KT234093,HCV,1b,100.0
KT234067,HCV,1b,100.0
KT234087,HCV,1b,100.0
KT234096,HCV,1b,100.0
KT234100,HCV,1b,100.0
KT234101,HCV,1b,100.0
KT234095,HCV,1b,100.0
KT234102,HCV,1b,100.0
KT234089,HCV,1b,100.0
KT234066,HCV,1b,100.0
KT234208,HCV,1b,100.0
KT234105,HCV,1b,100.0
KT234118,HCV,1b,100.0
KT234192,HCV,1a,100.0
KT234201,HCV,1b,100.0
KT234190,HCV,1a,100.0
KT234198,HCV,1b,100.0
KT234112,HCV,1b,100.0
KT234098,HCV,1b,100.0
KT234104,HCV,1b,100.0
KT234114,HCV,1a,100.0
KT234117,HCV,1a,100.0
KT234188,HCV,1b,100.0
KT234111,HCV,1b,100.0
KT234194,HCV,1a,100.0
KT234191,HCV,1b,100.0
KT234108,HCV,1b,100.0
KT234199,HCV,1b,100.0
KT234202,HCV,1b,100.0
KT234209,HCV,1b,100.0
KT234214,HCV,1b,100.0
KT234217,HCV,1b,100.0
KT234222,HCV,1a,100.0
KT234225,HCV,1b,100.0
KT234223,HCV,1a,100.0
KT234233,HCV,1b,100.0
KT234236,HCV,1b,100.0
KT234241,HCV,1a,100.0
KT234234,HCV,1a,100.0
KT234243,HCV,1a,100.0
KT234244,HCV,1a,100.0
KT234240,HCV,1b,100.0
KT234232,HCV,1a,100.0
KT234246,HCV,1a,100.0
KT234253,HCV,1a,100.0
KT234205,HCV,1b,100.0
KT234210,HCV,1b,100.0
KT234219,HCV,1b,100.0
KT234265,HCV,1a,100.0
KT234255,HCV,1a,100.0
KT234277,HCV,1a,100.0
KT234278,HCV,1a,100.0
KT234279,HCV,1a,100.0
KT234280,HCV,1a,100.0
KT234263,HCV,1a,100.0
KT234258,HCV,1b,100.0
KT234266,HCV,1a,100.0
KT234269,HCV,1a,100.0
KT234273,HCV,1a,100.0
KT234338,HCV,1a,100.0
KT234274,HCV,1a,100.0
KT234282,HCV,1a,100.0
KT234288,HCV,1b,100.0
KT234291,HCV,1b,100.0
KT234290,HCV,1a,100.0
KT234305,HCV,1a,100.0
KT234311,HCV,1b,100.0
KT234293,HCV,1a,100.0
KT234317,HCV,1a,100.0
KT234308,HCV,1b,100.0
KT234315,HCV,1a,100.0
KT234316,HCV,1a,100.0
KT234309,HCV,1a,100.0
KT234322,HCV,1a,100.0
KT234310,HCV,1a,100.0
KT234318,HCV,1b,100.0
KT234329,HCV,1a,100.0
KT234331,HCV,1a,100.0
KT234337,HCV,1a,100.0
KT234336,HCV,1a,100.0
KT234335,HCV,1a,100.0
KT234351,HCV,1b,100.0
KT234341,HCV,1a,100.0
KT234353,HCV,1b,100.0
KT234352,HCV,1b,100.0
KT234289,HCV,1a,100.0
KT234292,HCV,1b,100.0
KT234285,HCV,1a,100.0
KT234294,HCV,1b,100.0
KT234306,HCV,1a,100.0
KT234312,HCV,1b,100.0
KT234307,HCV,1b,100.0
KT234287,HCV,1a,100.0
KT234313,HCV,1a,100.0
KT234314,HCV,1a,100.0
KT234319,HCV,1a,100.0
KT234323,HCV,1a,100.0
KT234324,HCV,1a,100.0
KT234326,HCV,1a,100.0
KT234321,HCV,1a,100.0
KT234325,HCV,1b,100.0
KT234328,HCV,1b,100.0
KT234320,HCV,1a,100.0
KT234340,HCV,1b,100.0
KT234346,HCV,1b,100.0
KT234344,HCV,1a,100.0
KT234345,HCV,1a,100.0
KT234332,HCV,1a,100.0
KT234347,HCV,1b,100.0
KT234348,HCV,1b,100.0
KT234360,HCV,1a,100.0
KT234359,HCV,1b,100.0
KT234370,HCV,1a,100.0
KT234378,HCV,1a,100.0
KT234375,HCV,1a,100.0
KT234377,HCV,1b,100.0
KT234390,HCV,1a,100.0
KT234392,HCV,1a,100.0
KT234396,HCV,1a,100.0
KT234419,HCV,1b,100.0
KT234402,HCV,1a,100.0
KT234391,HCV,1a,100.0
KT234404,HCV,1a,100.0
KT234399,HCV,1a,100.0
KT234395,HCV,1a,100.0
KT234420,HCV,1b,100.0
KT234418,HCV,1a,100.0
KT234416,HCV,1a,100.0
KT234398,HCV,1b,100.0
KT234406,HCV,1a,100.0
KT234410,HCV,1a,100.0
KT234414,HCV,1a,100.0
KT234417,HCV,1a,100.0
KT234407,HCV,1a,100.0
KT234430,HCV,1a,100.0
KT234447,HCV,1a,100.0
KT234428,HCV,1b,100.0
KT234449,HCV,1a,100.0
KT234440,HCV,1a,100.0
KT234439,HCV,1a,100.0
KT234443,HCV,1a,100.0
KT234465,HCV,1b,100.0
KT234471,HCV,1a,100.0
KT234451,HCV,1a,100.0
KT234476,HCV,1a,100.0
KT234478,HCV,1b,100.0
KT234484,HCV,1a,100.0
KT234502,HCV,1a,100.0
KT234497,HCV,1a,100.0
KT234513,HCV,1a,100.0
KT234505,HCV,1a,100.0
KT234491,HCV,1a,100.0
KT234510,HCV,1a,100.0
KT234516,HCV,1b,100.0
KT234519,HCV,1b,100.0
KT234517,HCV,1a,100.0
KT234529,HCV,1a,100.0
KT234533,HCV,1a,100.0
KT234515,HCV,1a,100.0
KT234527,HCV,1a,100.0
KT234534,HCV,1b,100.0
KT234561,HCV,1a,100.0
KT234564,HCV,1a,100.0
KT234566,HCV,1a,100.0
KT234573,HCV,1a,100.0
KT234574,HCV,1a,100.0
KT234567,HCV,1a,100.0
KT234589,HCV,1b,100.0
KT234601,HCV,1b,100.0
KT234614,HCV,1b,100.0
KT234620,HCV,1a,100.0
KT234436,HCV,1b,100.0
KT234435,HCV,1a,100.0
KT234455,HCV,1b,100.0
KT234458,HCV,1a,100.0
KT234469,HCV,1b,100.0
KT234457,HCV,1b,100.0
KT234467,HCV,1b,100.0
KT234481,HCV,1a,100.0
