name,virus,subtype,bootstrap support
FJ896264,HCV,1a,100.0
FJ896282,HCV,1a,100.0
FJ896281,HCV,1a,100.0
OM896991,HCV,3a,100.0
FJ896285,HCV,1a,100.0
OM896996,HCV,3a,100.0
AB600777,HCV,2a,100.0
OM896993,HCV,3a,100.0
AB600778,HCV,2a,100.0
AB600776,HCV,2a,100.0
OM896992,HCV,3a,100.0
AB600779,HCV,2a,100.0
AB600774,HCV,2a,100.0
AB600801,HCV,2b,100.0
AB600780,HCV,2a,100.0
OM896990,HCV,3a,100.0
AB600802,HCV,2b,100.0
AB600803,HCV,2b,100.0
AB600805,HCV,2b,100.0
AB600811,HCV,2b,100.0
AB600808,HCV,2b,100.0
AB600812,HCV,2b,100.0
AB600807,HCV,2b,100.0
AB600815,HCV,2b,100.0
AB600813,HCV,2b,100.0
OM896999,HCV,3a,100.0
AB600821,HCV,2b,100.0
AB600820,HCV,2b,100.0
AB600817,HCV,2b,100.0
AB600818,HCV,2b,100.0
AB600822,HCV,2b,100.0
OM896994,HCV,3a,100.0
OM896998,HCV,3a,100.0
OM897000,HCV,3a,100.0
KJ470624,HCV,6g,93.0
MK327983,HCV,6g,100.0
MK327987,HCV,6w,100.0
KJ470621,HCV,6g,100.0
MK327981,HCV,6w,100.0
MK327984,HCV,6g,100.0
KJ470620,HCV,6g,97.0
MK327982,HCV,6g,100.0
MK327985,HCV,6w,100.0
KJ470625,HCV,6w,94.0
MK327994,HCV,6w,100.0
MK327992,HCV,6g,99.0
MK327995,HCV,6w,100.0
MK327991,HCV,6w,78.0
AB600819,HCV,2b,100.0
AB600814,HCV,2b,100.0
KJ470622,HCV,6g,100.0
MK327986,HCV,6a,100.0
MK327989,HCV,6w,100.0
KJ470623,HCV,6w,100.0
MK327988,HCV,6g,100.0
MK327993,HCV,1b,100.0
MK327990,HCV,6w,95.0
MK328004,HCV,6a,99.0
MK328003,HCV,6w,100.0
MK328001,HCV,6w,87.0
MK328008,HCV,6w,98.0
MK327997,HCV,6g,100.0
MK328016,HCV,"unassigned_1, 6g-3b",NA
MK328005,HCV,6g,96.0
MK328007,HCV,6w,100.0
MK328009,HCV,6w,100.0
MK328011,HCV,6a,74.0
MK328012,HCV,1b,90.0
MH432557,HCV,3a,100.0
MH432558,HCV,3a,100.0
MK328022,HCV,6g,100.0
MH432556,HCV,3a,100.0
MK328021,HCV,6w,100.0
MH432559,HCV,3a,100.0
MH432560,HCV,3a,100.0
MH432561,HCV,3a,100.0
MH432563,HCV,3a,100.0
MH432564,HCV,3a,100.0
MH432565,HCV,3a,100.0
MH590699,HCV,"unassigned_1, 2j-5a",NA
MK328015,HCV,6g,89.0
MK328006,HCV,6w,100.0
MK328017,HCV,6g,100.0
MK328010,HCV,6w,100.0
MH590698,HCV,"unassigned_1, 2j-5a",NA
MK328020,HCV,6w,100.0
MK328019,HCV,6g,100.0
MK328024,HCV,6g,93.0
MK328018,HCV,6w,100.0
MH432566,HCV,3a,100.0
MH590701,HCV,"unassigned_1, 2j-5a",NA
MH432567,HCV,3a,100.0
MH432568,HCV,3a,100.0
MH432562,HCV,3a,100.0
MH432570,HCV,3a,100.0
MK328025,HCV,6w,83.0
MH432572,HCV,3a,100.0
MH432574,HCV,3a,100.0
MH432571,HCV,3a,100.0
MH432575,HCV,3a,100.0
MH432577,HCV,3a,100.0
MH432580,HCV,3a,100.0
MH432581,HCV,3a,100.0
MH432582,HCV,3a,100.0
MK328013,HCV,6g,100.0
MH432583,HCV,3a,100.0
MH432569,HCV,3a,100.0
KC591757,HCV,1a,100.0
FJ896270,HCV,1a,100.0
MH432576,HCV,3a,100.0
MH432578,HCV,3a,100.0
MH432573,HCV,3a,100.0
MH432584,HCV,3a,100.0
MH432585,HCV,3a,100.0
KC591766,HCV,1a,100.0
MH432587,HCV,3a,100.0
KX138248,HCV,6e,100.0
MH432597,HCV,3a,100.0
MH432595,HCV,3a,100.0
MH432586,HCV,3a,100.0
MH432590,HCV,3a,100.0
FJ896357,HCV,1a,100.0
FJ896359,HCV,1a,100.0
FJ896360,HCV,1a,100.0
FJ896362,HCV,1a,100.0
MH432599,HCV,3a,100.0
FJ896365,HCV,1a,100.0
MH432601,HCV,3a,100.0
MH432594,HCV,3a,100.0
FJ896366,HCV,1a,100.0
FJ896369,HCV,1a,100.0
FJ896368,HCV,1a,100.0
MK328023,HCV,6w,78.0
MT633133,HCV,3a,35.0
FJ896364,HCV,1a,100.0
OR917727,HCV,2j,100.0
OR917721,HCV,2q,100.0
FJ896370,HCV,1a,100.0
OR917726,HCV,2j,77.0
OR917729,HCV,2c,87.0
AB600755,HCV,2a,100.0
OR917720,HCV,2q,100.0
AB600751,HCV,2a,100.0
AB600752,HCV,2a,100.0
AB600758,HCV,2a,100.0
AB600754,HCV,2a,100.0
AB600759,HCV,2a,100.0
AB600761,HCV,2a,100.0
AB600756,HCV,2a,100.0
AB600762,HCV,2a,100.0
AB600764,HCV,2a,100.0
AB600765,HCV,2a,100.0
AB600769,HCV,"unassigned_1, 2b-2a",NA
AB600767,HCV,2a,100.0
AB600753,HCV,2a,100.0
AB600766,HCV,2a,100.0
OR917724,HCV,2j,100.0
KX688342,HCV,1a,100.0
AB600773,HCV,2a,100.0
KX688343,HCV,1a,100.0
KX688341,HCV,1a,100.0
AB600771,HCV,2a,100.0
AB600770,HCV,2a,100.0
KX688344,HCV,1a,100.0
KX688361,HCV,1a,100.0
AB600760,HCV,2a,100.0
KX688345,HCV,1a,100.0
KX688347,HCV,1a,100.0
AB600772,HCV,2a,100.0
AB600763,HCV,2a,100.0
KX688348,HCV,1a,100.0
KX688349,HCV,1a,100.0
KX688351,HCV,1a,100.0
KX688355,HCV,1a,100.0
KX688346,HCV,1a,100.0
KX688357,HCV,1a,100.0
KX688354,HCV,1a,100.0
KX688359,HCV,1a,100.0
KX688358,HCV,1a,100.0
KX688350,HCV,1a,100.0
KX688376,HCV,1a,100.0
KX688352,HCV,1a,100.0
KX688362,HCV,1a,100.0
KX688353,HCV,1a,100.0
KX688364,HCV,1a,100.0
KX688383,HCV,1a,100.0
KX688369,HCV,1a,100.0
KX688366,HCV,1a,100.0
KX688356,HCV,1a,100.0
KX688370,HCV,1a,100.0
KX688377,HCV,1a,100.0
KX688367,HCV,1a,100.0
KX688371,HCV,1a,100.0
KX688379,HCV,1a,100.0
KX688380,HCV,1a,100.0
KX688373,HCV,1a,100.0
KX688389,HCV,1b,100.0
KX688391,HCV,1b,100.0
KX688390,HCV,1b,100.0
KX688392,HCV,1b,100.0
KX688381,HCV,1a,100.0
KX688386,HCV,1b,100.0
KX688387,HCV,1b,100.0
KX688388,HCV,1b,100.0
KX688378,HCV,1a,100.0
KX688400,HCV,1b,100.0
KX688382,HCV,1a,100.0
KX688398,HCV,1b,100.0
KX688401,HCV,1b,100.0
KX688399,HCV,1b,100.0
KX688403,HCV,1b,100.0
KX688394,HCV,1b,100.0
KX688406,HCV,1b,100.0
KX688407,HCV,1b,100.0
KX688402,HCV,1b,100.0
KX688397,HCV,1b,100.0
KX688384,HCV,1a,100.0
KX688385,HCV,1a,100.0
KX688393,HCV,1b,100.0
KX688395,HCV,1b,100.0
KX688396,HCV,1b,100.0
KX688411,HCV,1b,100.0
KX688412,HCV,1b,100.0
KX688413,HCV,1b,100.0
KX688409,HCV,1b,100.0
KX688410,HCV,1b,100.0
KX688416,HCV,1b,100.0
KX688415,HCV,1b,100.0
KX688404,HCV,1b,100.0
KX688405,HCV,1b,100.0
KX688424,HCV,1b,100.0
KX688428,HCV,1b,100.0
KX688417,HCV,1b,100.0
KX688419,HCV,1b,100.0
KX688414,HCV,1b,100.0
KX688431,HCV,1b,100.0
KX688421,HCV,1b,100.0
KX688423,HCV,1b,100.0
KX688422,HCV,1b,100.0
KX688425,HCV,1b,100.0
KX688408,HCV,1b,100.0
KX688429,HCV,1b,100.0
KX688432,HCV,1b,100.0
KX688427,HCV,1b,100.0
KX688430,HCV,1b,100.0
KX688440,HCV,1b,100.0
KX688434,HCV,1b,100.0
KX688445,HCV,1b,100.0
KX688433,HCV,1b,100.0
KX688426,HCV,1b,100.0
KT148665,HCV,1a,100.0
KX688435,HCV,1b,100.0
KX688418,HCV,1b,100.0
KX688436,HCV,1b,100.0
KX688438,HCV,1b,100.0
KX688442,HCV,1b,100.0
KT148652,HCV,1a,100.0
KT148650,HCV,1a,100.0
KM252787,HCV,6s,100.0
KT148653,HCV,1a,100.0
KT148659,HCV,1a,100.0
KT148660,HCV,1a,100.0
KT148656,HCV,1a,100.0
KT148655,HCV,1a,100.0
KX688420,HCV,1b,100.0
KX688439,HCV,1b,100.0
KX688444,HCV,1b,100.0
KX688443,HCV,1b,100.0
KX688446,HCV,1b,100.0
KT148645,HCV,1a,100.0
KT148646,HCV,1a,100.0
KT148644,HCV,1a,100.0
KT148648,HCV,1a,100.0
KT148649,HCV,1a,100.0
KM252789,HCV,6a,100.0
KT148647,HCV,1a,100.0
KT148651,HCV,1a,100.0
KT148643,HCV,1a,100.0
KT148664,HCV,1a,100.0
KT148675,HCV,1a,100.0
KT148676,HCV,1a,100.0
KT148671,HCV,1a,100.0
KT148670,HCV,1a,100.0
KM252793,HCV,6d,77.0
KT148679,HCV,1a,100.0
KT148680,HCV,1a,100.0
KT148682,HCV,1a,100.0
KT148683,HCV,1a,100.0
KT148699,HCV,1a,100.0
KT148702,HCV,1a,100.0
KT148705,HCV,1a,100.0
KT148703,HCV,1a,100.0
KT148689,HCV,1a,100.0
KT148707,HCV,1a,100.0
KT148700,HCV,1a,100.0
KT148704,HCV,1a,100.0
KT148713,HCV,1b,100.0
KT148717,HCV,1b,100.0
KT148718,HCV,1b,100.0
KT148719,HCV,1b,100.0
KT148715,HCV,1b,100.0
KT148720,HCV,1b,100.0
KT148685,HCV,1a,100.0
KM252792,HCV,6n,100.0
KT148678,HCV,1a,100.0
KT148673,HCV,1a,100.0
KT148687,HCV,1a,100.0
KT148667,HCV,1a,100.0
KT148681,HCV,1a,100.0
KT148677,HCV,1a,100.0
KT148688,HCV,1a,100.0
KT148690,HCV,1a,100.0
KT148684,HCV,1a,100.0
KT148692,HCV,1a,100.0
KT148691,HCV,1a,100.0
KT148696,HCV,1a,100.0
KT148697,HCV,1a,100.0
KM252795,HCV,6j,100.0
KT148686,HCV,1a,100.0
KT148694,HCV,1a,100.0
KT148708,HCV,1a,100.0
KT148712,HCV,1b,100.0
KT148706,HCV,1a,100.0
KT148714,HCV,1b,100.0
KT148716,HCV,1b,100.0
KT148693,HCV,1a,100.0
KT148709,HCV,1a,100.0
KT148721,HCV,1b,100.0
KT148723,HCV,1b,100.0
KT148727,HCV,1b,100.0
KT148743,HCV,1b,100.0
KT148736,HCV,1b,100.0
KT148728,HCV,1b,100.0
KT148744,HCV,1b,100.0
KT148751,HCV,1b,100.0
KT148752,HCV,1b,100.0
KT148754,HCV,1b,100.0
KT148748,HCV,1b,100.0
KT148756,HCV,1b,100.0
KT148666,HCV,1a,100.0
KT148663,HCV,1a,100.0
KT148657,HCV,1a,100.0
KT148669,HCV,1a,100.0
KT148668,HCV,1a,100.0
KT148672,HCV,1a,100.0
KT148658,HCV,1a,100.0
MH432606,HCV,3a,100.0
GQ356207,HCV,3a,100.0
MH432612,HCV,3a,100.0
MH432615,HCV,3a,100.0
GQ356212,HCV,3a,100.0
MH432610,HCV,3a,100.0
MH432611,HCV,3a,100.0
GQ356211,HCV,3a,100.0
GQ356213,HCV,3a,100.0
MH432609,HCV,3a,100.0
GQ356206,HCV,3a,100.0
MH432618,HCV,3a,100.0
MH432608,HCV,3a,100.0
MH432616,HCV,3a,100.0
MH432640,HCV,3a,100.0
MH432620,HCV,3a,100.0
MH432623,HCV,3a,100.0
MH432627,HCV,3a,100.0
MH432633,HCV,3a,100.0
MH432621,HCV,3a,100.0
MH432619,HCV,3a,100.0
MH432613,HCV,3a,100.0
MH432635,HCV,3a,100.0
MH432636,HCV,3a,100.0
MH432624,HCV,3a,100.0
MH432632,HCV,3a,100.0
MH432634,HCV,3a,100.0
MH432622,HCV,3a,100.0
MH432630,HCV,3a,100.0
MH432641,HCV,3a,100.0
KX688328,HCV,1a,100.0
MH432631,HCV,3a,100.0
MH432628,HCV,3a,100.0
MH432626,HCV,3a,100.0
MH432639,HCV,3a,100.0
MH432625,HCV,3a,100.0
MH432617,HCV,3a,100.0
MH432638,HCV,3a,100.0
MH432629,HCV,3a,100.0
KX688330,HCV,1a,100.0
KX688332,HCV,1a,100.0
KX688326,HCV,1a,100.0
KX688329,HCV,1a,100.0
GQ356216,HCV,3a,100.0
KX688340,HCV,1a,100.0
KX688335,HCV,1a,100.0
KX688325,HCV,1a,100.0
KX688334,HCV,1a,100.0
KX688327,HCV,1a,100.0
KP064107,HCV,1b,100.0
KX688331,HCV,1a,100.0
KP064108,HCV,1b,100.0
KP064105,HCV,1b,100.0
KX688339,HCV,1a,100.0
KP064106,HCV,1b,100.0
KX688333,HCV,1a,100.0
KX688338,HCV,1a,100.0
KX688336,HCV,1a,100.0
KX688337,HCV,1a,100.0
MK327999,HCV,6w,100.0
MK327996,HCV,6w,100.0
MH432637,HCV,3a,100.0
JF735128,HCV,"unassigned_1, 4v-4m-4p-4t-4a-3g-2b-1a-3h",NA
DQ418784,HCV,4a,100.0
DQ418788,HCV,4a,100.0
DQ418786,HCV,4d,100.0
DQ418787,HCV,4a,100.0
DQ418782,HCV,4a,100.0
DQ418785,HCV,4a,100.0
GQ356205,HCV,3a,100.0
GQ356201,HCV,3a,100.0
GQ356210,HCV,3a,100.0
MZ171133,HCV,6l,99.0
MZ171128,HCV,6l,99.0
JX183551,HCV,6l,100.0
KT148735,HCV,1b,100.0
JX183554,HCV,6l,100.0
KT148750,HCV,1b,100.0
JX022756,HCV,1b,100.0
KT148753,HCV,1b,100.0
MZ171129,HCV,6l,100.0
KT148755,HCV,1b,100.0
KT148740,HCV,1b,100.0
JX022768,HCV,1b,100.0
KT148741,HCV,1b,100.0
KT148745,HCV,1b,100.0
KT148737,HCV,1b,100.0
JX022760,HCV,1b,100.0
AB602036,HCV,1b,100.0
MK612003,HCV,1a,100.0
AB602037,HCV,1b,100.0
JX227954,HCV,3g,100.0
MH492362,HCV,6n,100.0
D84263,HCV,6d,100.0
JX227955,HCV,3i,100.0
MH492360,HCV,6n,100.0
JX227958,HCV,4l,100.0
JX227957,HCV,4l,100.0
JX227956,HCV,3i,100.0
JX227961,HCV,4m,100.0
JX227967,HCV,2m,100.0
JX227965,HCV,2c,100.0
JX227969,HCV,3i,100.0
JX227960,HCV,4v,100.0
JX227966,HCV,2c,100.0
JX227962,HCV,4r,100.0
JX227959,HCV,4v,100.0
JX227978,HCV,4o,100.0
JX227979,HCV,4o,100.0
KC591754,HCV,1a,100.0
KX138249,HCV,6a,100.0
KC591763,HCV,1a,100.0
FJ896292,HCV,1a,100.0
FJ896293,HCV,1a,100.0
FJ896268,HCV,1a,100.0
KC591767,HCV,1a,100.0
FJ896301,HCV,1a,100.0
FJ896309,HCV,1a,100.0
FJ896316,HCV,1a,100.0
FJ896312,HCV,1a,100.0
FJ896305,HCV,1a,100.0
FJ896318,HCV,1a,100.0
FJ896302,HCV,1a,100.0
FJ896320,HCV,1a,100.0
FJ896313,HCV,1a,100.0
FJ896321,HCV,1a,100.0
FJ896329,HCV,1a,100.0
FJ896327,HCV,1a,100.0
FJ896324,HCV,1a,100.0
FJ896331,HCV,1a,100.0
FJ896326,HCV,1a,100.0
MH477426,HCV,4f,100.0
MK548368,HCV,"unassigned_1, 1a-2b",NA
KX107862,HCV,6e,100.0
KX107864,HCV,6a,100.0
KX107863,HCV,6a,100.0
KX107870,HCV,6e,100.0
EU408331,HCV,6xa,100.0
EU408330,HCV,6xa,100.0
KJ470612,HCV,3a,100.0
KX138234,HCV,5a,100.0
KX138235,HCV,5a,100.0
MH477424,HCV,4f,100.0
KJ470616,HCV,3b,100.0
KC591758,HCV,1a,100.0
KC591752,HCV,1a,100.0
KC591751,HCV,1a,100.0
KJ470618,HCV,3a,100.0
KC591761,HCV,1a,100.0
KJ470614,HCV,3a,100.0
KJ470615,HCV,3a,100.0
JF735126,HCV,3h,100.0
KJ470619,HCV,3a,100.0
OM896903,HCV,3b,100.0
OM896900,HCV,3b,100.0
KJ470613,HCV,3a,100.0
OM896906,HCV,3b,100.0
OM896899,HCV,3b,100.0
KT148732,HCV,1b,100.0
KT148738,HCV,1b,100.0
KT148731,HCV,1b,100.0
KT148729,HCV,1b,100.0
KM252794,HCV,6w,89.0
KM252797,HCV,6e,57.0
KT148730,HCV,1b,100.0
KT148746,HCV,1b,100.0
KT148739,HCV,1b,100.0
KT148747,HCV,1b,100.0
KT148733,HCV,1b,100.0
KT148742,HCV,1b,100.0
OM896901,HCV,3b,100.0
OM896902,HCV,3b,100.0
OM896898,HCV,3b,100.0
OM896910,HCV,3b,100.0
OM896908,HCV,3b,100.0
OM896907,HCV,3b,100.0
OM896909,HCV,3b,100.0
OM896911,HCV,3b,100.0
OM896916,HCV,3b,100.0
OM896913,HCV,3b,100.0
OM896912,HCV,3b,100.0
OM896914,HCV,3b,100.0
OM896924,HCV,3b,100.0
OM896922,HCV,3b,100.0
OM896915,HCV,3b,100.0
OM896919,HCV,3b,100.0
KM252798,HCV,6e,54.0
KM252796,HCV,6e,82.0
KT148749,HCV,1b,100.0
KM252800,HCV,6e,80.0
GQ356203,HCV,3a,100.0
MT233451,HCV,1a,100.0
GQ356215,HCV,3a,100.0
MT233453,HCV,1a,100.0
MT233452,HCV,1a,100.0
GQ356208,HCV,3a,100.0
GQ356214,HCV,3a,100.0
MT233455,HCV,1a,100.0
GQ356200,HCV,3a,100.0
MT233454,HCV,1a,100.0
GQ356209,HCV,3a,100.0
MT233456,HCV,1a,100.0
MH432602,HCV,3a,100.0
MH432603,HCV,3a,100.0
GQ356204,HCV,3a,100.0
MH432604,HCV,3a,100.0
GQ356202,HCV,3a,100.0
MH432607,HCV,3a,100.0
MH432605,HCV,3a,100.0
MH432614,HCV,3a,100.0
KP064109,HCV,1b,100.0
JF735133,HCV,4v,100.0
GQ356217,HCV,3a,100.0
OM896920,HCV,3b,100.0
OM896917,HCV,3b,100.0
OM896918,HCV,3b,100.0
OM896923,HCV,3b,100.0
OM896921,HCV,3b,100.0
OM896928,HCV,3b,100.0
OM896926,HCV,3b,100.0
OM896927,HCV,3b,100.0
OM896925,HCV,3b,100.0
OM896930,HCV,3b,100.0
OM896929,HCV,3b,100.0
OM896931,HCV,3b,100.0
OM896932,HCV,3b,100.0
OM896941,HCV,3b,100.0
OM896889,HCV,3b,100.0
OM896939,HCV,3b,100.0
OM896933,HCV,3b,100.0
KC191671,HCV,6n,100.0
OM896944,HCV,3b,100.0
OM896946,HCV,3a,100.0
OM896940,HCV,3b,100.0
OM896942,HCV,3b,100.0
OM896886,HCV,3b,100.0
OM896937,HCV,3b,100.0
OM896884,HCV,3b,100.0
OM896934,HCV,3b,100.0
OM896892,HCV,3b,100.0
OM896943,HCV,3b,100.0
OM896881,HCV,3b,100.0
OM896945,HCV,3a,100.0
OM896949,HCV,3a,100.0
OM896890,HCV,3b,100.0
OM896938,HCV,3b,100.0
OM896893,HCV,3b,100.0
OM896947,HCV,3a,100.0
OM896882,HCV,3b,100.0
OM896952,HCV,3a,100.0
OM896953,HCV,3a,100.0
OM896957,HCV,3a,100.0
OM896883,HCV,3b,100.0
OM896954,HCV,3a,100.0
OM896888,HCV,3b,100.0
OM896951,HCV,3a,100.0
FJ896286,HCV,1a,100.0
OM896894,HCV,3b,100.0
OM896995,HCV,3a,100.0
MK328002,HCV,6w,100.0
MK327998,HCV,6w,100.0
OM896904,HCV,3b,100.0
MK328014,HCV,6w,100.0
OM896905,HCV,3b,100.0
MH432554,HCV,3a,100.0
MH432555,HCV,3a,100.0
MH432579,HCV,3a,100.0
MH432589,HCV,3a,100.0
MH432591,HCV,3a,100.0
MH432592,HCV,3a,100.0
MH432593,HCV,3a,100.0
MH590700,HCV,"unassigned_1, 1b-6w",NA
MH432598,HCV,3a,100.0
MH432596,HCV,3a,100.0
MH432600,HCV,3a,100.0
MH432588,HCV,3a,100.0
FJ896361,HCV,1a,100.0
FJ896363,HCV,1a,100.0
OR917722,HCV,2q,100.0
MK328026,HCV,6w,100.0
FJ896358,HCV,1a,100.0
OR917723,HCV,2j,100.0
OR917725,HCV,2j,98.0
FJ896367,HCV,1a,100.0
OR917728,HCV,2j,100.0
AB600757,HCV,2a,100.0
OR917730,HCV,2k,100.0
AB600768,HCV,2a,100.0
KX688363,HCV,1a,100.0
KX688365,HCV,1a,100.0
KX688368,HCV,1a,100.0
KX688360,HCV,1a,100.0
KX688372,HCV,1a,100.0
KX688375,HCV,1a,100.0
KX688374,HCV,1a,100.0
KX688441,HCV,1b,100.0
KX688437,HCV,1b,100.0
KM252782,HCV,6h,100.0
KM252783,HCV,6h,100.0
DQ418789,HCV,4a,100.0
KM252784,HCV,6h,100.0
KM252780,HCV,6e,100.0
KM252779,HCV,6e,100.0
KM252788,HCV,"unassigned_1, 6u-2b",NA
DQ418783,HCV,4a,100.0
KM252781,HCV,6e,100.0
KT148638,HCV,1a,100.0
KM252785,HCV,6p,100.0
KT148639,HCV,1a,100.0
KM252786,HCV,6r,100.0
KT148640,HCV,1a,100.0
KT148642,HCV,1a,100.0
KT148641,HCV,1a,100.0
KM252790,HCV,6a,100.0
KT148654,HCV,1a,100.0
KT148662,HCV,1a,100.0
KT148661,HCV,1a,100.0
KT148674,HCV,1a,100.0
KM252791,HCV,6a,100.0
KT148695,HCV,1a,100.0
KT148701,HCV,1a,100.0
KT148698,HCV,1a,100.0
KT148711,HCV,1b,100.0
KT148710,HCV,1a,100.0
KM252799,HCV,6a,100.0
KT148724,HCV,1b,100.0
KT148726,HCV,1b,100.0
KT148734,HCV,1b,100.0
KT148722,HCV,1b,100.0
KT148725,HCV,1b,100.0
EF589160,HCV,4f,100.0
MT233472,HCV,1a,100.0
MT233501,HCV,1a,100.0
EF108306,HCV,7a,100.0
AM600922,HCV,1a,100.0
JF735113,HCV,2j,100.0
JF735115,HCV,2r,100.0
JF735118,HCV,2k,100.0
JF735111,HCV,2m,100.0
JF735110,HCV,2j,43.0
JF735120,HCV,2e,100.0
KT779145,HCV,3a,100.0
KT779146,HCV,3a,100.0
MT233489,HCV,1a,100.0
MT233471,HCV,1a,100.0
MT233481,HCV,1a,100.0
MT233484,HCV,1a,100.0
MT233482,HCV,1a,100.0
MT233483,HCV,1a,100.0
OM312664,HCV,3a,100.0
AM600921,HCV,1a,100.0
AM600918,HCV,1a,100.0
AM600916,HCV,1a,100.0
AM600917,HCV,1a,100.0
AM600920,HCV,1a,100.0
AM600919,HCV,1a,100.0
AM600933,HCV,1a,100.0
AM600935,HCV,1a,100.0
AM600932,HCV,1a,100.0
AM600939,HCV,1a,100.0
AM600936,HCV,1a,100.0
AM600930,HCV,1a,100.0
MT233468,HCV,1a,100.0
AM600949,HCV,1a,100.0
AM600951,HCV,1a,100.0
AM600948,HCV,1a,100.0
AM600953,HCV,1a,100.0
AM600952,HCV,1a,100.0
MT233462,HCV,1a,100.0
AM600950,HCV,1a,100.0
MT233464,HCV,1a,100.0
MT233461,HCV,1a,100.0
AM600945,HCV,1a,100.0
MT233467,HCV,1a,100.0
AM600926,HCV,1a,100.0
MT233465,HCV,1a,100.0
AM600942,HCV,1a,100.0
AM600956,HCV,1a,100.0
AM600941,HCV,1a,100.0
EU826175,HCV,3a,100.0
MT233470,HCV,1a,100.0
AM600925,HCV,1a,100.0
AM600940,HCV,1a,100.0
AM600943,HCV,1a,100.0
EU826174,HCV,3a,100.0
EU826178,HCV,3a,100.0
EU826195,HCV,3a,100.0
EU826191,HCV,3a,100.0
EU826180,HCV,3a,100.0
EU826197,HCV,3a,100.0
EU826181,HCV,3a,100.0
EU826189,HCV,3a,100.0
EU826199,HCV,3a,100.0
AM600944,HCV,1a,100.0
EU826176,HCV,3a,100.0
EU826196,HCV,3a,100.0
EU826179,HCV,3a,100.0
EU826204,HCV,3a,100.0
EU826202,HCV,3a,100.0
EU826192,HCV,3a,100.0
EU826193,HCV,3a,100.0
EU826205,HCV,3a,100.0
EU826206,HCV,3a,100.0
EU826208,HCV,3a,100.0
EU826188,HCV,3a,100.0
EU826207,HCV,3a,100.0
EU826214,HCV,3a,100.0
EU826213,HCV,3a,100.0
EU826194,HCV,3a,100.0
EU826211,HCV,3a,100.0
EU826269,HCV,3a,100.0
EU826200,HCV,3a,100.0
EU826212,HCV,3a,100.0
EU826217,HCV,3a,100.0
EU826198,HCV,3a,100.0
EU826220,HCV,3a,100.0
EU826270,HCV,3a,100.0
EU826274,HCV,3a,100.0
EU826271,HCV,3a,100.0
EU826215,HCV,3a,100.0
EU826277,HCV,3a,100.0
EU826267,HCV,3a,100.0
EU826273,HCV,3a,100.0
EU826282,HCV,3a,100.0
EU826284,HCV,3a,100.0
EU826275,HCV,3a,100.0
EU826286,HCV,3a,100.0
EU826276,HCV,3a,100.0
EU826287,HCV,3a,100.0
EU826294,HCV,3a,100.0
EU826216,HCV,3a,100.0
EU826268,HCV,3a,100.0
EU826210,HCV,3a,100.0
EU826218,HCV,3a,100.0
EU826272,HCV,3a,100.0
EU826278,HCV,3a,100.0
EU826279,HCV,3a,100.0
EU826281,HCV,3a,100.0
EU826290,HCV,3a,100.0
EU826288,HCV,3a,100.0
EU826221,HCV,3a,100.0
EU826299,HCV,3a,100.0
EU826298,HCV,3a,100.0
EU826304,HCV,3a,100.0
EU826300,HCV,3a,100.0
EU826219,HCV,3a,100.0
EU826302,HCV,3a,100.0
EU826296,HCV,3a,100.0
EU826301,HCV,3a,100.0
EU826297,HCV,3a,100.0
EU826305,HCV,3a,100.0
EU826308,HCV,3a,100.0
EU826309,HCV,3a,100.0
EU826318,HCV,3a,100.0
EU826306,HCV,3a,100.0
EU826323,HCV,3a,100.0
EU826320,HCV,3a,100.0
EU826326,HCV,3a,100.0
EU826310,HCV,3a,100.0
EU826330,HCV,3a,100.0
EU826312,HCV,3a,100.0
EU826325,HCV,3a,100.0
EU826321,HCV,3a,100.0
EU826291,HCV,3a,100.0
EU826331,HCV,3a,100.0
EF589161,HCV,4f,100.0
EU826340,HCV,3a,100.0
EU826324,HCV,3a,100.0
EU826332,HCV,3a,100.0
EU826335,HCV,3a,100.0
EU826319,HCV,3a,100.0
EU826317,HCV,3a,100.0
EU826333,HCV,3a,100.0
EU826345,HCV,3a,100.0
EU826327,HCV,3a,100.0
JX674832,HCV,3a,100.0
EU826351,HCV,3a,100.0
EU826334,HCV,3a,100.0
EU826343,HCV,3a,100.0
JX674829,HCV,3a,100.0
JX674830,HCV,3a,100.0
JX674831,HCV,3a,100.0
JX674833,HCV,3a,100.0
EU826338,HCV,3a,100.0
EU826348,HCV,3a,100.0
EU826350,HCV,3a,100.0
EU826349,HCV,3a,100.0
EU826339,HCV,3a,100.0
JX674827,HCV,3a,100.0
EU826352,HCV,3a,100.0
JX674828,HCV,3a,100.0
JX674836,HCV,3a,100.0
JX674842,HCV,3a,100.0
JX674843,HCV,3a,100.0
JX674846,HCV,3a,100.0
JX674857,HCV,3a,100.0
JX674849,HCV,3a,100.0
JX674848,HCV,3a,100.0
JX674853,HCV,3a,100.0
JX674852,HCV,3a,100.0
JX674854,HCV,3a,100.0
JX674858,HCV,3a,100.0
JX674855,HCV,3a,100.0
JX674856,HCV,3a,100.0
JX674860,HCV,3a,100.0
JX674859,HCV,3a,100.0
JX674861,HCV,3a,100.0
JX674862,HCV,3a,100.0
JX674865,HCV,3a,100.0
JX674863,HCV,3a,100.0
JX674867,HCV,3a,100.0
JX674866,HCV,3a,100.0
JX674868,HCV,3a,100.0
JX674874,HCV,3a,100.0
JX674895,HCV,3a,100.0
