name,virus,subtype,bootstrap support
PP484800,HCV,1h,100.0
PP484801,HCV,4f,100.0
PP484784,HCV,1l,100.0
OR480642,HCV,2j,51.0
OR480629,HCV,1l,100.0
OR480644,HCV,4a,77.0
KU180719,HCV,1a,100.0
OR480645,HCV,2j,83.0
OR480628,HCV,4f,100.0
OR480646,HCV,4f,100.0
OR480643,HCV,1l,100.0
KU180714,HCV,1a,100.0
KU180724,HCV,3a,100.0
KU180728,HCV,1b,100.0
KU180726,HCV,1a,100.0
KU180725,HCV,1b,100.0
AB327052,HCV,1b,100.0
AB327053,HCV,1b,100.0
KM102765,HCV,"unassigned_1, 1b-2k",NA
AB327054,HCV,1b,100.0
AB327056,HCV,1b,100.0
AJ608777,HCV,5a,100.0
AJ608776,HCV,5a,100.0
AJ608778,HCV,5a,100.0
AJ608779,HCV,5a,100.0
KM102762,HCV,"unassigned_1, 1a-2b",NA
AJ608780,HCV,5a,100.0
AJ608782,HCV,5a,100.0
AJ608781,HCV,5a,100.0
KU180729,HCV,2b,100.0
AJ608783,HCV,5a,100.0
AJ608784,HCV,5a,100.0
AJ608785,HCV,5a,100.0
AJ626990,HCV,5a,100.0
AJ626992,HCV,5a,100.0
AJ880697,HCV,1a,100.0
AJ880696,HCV,1b,100.0
AJ880698,HCV,1b,100.0
AJ626993,HCV,5a,100.0
KU180731,HCV,1b,100.0
KM102769,HCV,"unassigned_1, 1b-2a-2k",NA
AJ880705,HCV,1b,100.0
AJ880707,HCV,1b,100.0
AJ880706,HCV,1a,100.0
AJ880709,HCV,1b,100.0
AJ880708,HCV,1b,100.0
AJ880710,HCV,1b,100.0
AJ880711,HCV,1b,100.0
AJ880712,HCV,1b,100.0
AJ880713,HCV,1b,100.0
AJ880714,HCV,1a,100.0
AJ880717,HCV,1b,100.0
AJ880718,HCV,1b,100.0
AJ880719,HCV,1a,100.0
AJ880725,HCV,1b,100.0
AJ880728,HCV,1b,100.0
AJ880727,HCV,1b,100.0
AJ880726,HCV,1b,100.0
AJ880729,HCV,1b,100.0
AJ880732,HCV,1b,100.0
AJ880730,HCV,1b,100.0
AJ880731,HCV,1b,100.0
AJ880733,HCV,1b,100.0
AJ880734,HCV,1b,100.0
AJ880735,HCV,1b,100.0
AJ880715,HCV,1b,100.0
AJ880737,HCV,1a,100.0
AJ880739,HCV,1b,100.0
AJ880740,HCV,1b,100.0
AJ880741,HCV,1b,100.0
AJ880716,HCV,1b,100.0
AJ880742,HCV,1b,100.0
AJ880736,HCV,1b,100.0
KM102760,HCV,"unassigned_1, 1a-2b",NA
KM102768,HCV,"unassigned_1, 1b-2a-2k",NA
AJ880743,HCV,3a,100.0
AJ880746,HCV,1b,100.0
AJ880744,HCV,3a,100.0
AJ880748,HCV,1b,100.0
AJ880749,HCV,1b,100.0
AJ880750,HCV,1b,100.0
AJ880745,HCV,3a,100.0
AJ880747,HCV,5a,100.0
AJ880752,HCV,1b,100.0
AJ880754,HCV,1b,100.0
AJ880751,HCV,1b,100.0
AY265420,HCV,2j,95.0
AY265421,HCV,4f,100.0
AY265422,HCV,2j,82.0
AY265423,HCV,2j,100.0
KM102767,HCV,"unassigned_1, 1b-2b",NA
AY265426,HCV,2j,99.0
AY265427,HCV,2j,100.0
AB113404,HCV,1b,100.0
AY265429,HCV,4v,90.0
AB113406,HCV,1b,100.0
AB113407,HCV,1b,100.0
AB113405,HCV,1b,100.0
AY265430,HCV,4t,99.0
AB113408,HCV,1b,100.0
KM102770,HCV,"unassigned_1, 1b-2k",NA
KU180727,HCV,1a,100.0
AB113410,HCV,1b,100.0
AB113409,HCV,1b,100.0
AB113413,HCV,1b,100.0
AB113411,HCV,1b,100.0
AB113414,HCV,1b,100.0
AB113416,HCV,1b,100.0
AB113417,HCV,1b,100.0
AB113418,HCV,1b,100.0
AB113419,HCV,1b,100.0
AB113421,HCV,1b,100.0
AB113424,HCV,1b,100.0
AB113423,HCV,1b,100.0
AB113422,HCV,1b,100.0
AB113426,HCV,1b,100.0
AY265428,HCV,4f,100.0
AB113420,HCV,1b,100.0
AB113425,HCV,1b,100.0
AB113427,HCV,1b,100.0
AB113428,HCV,1b,100.0
AB113431,HCV,1b,100.0
AB113433,HCV,1b,100.0
AB113432,HCV,1b,100.0
AF046201,HCV,2a,100.0
AF046200,HCV,2a,100.0
AF046202,HCV,2a,100.0
AF046203,HCV,2a,100.0
AF046204,HCV,2a,100.0
AF046205,HCV,2a,100.0
AF046206,HCV,2a,100.0
AF046207,HCV,2a,100.0
AF046209,HCV,2a,100.0
AF046208,HCV,2a,100.0
AB330313,HCV,1b,100.0
AB330317,HCV,1b,100.0
AF046184,HCV,1b,100.0
AB330321,HCV,1b,100.0
AB330315,HCV,1b,100.0
AF046180,HCV,1b,100.0
AB330323,HCV,1b,100.0
AB330324,HCV,1b,100.0
AB330325,HCV,1b,100.0
AB330326,HCV,1b,100.0
AB330328,HCV,1b,100.0
AF046183,HCV,1b,100.0
AB330330,HCV,1b,100.0
AB330333,HCV,1b,100.0
AB330327,HCV,1b,100.0
AB330331,HCV,1b,100.0
AB113524,HCV,2a,100.0
AB330335,HCV,1b,100.0
AB330332,HCV,1b,100.0
AB330337,HCV,1b,100.0
AB330336,HCV,3a,100.0
AB330339,HCV,1b,100.0
AB330341,HCV,1b,100.0
AB330340,HCV,1b,100.0
AB330342,HCV,1b,100.0
AB330343,HCV,1b,100.0
AB330345,HCV,1b,100.0
AB330347,HCV,1b,100.0
FJ791060,HCV,2j,51.0
AB330338,HCV,3a,100.0
FJ791061,HCV,4a,93.0
FJ791062,HCV,4f,96.0
FJ791064,HCV,4a,89.0
FJ791063,HCV,4r,100.0
FJ791068,HCV,4c,100.0
FJ791069,HCV,4a,78.0
FJ791070,HCV,4a,100.0
FJ791071,HCV,4k,100.0
FJ791074,HCV,4k,100.0
FJ791077,HCV,4k,100.0
FJ791073,HCV,4k,100.0
FJ791076,HCV,4k,100.0
FJ791078,HCV,4k,100.0
FJ791080,HCV,4k,100.0
FJ791079,HCV,1e,100.0
FJ791075,HCV,1b,100.0
AB330319,HCV,1b,100.0
FJ791081,HCV,4k,100.0
AB330322,HCV,1b,100.0
FJ791086,HCV,4a,74.0
FJ791088,HCV,2b,83.0
FJ791089,HCV,1b,58.0
FJ791090,HCV,4a,63.0
FJ791091,HCV,1e,100.0
FJ791094,HCV,2j,99.0
FJ791096,HCV,4f,100.0
FJ791097,HCV,4k,100.0
FJ791093,HCV,4a,68.0
FJ791098,HCV,4k,100.0
FJ791099,HCV,2b,55.0
AB330334,HCV,2a,100.0
FJ791072,HCV,4c,100.0
FJ791100,HCV,4k,100.0
FJ791101,HCV,4k,100.0
FJ791095,HCV,4k,98.0
KU180730,HCV,2b,100.0
FJ791104,HCV,4k,92.0
FJ791109,HCV,4v,57.0
FJ791113,HCV,4a,99.0
FJ791108,HCV,4k,99.0
FJ791103,HCV,4a,85.0
FJ791116,HCV,4c,71.0
FJ791106,HCV,4c,97.0
FJ791117,HCV,4k,100.0
OR825226,HCV,1b,100.0
FJ791114,HCV,4k,100.0
OR825227,HCV,2q,71.0
FJ791115,HCV,4m,52.0
OR825229,HCV,1e,100.0
OR825230,HCV,4f,100.0
FJ791112,HCV,4r,100.0
OR825228,HCV,4f,100.0
OR825231,HCV,1e,100.0
AB113541,HCV,1b,100.0
AB113542,HCV,1b,100.0
AB113543,HCV,1b,100.0
AB113537,HCV,1b,100.0
AF046192,HCV,1b,100.0
AF046193,HCV,1b,100.0
AF046194,HCV,2a,100.0
AF046196,HCV,2a,100.0
AF046195,HCV,2b,64.0
FJ791102,HCV,4k,100.0
FJ791085,HCV,4c,74.0
OR818337,HCV,4f,100.0
OR818340,HCV,1e,100.0
OR818306,HCV,2j,93.0
OR818339,HCV,1e,100.0
OR818342,HCV,1e,99.0
OR818345,HCV,4f,100.0
OR818346,HCV,4f,100.0
OR818349,HCV,4f,100.0
OR818347,HCV,1h,100.0
OR825136,HCV,1e,100.0
OR825138,HCV,1e,100.0
OR818348,HCV,2j,71.0
OR825139,HCV,2a,92.0
OR825137,HCV,4v,38.0
OR825140,HCV,1e,100.0
OR825144,HCV,4f,100.0
OR825146,HCV,4v,41.0
OR825148,HCV,1a,71.0
OR825149,HCV,1e,99.0
OR818314,HCV,2j,89.0
OR825150,HCV,4l,41.0
OR825151,HCV,1l,100.0
OR825145,HCV,4f,100.0
OR818341,HCV,4v,55.0
OR825147,HCV,4f,86.0
OR825153,HCV,2q,92.0
OR825154,HCV,2m,38.0
OR825155,HCV,2q,78.0
OR825156,HCV,4f,100.0
OR825157,HCV,1e,100.0
OR825158,HCV,1l,100.0
OR825160,HCV,1e,100.0
OR825167,HCV,4v,99.0
OR825162,HCV,2j,73.0
OR825168,HCV,4f,100.0
OR825169,HCV,1e,99.0
OR818293,HCV,1c,79.0
OR825171,HCV,1l,100.0
OR825170,HCV,4f,100.0
OR825173,HCV,4f,100.0
OR818287,HCV,4f,99.0
OR825176,HCV,1e,100.0
OR825177,HCV,1l,100.0
OR825152,HCV,2j,99.0
OR825178,HCV,4f,100.0
OR825174,HCV,1e,100.0
OR825179,HCV,4f,100.0
OR825180,HCV,2j,100.0
OR825189,HCV,2b,61.0
OR825141,HCV,4f,100.0
OR825190,HCV,2j,68.0
OR825186,HCV,1e,100.0
OR825193,HCV,1e,100.0
OR825191,HCV,1b,70.0
OR818308,HCV,4p,86.0
OR825194,HCV,4a,90.0
OR825188,HCV,4p,70.0
OR825195,HCV,4f,100.0
OR825196,HCV,4f,100.0
OR825197,HCV,4f,100.0
OR825198,HCV,1e,97.0
OR825200,HCV,1l,100.0
OR825203,HCV,4v,98.0
OR825199,HCV,2j,100.0
OR825206,HCV,1e,100.0
OR825207,HCV,1l,100.0
OR825208,HCV,1l,100.0
OR825204,HCV,2j,100.0
OR825209,HCV,1e,100.0
OR825210,HCV,4f,100.0
OR825212,HCV,1e,100.0
OR825211,HCV,1l,100.0
OR825214,HCV,4f,100.0
OR825216,HCV,4f,100.0
OR825218,HCV,1e,100.0
OR825213,HCV,4v,100.0
OR825172,HCV,1e,100.0
OR825219,HCV,1l,100.0
OR825161,HCV,1h,100.0
OR825217,HCV,1b,89.0
OR825221,HCV,1e,100.0
OR825222,HCV,1e,100.0
OR825223,HCV,4f,49.0
OR825224,HCV,4v,98.0
OR825257,HCV,4m,83.0
OR825225,HCV,2j,36.0
OR825258,HCV,4a,65.0
OR825259,HCV,4a,93.0
OR825260,HCV,4f,100.0
OR825263,HCV,4f,100.0
OR825262,HCV,4p,100.0
OR825264,HCV,1l,100.0
OR825261,HCV,1e,100.0
OR825265,HCV,1e,99.0
OR825266,HCV,1l,100.0
OR825267,HCV,4f,100.0
OR825268,HCV,1e,100.0
OR825270,HCV,1l,100.0
OR825269,HCV,2j,99.0
OR825271,HCV,4f,100.0
OR825274,HCV,4v,61.0
OR825175,HCV,1e,100.0
OR825275,HCV,1b,79.0
OR825278,HCV,1h,100.0
OR825192,HCV,4f,100.0
OR825279,HCV,1e,100.0
OR825280,HCV,1l,100.0
OR825282,HCV,1l,100.0
OR825281,HCV,4f,100.0
OR825283,HCV,4v,100.0
OR825284,HCV,1h,100.0
OR825285,HCV,4f,100.0
OR818344,HCV,1e,100.0
OR825287,HCV,1e,100.0
OR825289,HCV,4f,100.0
OR825290,HCV,4m,70.0
OR825292,HCV,4a,92.0
OR825293,HCV,4f,100.0
OR825286,HCV,1e,100.0
OR825294,HCV,1e,100.0
OR825295,HCV,4p,100.0
OR825297,HCV,1l,100.0
OR825183,HCV,1e,100.0
PP484804,HCV,4f,100.0
PP484805,HCV,1b,57.0
PP484808,HCV,4f,100.0
PP484807,HCV,2q,86.0
PP484806,HCV,4t,100.0
PP484813,HCV,2m,58.0
PP484812,HCV,4f,100.0
PP484786,HCV,2q,83.0
PP484817,HCV,1l,100.0
PP484819,HCV,1l,100.0
PP484818,HCV,4t,100.0
PP484824,HCV,1b,43.0
PP484822,HCV,2a,90.0
PP484825,HCV,2j,64.0
PP484796,HCV,4t,96.0
PP484821,HCV,4p,56.0
PP484823,HCV,4f,100.0
PP484828,HCV,2m,47.0
PP484830,HCV,1l,100.0
PP484815,HCV,1e,78.0
PP484795,HCV,2j,100.0
PP484793,HCV,1e,100.0
PP484792,HCV,1l,100.0
PP484836,HCV,2j,76.0
PP484809,HCV,1l,100.0
PP484840,HCV,1e,100.0
PP484842,HCV,2m,59.0
PP484843,HCV,2m,60.0
PP484844,HCV,2j,98.0
PP484839,HCV,4f,100.0
PP484810,HCV,4v,86.0
PP484827,HCV,4a,51.0
PP484848,HCV,2q,58.0
PP484849,HCV,1l,100.0
PP484829,HCV,1l,100.0
PP484850,HCV,1l,100.0
PP484847,HCV,2j,78.0
PP484851,HCV,2m,41.0
PP484837,HCV,1e,100.0
PP484855,HCV,4l,35.0
PP484811,HCV,4f,100.0
PP484857,HCV,4f,100.0
PP484820,HCV,1e,100.0
PP484861,HCV,1h,76.0
PP484838,HCV,1e,93.0
PP484863,HCV,4f,100.0
PP484858,HCV,4f,100.0
PP484841,HCV,4t,100.0
PP484862,HCV,1e,100.0
PP484852,HCV,1e,100.0
PP484866,HCV,4f,100.0
PP484867,HCV,1l,100.0
PP484864,HCV,2j,96.0
PP484869,HCV,2q,67.0
PP484868,HCV,1e,100.0
PP484865,HCV,1h,100.0
PP484871,HCV,2j,92.0
PP484873,HCV,1l,100.0
PP484826,HCV,4v,66.0
PP484877,HCV,1e,100.0
PP484853,HCV,2m,74.0
PP484859,HCV,1e,100.0
PP484860,HCV,4f,100.0
AF037233,HCV,1b,99.0
AF037234,HCV,1b,90.0
PP484872,HCV,2a,57.0
AF037235,HCV,1b,100.0
AF037236,HCV,1b,100.0
PP484874,HCV,1e,100.0
AF037239,HCV,2j,99.0
AF037238,HCV,1b,99.0
AF037237,HCV,1b,100.0
AF037240,HCV,2q,53.0
AF037241,HCV,2d,100.0
AF037242,HCV,2d,100.0
AF037243,HCV,2d,100.0
AF037249,HCV,2j,90.0
AF037251,HCV,2j,100.0
AF037246,HCV,2j,100.0
AF037253,HCV,2b,52.0
AF037254,HCV,2j,100.0
AF037232,HCV,1b,100.0
AF037245,HCV,2j,100.0
AF037230,HCV,1l,96.0
PP484870,HCV,4f,100.0
AF037244,HCV,2d,100.0
AF037247,HCV,2j,99.0
AF037250,HCV,2j,80.0
AF037252,HCV,2j,79.0
PP484845,HCV,2j,80.0
KU180721,HCV,3a,100.0
KU180709,HCV,1b,100.0
KU180723,HCV,2b,100.0
KU180720,HCV,1a,100.0
OR480600,HCV,2m,62.0
OR480601,HCV,1e,100.0
OR480603,HCV,2q,50.0
KU180712,HCV,1a,100.0
OR480604,HCV,2m,45.0
OR480605,HCV,1l,100.0
OR480606,HCV,4a,71.0
OR480599,HCV,2q,60.0
OR480607,HCV,4f,100.0
OR480602,HCV,1e,100.0
OR480609,HCV,1l,100.0
OR480610,HCV,2j,92.0
OR480612,HCV,2j,96.0
OR480613,HCV,1a,83.0
KU180722,HCV,3a,100.0
OR480614,HCV,4f,95.0
OR480615,HCV,4f,100.0
OR480620,HCV,2m,69.0
OR480621,HCV,4v,75.0
OR480622,HCV,2j,94.0
OR480608,HCV,2m,36.0
OR480624,HCV,1l,100.0
OR480625,HCV,1h,100.0
OR480626,HCV,4a,67.0
OR480627,HCV,4f,100.0
KU180713,HCV,4a,100.0
OR480630,HCV,1l,100.0
OR480632,HCV,4f,100.0
OR480633,HCV,4t,80.0
OR480634,HCV,1e,100.0
OR480635,HCV,2b,45.0
OR480636,HCV,2j,89.0
AB113434,HCV,1b,100.0
AB113438,HCV,1b,100.0
AB113439,HCV,1b,100.0
AB113415,HCV,1b,100.0
AB113437,HCV,1b,100.0
AB113436,HCV,1b,100.0
AB113441,HCV,1b,100.0
AB113442,HCV,1b,100.0
AB113444,HCV,1b,100.0
AB113443,HCV,1b,100.0
AB113445,HCV,1b,100.0
AB113447,HCV,1b,100.0
AB113448,HCV,1b,100.0
AB113453,HCV,1b,100.0
AB113455,HCV,2b,100.0
AJ880756,HCV,1b,100.0
AB113456,HCV,1b,100.0
AB113457,HCV,1b,100.0
AB113458,HCV,1b,100.0
AB113460,HCV,1b,100.0
AB113462,HCV,1b,100.0
AB113459,HCV,1b,100.0
AB113463,HCV,1b,100.0
AB113461,HCV,1b,100.0
AB113465,HCV,1b,100.0
AB113440,HCV,1b,100.0
AB113468,HCV,1b,100.0
AB113471,HCV,1b,100.0
AB113469,HCV,1b,100.0
AB113470,HCV,1b,100.0
AB113473,HCV,1b,100.0
AB113472,HCV,1b,100.0
AB113474,HCV,1b,100.0
AB113475,HCV,1b,100.0
AB113477,HCV,1b,100.0
AB113476,HCV,1b,100.0
AB113480,HCV,1b,100.0
AB113478,HCV,1b,100.0
AB113479,HCV,1b,100.0
AB113481,HCV,1b,100.0
AJ880753,HCV,1b,100.0
AB113482,HCV,1b,100.0
AB113435,HCV,1b,100.0
AB113487,HCV,1b,100.0
AB113486,HCV,1b,100.0
AB113488,HCV,1b,100.0
AB113464,HCV,1b,100.0
AB113489,HCV,1b,100.0
AB113492,HCV,1b,100.0
AB113491,HCV,1b,100.0
AB113449,HCV,1b,100.0
AB113493,HCV,1b,100.0
AB113495,HCV,1b,100.0
AB113496,HCV,1b,100.0
AB113497,HCV,1b,100.0
AB113498,HCV,1b,100.0
AB113501,HCV,1b,100.0
AB113500,HCV,1b,100.0
AB113499,HCV,1b,100.0
AB113504,HCV,1b,100.0
AB113506,HCV,1b,100.0
AB113505,HCV,1b,100.0
AB113508,HCV,1b,100.0
AB113509,HCV,1b,100.0
AB113510,HCV,1b,100.0
AB113513,HCV,1b,100.0
AB113512,HCV,1b,100.0
AB113511,HCV,1b,100.0
AB113514,HCV,1b,100.0
AB113503,HCV,1b,100.0
AB113515,HCV,1b,100.0
AB113516,HCV,1b,100.0
AB113518,HCV,1b,100.0
AB113520,HCV,1b,100.0
AB113522,HCV,1b,100.0
AB113519,HCV,1b,100.0
AB113494,HCV,1b,100.0
AB113483,HCV,1b,100.0
AB113526,HCV,1b,100.0
AB113527,HCV,1b,100.0
AB113530,HCV,1b,100.0
AB113528,HCV,1b,100.0
AB113529,HCV,1b,100.0
AB113531,HCV,1b,100.0
AB113532,HCV,1b,100.0
AB113490,HCV,1b,100.0
AB113533,HCV,1b,100.0
AB113535,HCV,1b,100.0
AB113534,HCV,1b,100.0
AB113538,HCV,1b,100.0
AB113540,HCV,1b,100.0
AB113539,HCV,1b,100.0
AB113544,HCV,1b,100.0
AB113545,HCV,1b,100.0
AB113517,HCV,1b,100.0
AF046165,HCV,1b,100.0
AF046163,HCV,1b,100.0
AF046164,HCV,1b,100.0
AF046162,HCV,1b,100.0
AF046168,HCV,1b,100.0
AF046169,HCV,1b,100.0
AF046166,HCV,1b,100.0
AF046167,HCV,1b,100.0
AF046170,HCV,1b,100.0
AF046171,HCV,1b,100.0
AF046174,HCV,1b,100.0
AF046172,HCV,1b,100.0
AF046177,HCV,1b,100.0
AF046179,HCV,1b,100.0
AF046181,HCV,1b,100.0
AB113507,HCV,1b,100.0
AF046182,HCV,1b,100.0
AF046185,HCV,1b,100.0
AF046186,HCV,1b,100.0
AF046161,HCV,1b,100.0
AF046187,HCV,1b,100.0
AF046188,HCV,1b,100.0
AF046190,HCV,1b,100.0
AF046191,HCV,1b,100.0
AB113536,HCV,1b,100.0
AF046197,HCV,2a,100.0
AF046199,HCV,2a,100.0
AF046198,HCV,2a,100.0
AB295174,HCV,1b,100.0
KM587627,HCV,6a,100.0
MW678743,HCV,1a,100.0
MW678744,HCV,1a,100.0
MW678747,HCV,1a,100.0
MW678750,HCV,1a,100.0
MW678748,HCV,1a,100.0
MW678752,HCV,3a,100.0
MW678751,HCV,3a,100.0
MW678749,HCV,1a,100.0
MW678746,HCV,1a,100.0
PP457796,HCV,2a,100.0
KM587623,HCV,"unassigned_1, 3i-3k",NA
KM587625,HCV,"unassigned_1, 4d-4a-4n-4g-1a-3h",NA
KM587626,HCV,5a,100.0
KM587615,HCV,1b,100.0
KM587628,HCV,6a,100.0
KM587630,HCV,6j,100.0
AY577585,HCV,4r,100.0
AB103439,HCV,4a,100.0
AB103436,HCV,4a,100.0
AB103435,HCV,4a,100.0
AB103448,HCV,4a,100.0
HM009056,HCV,1b,100.0
HM009057,HCV,1b,100.0
HM009061,HCV,1b,100.0
HM009060,HCV,1b,100.0
HM009048,HCV,1b,100.0
HM009059,HCV,1b,100.0
HM009063,HCV,1b,100.0
HM009064,HCV,1b,100.0
HM009065,HCV,1b,100.0
HM009066,HCV,1b,100.0
HM009067,HCV,1b,100.0
HM009055,HCV,1b,100.0
HM009062,HCV,1b,100.0
HM009069,HCV,1b,100.0
AY577586,HCV,4v,95.0
HM009042,HCV,1b,100.0
AB677531,HCV,"unassigned_1, 1b-2b",NA
AB677529,HCV,"unassigned_1, 1b-2b",NA
AB677527,HCV,"unassigned_1, 1b-2b",NA
AB677530,HCV,"unassigned_1, 1b-2b",NA
AB677532,HCV,"unassigned_1, 1b-2b",NA
AB677533,HCV,"unassigned_1, 1b-2b",NA
AB677528,HCV,"unassigned_1, 1b-2b",NA
HM009193,HCV,6a,100.0
HM009192,HCV,6a,100.0
MN164860,HCV,1l,100.0
HM009216,HCV,6a,100.0
HM009220,HCV,6a,100.0
HM009219,HCV,6a,100.0
HM009206,HCV,6a,100.0
HM009218,HCV,6a,100.0
HM009207,HCV,6a,100.0
GQ153857,HCV,2c,70.0
GQ153891,HCV,2b,96.0
GQ153893,HCV,2a,36.0
GQ153894,HCV,2b,49.0
GQ153895,HCV,2k,30.0
GQ153897,HCV,2b,60.0
GQ153896,HCV,2b,99.0
GQ153898,HCV,2b,88.0
GQ153899,HCV,2j,99.0
GQ153900,HCV,2q,45.0
MN164859,HCV,1a,100.0
GQ153901,HCV,2j,87.0
MN164874,HCV,"unassigned_1, 1b-1a",NA
MN164867,HCV,1a,100.0
MN164863,HCV,1a,100.0
GQ153902,HCV,2b,95.0
GQ153904,HCV,2q,76.0
GQ153905,HCV,2j,49.0
GQ153906,HCV,2b,57.0
GQ153907,HCV,2j,99.0
MN164852,HCV,1a,100.0
MN164877,HCV,"unassigned_1, 1l-1a",NA
MN164873,HCV,"unassigned_1, 1b-1a",NA
MN164866,HCV,1e,100.0
MN164876,HCV,"unassigned_1, 1b-1a",NA
KY620400,HCV,3a,100.0
KY620401,HCV,3a,100.0
KY620389,HCV,3a,100.0
KY620403,HCV,3a,100.0
KY620398,HCV,3a,100.0
KY620402,HCV,3a,100.0
KY620408,HCV,3a,100.0
KY620396,HCV,3a,100.0
KY620397,HCV,3a,100.0
KY620405,HCV,3a,100.0
KY620411,HCV,3a,100.0
KY620409,HCV,3a,100.0
KY620399,HCV,3a,100.0
KY620414,HCV,"unassigned_1, 3a-3h",NA
KY620407,HCV,3a,100.0
KY620413,HCV,3a,100.0
MW221804,HCV,3a,100.0
MW221809,HCV,4d,100.0
MW221812,HCV,3a,100.0
MW678732,HCV,1a,100.0
MN164869,HCV,1g,100.0
MN164871,HCV,1a,100.0
MN164865,HCV,1l,100.0
MN164875,HCV,1e,100.0
MN164872,HCV,1a,98.0
OR825235,HCV,4a,100.0
KY620406,HCV,3a,100.0
KY620410,HCV,3a,100.0
KY620412,HCV,3a,100.0
KY620418,HCV,3a,100.0
KY620416,HCV,3a,100.0
KY620415,HCV,3a,100.0
KY620419,HCV,3a,100.0
KY620427,HCV,"unassigned_1, 3a-3h",NA
KY620422,HCV,3a,100.0
KY620480,HCV,3a,100.0
KY620493,HCV,3a,100.0
KY620487,HCV,3a,100.0
KY620488,HCV,3a,100.0
KY620492,HCV,3a,100.0
KY620491,HCV,3a,100.0
KY620494,HCV,3a,100.0
KY620496,HCV,3a,100.0
KY620498,HCV,3a,100.0
KY620500,HCV,3a,100.0
KY620503,HCV,3a,100.0
KY620502,HCV,3a,100.0
KY620508,HCV,"unassigned_1, 3a-3h",NA
KY620497,HCV,3a,100.0
KY620504,HCV,3a,100.0
KY620495,HCV,3a,100.0
KY620509,HCV,3a,100.0
KY620506,HCV,3a,100.0
KY620499,HCV,3a,100.0
KY620515,HCV,"unassigned_1, 3a-3h",NA
KY620507,HCV,3a,100.0
KY620505,HCV,3a,100.0
KY620501,HCV,3a,100.0
KY620514,HCV,"unassigned_1, 3a-3h",NA
KY620517,HCV,"unassigned_1, 3a-3h",NA
KY620516,HCV,"unassigned_1, 3a-3h",NA
KY620513,HCV,3a,100.0
KY620519,HCV,"unassigned_1, 3a-3h",NA
KY620512,HCV,3a,100.0
KY620510,HCV,3a,100.0
OR923684,HCV,1e,51.0
OR923682,HCV,1h,100.0
OR923677,HCV,1l,100.0
OR825249,HCV,4v,49.0
OR923680,HCV,2j,100.0
OR923710,HCV,2j,94.0
KC012581,HCV,1b,99.0
AB295151,HCV,1b,100.0
AB295166,HCV,1b,100.0
AB295168,HCV,1b,100.0
OR825250,HCV,1l,100.0
OR923662,HCV,4r,100.0
OR923702,HCV,1e,100.0
OR923704,HCV,1l,100.0
OR923707,HCV,1l,100.0
OR923709,HCV,2j,89.0
OR923703,HCV,4v,90.0
AB295127,HCV,1b,100.0
AB295125,HCV,1b,100.0
AB295128,HCV,1b,100.0
AB295129,HCV,1b,100.0
AB295147,HCV,1b,100.0
MW221793,HCV,3a,100.0
MW221798,HCV,4d,100.0
AB295171,HCV,1b,100.0
AB295169,HCV,1b,100.0
AB295172,HCV,1b,100.0
AB295170,HCV,1b,100.0
MW221813,HCV,3a,100.0
MW221794,HCV,3a,100.0
MW221799,HCV,4a,100.0
MW221796,HCV,3a,100.0
PP457742,HCV,2a,100.0
MW678756,HCV,3a,100.0
PP457758,HCV,2a,93.0
OR825236,HCV,4l,52.0
PP457799,HCV,2a,100.0
HM009077,HCV,1b,100.0
AB103441,HCV,4a,100.0
PP457785,HCV,2a,100.0
PP457780,HCV,2a,100.0
PP457782,HCV,2a,100.0
PP457755,HCV,2a,100.0
PP457751,HCV,2a,100.0
HM009045,HCV,1b,100.0
HM009044,HCV,1b,100.0
HM009121,HCV,1b,100.0
HM009127,HCV,1b,100.0
HM009125,HCV,1b,100.0
HM009079,HCV,1b,100.0
HM009126,HCV,1b,100.0
HM009128,HCV,1b,100.0
HM009130,HCV,1b,100.0
HM009131,HCV,1b,100.0
HM009132,HCV,1b,100.0
HM009118,HCV,1b,100.0
HM009133,HCV,1b,100.0
HM009136,HCV,1b,100.0
HM009135,HCV,1b,100.0
HM009174,HCV,6a,100.0
HM009163,HCV,6a,100.0
HM009176,HCV,6a,100.0
HM009178,HCV,6a,100.0
HM009182,HCV,6a,100.0
HM009181,HCV,6a,100.0
HM009183,HCV,6a,100.0
HM009190,HCV,6a,100.0
HM009210,HCV,6a,100.0
HM009225,HCV,6a,100.0
HM009245,HCV,6a,100.0
HM009252,HCV,6a,100.0
HM009250,HCV,6a,100.0
HM009254,HCV,6a,100.0
HM009229,HCV,6a,100.0
HM009255,HCV,6a,100.0
HM009262,HCV,6a,100.0
HM009281,HCV,6a,100.0
HM009283,HCV,6a,100.0
AJ849943,HCV,1b,100.0
AJ849950,HCV,1b,100.0
AJ849952,HCV,1b,100.0
AJ849951,HCV,1b,100.0
AJ849954,HCV,1b,100.0
AJ849955,HCV,1b,100.0
AJ849953,HCV,1b,100.0
HM009258,HCV,6a,100.0
GQ153903,HCV,2j,89.0
HM009106,HCV,1b,100.0
HM009093,HCV,1b,100.0
HM009094,HCV,1b,100.0
HM009116,HCV,1b,100.0
HM009114,HCV,1b,100.0
HM009117,HCV,1b,100.0
HM009138,HCV,1b,100.0
HM009137,HCV,1b,100.0
HM009113,HCV,1b,100.0
HM009139,HCV,1b,100.0
HM009142,HCV,1b,100.0
HM009144,HCV,6a,100.0
HM009148,HCV,6a,100.0
