name,virus,subtype,bootstrap support
EU710241,HCV,1a,100
EU710230,HCV,1a,100
EU710234,HCV,1a,100
EU710226,HCV,1a,100
EU710239,HCV,1a,100
EU710249,HCV,1a,100
EU710238,HCV,1a,100
EU710240,HCV,1a,100
EU710244,HCV,1a,100
EU710243,HCV,1a,100
EU710259,HCV,1a,100
EU710255,HCV,1a,100
EU710248,HCV,1a,100
EU710273,HCV,1a,100
EU710270,HCV,1a,100
EU710260,HCV,1a,100
EU710284,HCV,1b,100
EU710276,HCV,1a,100
EU710287,HCV,1b,100
EU710285,HCV,1b,100
EU710295,HCV,1b,100
EU710286,HCV,1b,100
EU710290,HCV,1b,100
EU710296,HCV,1a,100
EU710305,HCV,1b,100
EU710293,HCV,1b,100
EU710313,HCV,1b,100
EU710308,HCV,1b,100
EU710303,HCV,1b,100
EU710304,HCV,1b,100
EU710316,HCV,1b,100
EU710324,HCV,1b,100
EU710325,HCV,1b,100
EU710326,HCV,1b,100
EU710330,HCV,1b,100
EU710319,HCV,1b,100
EU710337,HCV,3a,100
EU710323,HCV,1b,100
EU710322,HCV,1b,100
EU710329,HCV,1b,100
EU710327,HCV,1b,100
EU710339,HCV,3a,100
EU710340,HCV,3a,100
EU710341,HCV,3a,100
EU710347,HCV,3a,100
EU710354,HCV,3a,100
EU710348,HCV,3a,100
EU710333,HCV,3a,100
EU710355,HCV,3a,100
EU710353,HCV,3a,100
EU710368,HCV,3a,100
EU710371,HCV,3a,100
EU710375,HCV,3a,100
EU710376,HCV,3a,100
EU710374,HCV,3a,100
EU710379,HCV,3a,100
EU710378,HCV,3a,100
EU710380,HCV,3a,100
EU710377,HCV,3a,100
EU710372,HCV,3a,100
EU710385,HCV,3a,100
EU710386,HCV,3a,100
EU710392,HCV,3a,100
EU710389,HCV,3a,100
EU710393,HCV,3a,100
EU710399,HCV,3a,100
EU710405,HCV,3a,100
EU710404,HCV,3a,100
EU710398,HCV,3a,100
EU710413,HCV,3a,100
EU710417,HCV,3a,100
EU710381,HCV,3a,100
EU710418,HCV,3a,100
EU710421,HCV,3a,100
EU710406,HCV,3a,100
EU710423,HCV,3a,100
EU710428,HCV,3a,100
EU710424,HCV,3a,100
EU710430,HCV,3a,100
EU710436,HCV,3a,100
EU710438,HCV,3a,100
EU710431,HCV,3a,100
EU710444,HCV,3a,100
EU710425,HCV,3a,100
EU710415,HCV,3a,100
EU710440,HCV,3a,100
EU710439,HCV,3a,100
EU710445,HCV,3a,100
EU710452,HCV,3a,100
EU710454,HCV,3a,100
EU710441,HCV,3a,100
EU710455,HCV,3a,100
EU710459,HCV,3a,100
EU710448,HCV,3a,100
EU710460,HCV,3a,100
EU710456,HCV,3a,100
EU710449,HCV,3a,100
EU710427,HCV,3a,100
EU710457,HCV,3a,100
EU710461,HCV,3a,100
EU710215,HCV,1a,100
EU710100,HCV,1a,100
EU710181,HCV,1a,100
EU710174,HCV,1a,100
EU710235,HCV,1a,100
EU710253,HCV,1a,100
EU710267,HCV,1a,100
EU710271,HCV,1a,100
EU710312,HCV,1b,100
EU710383,HCV,3a,100
EU710408,HCV,3a,100
EU710394,HCV,3a,100
EU710401,HCV,3a,100
EU710132,HCV,1a,100
EU710176,HCV,1a,100
EU710298,HCV,1b,100
EU710332,HCV,3a,100
EU710208,HCV,1a,100
JX437195,HCV,1a,100
JX437196,HCV,1a,100
JX437199,HCV,1a,100
JX437200,HCV,1a,100
JX437202,HCV,1a,100
JX437204,HCV,1a,100
JX437208,HCV,1a,100
JX437203,HCV,1a,100
JX437206,HCV,1a,100
JX437209,HCV,1b,100
JX437213,HCV,1a,100
JX437210,HCV,1b,100
JX437207,HCV,1a,100
JX437214,HCV,1a,100
JX437217,HCV,1a,100
JX437201,HCV,1b,100
JX437218,HCV,1a,100
JX437211,HCV,1a,100
JX437220,HCV,1a,100
JX437212,HCV,1a,100
JX437216,HCV,1b,100
JX437226,HCV,1a,100
JX437228,HCV,1a,100
JX437237,HCV,1a,100
JX437229,HCV,1a,100
JX437233,HCV,1a,100
JX437234,HCV,1b,100
JX437239,HCV,1b,100
JX437224,HCV,1a,100
JX437242,HCV,1a,100
JX437241,HCV,1a,100
JX437245,HCV,1a,100
JX437247,HCV,1b,100
JX437243,HCV,1a,100
JX437240,HCV,1b,100
JX437246,HCV,1a,100
JX437248,HCV,1a,100
JX437231,HCV,1a,100
JX437244,HCV,1a,100
JX437252,HCV,1a,100
JX437255,HCV,1a,100
JX437258,HCV,1a,100
JX437259,HCV,1a,100
JX437261,HCV,1a,100
JX437262,HCV,1a,100
JX437266,HCV,1a,100
JX437272,HCV,1a,100
JX437274,HCV,1a,100
JX437277,HCV,1a,100
JX437264,HCV,1a,100
JX437279,HCV,1a,100
JX437281,HCV,1b,100
JX437257,HCV,1a,100
JX437273,HCV,1a,100
JX437268,HCV,1a,100
KM874786,HCV,1a,100
JX437280,HCV,1a,100
JX437271,HCV,1a,100
JX437275,HCV,1a,100
KX107893,HCV,6e,100
KX107896,HCV,6e,100
KC124856,HCV,1b,100
KC124854,HCV,1b,100
KC124857,HCV,1b,100
KC124858,HCV,1b,100
KC124862,HCV,1b,100
KC124865,HCV,1b,100
KC124863,HCV,1b,100
KC124868,HCV,1b,100
KC124871,HCV,1b,100
KC124870,HCV,1b,100
KC124873,HCV,1b,100
KC124876,HCV,1b,100
KC124878,HCV,1b,100
KC124881,HCV,1b,100
KC124883,HCV,1b,100
KC124886,HCV,1b,100
KC124885,HCV,1b,100
KC124891,HCV,1b,100
KC124889,HCV,1b,100
KC124890,HCV,1b,100
KC124888,HCV,1b,100
KC124895,HCV,1b,100
KC124892,HCV,1b,100
KC124896,HCV,1b,100
KC124900,HCV,1b,100
KC124901,HCV,1b,100
KC124902,HCV,1b,100
KC124904,HCV,1b,100
KC124903,HCV,1b,100
KC124909,HCV,1b,100
KC124907,HCV,1b,100
KC124913,HCV,1b,100
KC124914,HCV,1b,100
KC124916,HCV,1b,100
KC124919,HCV,1b,100
KC124921,HCV,1b,100
KC124924,HCV,1b,100
KC124925,HCV,1b,100
KC124926,HCV,1b,100
KC124927,HCV,1b,100
KC124929,HCV,1b,100
KC124931,HCV,1b,100
KC124935,HCV,1b,100
KC124936,HCV,1b,100
KC124933,HCV,1b,100
KC124940,HCV,1b,100
KC124939,HCV,1b,100
KC124937,HCV,1b,100
KC124944,HCV,1b,100
KC124946,HCV,1b,100
KC124947,HCV,1b,100
KC124948,HCV,1b,100
KC124951,HCV,1b,100
KC124953,HCV,1b,100
KC124952,HCV,1b,100
KC124955,HCV,1b,100
KC124957,HCV,1b,100
KC124960,HCV,1b,100
KC124961,HCV,1b,100
KC124962,HCV,1b,100
KC124963,HCV,1b,100
KC124966,HCV,1b,100
KC124969,HCV,1b,100
KC124967,HCV,1b,100
KC124971,HCV,1b,100
KC124972,HCV,1b,100
KC124975,HCV,1b,100
KC124976,HCV,1b,100
KC124977,HCV,1b,100
KC124979,HCV,1b,100
KC124978,HCV,1b,100
KC124984,HCV,1b,100
KC124985,HCV,1b,100
KC124987,HCV,1b,100
KC124989,HCV,1b,100
KC124990,HCV,1b,100
KC124994,HCV,1b,100
KC124992,HCV,1b,100
KC124996,HCV,1b,100
KC125000,HCV,1b,100
KC125001,HCV,1b,100
KC124999,HCV,1b,100
KC125002,HCV,1b,100
KC125005,HCV,1b,100
KC125006,HCV,1b,100
KC127121,HCV,1a,100
KC127119,HCV,1a,100
KC127122,HCV,1a,100
KC127126,HCV,1a,100
KC127124,HCV,1a,100
KC127127,HCV,1a,100
KC127129,HCV,1a,100
KC127128,HCV,1a,100
KC127132,HCV,1a,100
KC127134,HCV,1a,100
KC127136,HCV,1a,100
KC127142,HCV,1a,100
KC127141,HCV,1a,100
KC127138,HCV,1a,100
KC127147,HCV,1a,100
KC127146,HCV,1a,100
KC127151,HCV,1a,100
KC127150,HCV,1a,100
KC127154,HCV,1a,100
KC127156,HCV,1a,100
KC127155,HCV,1a,100
KC127158,HCV,1a,100
KC127161,HCV,1a,100
KC127160,HCV,1a,100
KC127162,HCV,1a,100
KC127164,HCV,1a,100
KC127167,HCV,1a,100
KC127166,HCV,1a,100
KC127165,HCV,1a,100
KC127172,HCV,1a,100
KC127169,HCV,1a,100
KC127175,HCV,1a,100
KC127177,HCV,1a,100
KC127176,HCV,1a,100
KC127178,HCV,1a,100
KC127179,HCV,1a,100
KC127182,HCV,1a,100
KC127181,HCV,1a,100
KC127184,HCV,1a,100
KC127187,HCV,1a,100
KC127190,HCV,1a,100
KC127189,HCV,1a,100
KC127196,HCV,1a,100
KC127195,HCV,1a,100
KC127197,HCV,1a,100
KC127201,HCV,1a,100
KC127198,HCV,1a,100
KC127200,HCV,1a,100
KC127202,HCV,1a,100
KC127203,HCV,1a,100
KC127206,HCV,1a,100
KC127210,HCV,1a,100
KC127208,HCV,1a,100
KC127215,HCV,1a,100
KC127217,HCV,1a,100
KC127214,HCV,1a,100
KC127219,HCV,1a,100
KC127221,HCV,1a,100
KC127222,HCV,1a,100
KC127220,HCV,1a,100
KC127225,HCV,1a,100
KC127226,HCV,1a,100
KC127229,HCV,1a,100
KC127231,HCV,1a,100
KC127230,HCV,1a,100
KC127232,HCV,1a,100
KC127235,HCV,1a,100
KC127236,HCV,1a,100
KC127233,HCV,1a,100
KC127240,HCV,1a,100
KC127242,HCV,1a,100
KC127241,HCV,1a,100
KC127245,HCV,1a,100
KC127247,HCV,1a,100
KC127246,HCV,1a,100
KC127248,HCV,1a,100
KC127251,HCV,1a,100
KC127250,HCV,1a,100
KC127252,HCV,1a,100
KC127256,HCV,1a,100
KC127255,HCV,1a,100
KC127257,HCV,1a,100
KC127260,HCV,1a,100
KC127262,HCV,1a,100
KC127258,HCV,1a,100
KC127265,HCV,1a,100
KC127267,HCV,1a,100
KC127266,HCV,1a,100
KC127263,HCV,1a,100
KC127268,HCV,1a,100
KC127270,HCV,1a,100
KC127271,HCV,1a,100
KC127272,HCV,1a,100
KC127276,HCV,1a,100
KC127275,HCV,1a,100
KC127279,HCV,1a,100
KC127280,HCV,1a,100
KC127281,HCV,1a,100
KC127282,HCV,1a,100
KC127285,HCV,1a,100
KC127287,HCV,1a,100
KC127286,HCV,1a,100
KC127284,HCV,1a,100
KC127292,HCV,1a,100
KC127288,HCV,1a,100
KC127291,HCV,1a,100
KC127293,HCV,1a,100
KC127297,HCV,1a,100
KC127294,HCV,1a,100
KC127296,HCV,1a,100
KC127300,HCV,1a,100
KC127301,HCV,1a,100
KC127302,HCV,1a,100
KC127299,HCV,1a,100
KC127306,HCV,1a,100
KC127304,HCV,1a,100
KC127305,HCV,1a,100
KC127312,HCV,1a,100
KC127310,HCV,1a,100
KC127317,HCV,1a,100
KC127316,HCV,1a,100
KC127315,HCV,1a,100
KC127319,HCV,1a,100
KC127322,HCV,1a,100
KC127326,HCV,1a,100
KC127324,HCV,1a,100
KC127330,HCV,1a,100
KC127329,HCV,1a,100
KC127333,HCV,1a,100
KC127337,HCV,1a,100
KC127340,HCV,1a,100
KC127338,HCV,1a,100
KC127342,HCV,1a,100
KC127346,HCV,1a,100
KC127345,HCV,1a,100
KC127343,HCV,1a,100
KC127352,HCV,1a,100
KC127349,HCV,1a,100
KC127348,HCV,1a,100
KC127354,HCV,1a,100
KC127357,HCV,1a,100
KC127360,HCV,1a,100
KC127361,HCV,1a,100
KC127364,HCV,1a,100
KC127363,HCV,1a,100
KC127365,HCV,1a,100
KC127366,HCV,1a,100
KC127369,HCV,1a,100
KC127372,HCV,1a,100
KC127368,HCV,1a,100
KC127377,HCV,1a,100
KC127375,HCV,1a,100
KC127376,HCV,1a,100
KC127379,HCV,1a,100
KC127382,HCV,1a,100
KC127381,HCV,1a,100
KC127385,HCV,1a,100
KC127386,HCV,1a,100
KC127387,HCV,1a,100
KC127388,HCV,1a,100
KC127393,HCV,1a,100
KC127396,HCV,1a,100
KC127395,HCV,1a,100
KC127397,HCV,1a,100
KC127400,HCV,1a,100
KC127401,HCV,1a,100
KC127407,HCV,1a,100
KC127406,HCV,1a,100
KC127404,HCV,1a,100
KC127405,HCV,1a,100
KC127412,HCV,1a,100
KC127410,HCV,1a,100
KC127408,HCV,1a,100
KC127415,HCV,1a,100
KC127413,HCV,1a,100
KC127417,HCV,1a,100
KC127419,HCV,1a,100
KC127422,HCV,1a,100
KC127420,HCV,1a,100
KC127421,HCV,1a,100
KC127424,HCV,1a,100
KC127425,HCV,1a,100
KX107875,HCV,5a,100
KX107872,HCV,5a,100
KX107873,HCV,5a,100
KX107881,HCV,6l,100
KX107882,HCV,6e,100
KX107878,HCV,6n,100
KX107886,HCV,6e,100
KX107880,HCV,6n,100
KX107883,HCV,6a,100
KX107888,HCV,6e,100
KX107874,HCV,5a,100
KX107892,HCV,5a,100
KX107887,HCV,6a,100
KX107891,HCV,6j,100
KX107897,HCV,6e,100
KX107884,HCV,6e,100
KX107894,HCV,6o,100
KY083758,HCV,2c,34
KC124774,HCV,1b,100
KC124777,HCV,1b,100
KC124772,HCV,1b,100
KC124775,HCV,1b,100
KC124769,HCV,1b,100
KC124776,HCV,1b,100
KC124781,HCV,1b,100
KC124770,HCV,1b,100
KC124779,HCV,1b,100
KC124787,HCV,1b,100
KC124780,HCV,1b,100
KC124782,HCV,1b,100
KC124786,HCV,1b,100
KC124790,HCV,1b,100
KC124791,HCV,1b,100
KC124797,HCV,1b,100
KC124793,HCV,1b,100
KC124799,HCV,1b,100
KC124796,HCV,1b,100
KC124789,HCV,1b,100
KC124788,HCV,1b,100
KC124801,HCV,1b,100
KC124798,HCV,1b,100
KC124804,HCV,1b,100
KC124794,HCV,1b,100
KC124803,HCV,1b,100
KC124811,HCV,1b,100
KC124807,HCV,1b,100
KC124805,HCV,1b,100
KC124813,HCV,1b,100
KC124814,HCV,1b,100
KC124819,HCV,1b,100
KC124815,HCV,1b,100
KC124809,HCV,1b,100
KC124812,HCV,1b,100
KC124816,HCV,1b,100
KC124825,HCV,1b,100
KC124810,HCV,1b,100
KC124818,HCV,1b,100
KC124823,HCV,1b,100
KC124817,HCV,1b,100
KC124806,HCV,1b,100
KC124820,HCV,1b,100
KC124826,HCV,1b,100
KC124824,HCV,1b,100
KC124829,HCV,1b,100
KC124830,HCV,1b,100
KC124831,HCV,1b,100
KC124836,HCV,1b,100
KC124835,HCV,1b,100
KC124822,HCV,1b,100
KC124838,HCV,1b,100
KC124837,HCV,1b,100
KC124832,HCV,1b,100
KC124846,HCV,1b,100
KC124845,HCV,1b,100
KC124841,HCV,1b,100
KC124844,HCV,1b,100
KC124842,HCV,1b,100
KC124851,HCV,1b,100
KC124850,HCV,1b,100
KC124847,HCV,1b,100
KC124852,HCV,1b,100
KC124849,HCV,1b,100
KC124853,HCV,1b,100
KC124848,HCV,1b,100
KC124859,HCV,1b,100
KC124861,HCV,1b,100
KC124855,HCV,1b,100
KC124867,HCV,1b,100
KC124866,HCV,1b,100
KC124874,HCV,1b,100
KC124869,HCV,1b,100
KC124875,HCV,1b,100
KC124879,HCV,1b,100
KC124887,HCV,1b,100
KC124893,HCV,1b,100
KC124897,HCV,1b,100
KC124894,HCV,1b,100
KC124899,HCV,1b,100
KC124905,HCV,1b,100
KC124908,HCV,1b,100
KC124912,HCV,1b,100
KC124906,HCV,1b,100
KC124910,HCV,1b,100
KC124915,HCV,1b,100
KC124922,HCV,1b,100
KC124917,HCV,1b,100
KC124923,HCV,1b,100
KC124920,HCV,1b,100
KC124932,HCV,1b,100
KC124928,HCV,1b,100
KC124938,HCV,1b,100
KC124934,HCV,1b,100
KC124930,HCV,1b,100
KC124941,HCV,1b,100
KC124942,HCV,1b,100
KC124945,HCV,1b,100
KC124954,HCV,1b,100
KC124950,HCV,1b,100
KC124949,HCV,1b,100
KC124956,HCV,1b,100
KC124959,HCV,1b,100
KC124965,HCV,1b,100
KC124958,HCV,1b,100
KC124968,HCV,1b,100
KC124973,HCV,1b,100
KC124974,HCV,1b,100
KC124981,HCV,1b,100
KC124982,HCV,1b,100
KC124983,HCV,1b,100
KC124980,HCV,1b,100
KC124991,HCV,1b,100
KC124988,HCV,1b,100
KC124993,HCV,1b,100
KC124997,HCV,1b,100
KC124995,HCV,1b,100
KC124998,HCV,1b,100
KC125004,HCV,1b,100
KC125003,HCV,1b,100
KC127120,HCV,1a,100
KC125007,HCV,1b,100
KC127123,HCV,1a,100
KC127130,HCV,1a,100
KC127131,HCV,1a,100
KC127125,HCV,1a,100
KC127135,HCV,1a,100
KC127133,HCV,1a,100
KC127139,HCV,1a,100
KC127140,HCV,1a,100
KC127143,HCV,1a,100
KC127152,HCV,1a,100
KC127159,HCV,1a,100
KC127163,HCV,1a,100
KC127171,HCV,1a,100
KC127168,HCV,1a,100
KC127173,HCV,1a,100
KC127180,HCV,1a,100
KC127174,HCV,1a,100
KC127183,HCV,1a,100
KC127186,HCV,1a,100
KC127192,HCV,1a,100
KC127188,HCV,1a,100
KC127194,HCV,1a,100
KC127199,HCV,1a,100
KC127209,HCV,1a,100
KC127213,HCV,1a,100
KC127224,HCV,1a,100
KC127228,HCV,1a,100
KC127234,HCV,1a,100
KC127237,HCV,1a,100
KC127243,HCV,1a,100
KC127249,HCV,1a,100
KC127259,HCV,1a,100
KC127269,HCV,1a,100
KC127274,HCV,1a,100
KC127278,HCV,1a,100
KC127283,HCV,1a,100
KC127289,HCV,1a,100
KC127295,HCV,1a,100
KC127298,HCV,1a,100
KC127303,HCV,1a,100
KC127314,HCV,1a,100
KC127318,HCV,1a,100
KC127323,HCV,1a,100
KC127320,HCV,1a,100
KC127331,HCV,1a,100
KC127335,HCV,1a,100
KC127339,HCV,1a,100
KC127347,HCV,1a,100
KC127350,HCV,1a,100
KC127355,HCV,1a,100
KC127359,HCV,1a,100
KC127356,HCV,1a,100
KC127367,HCV,1a,100
KC127374,HCV,1a,100
KC127370,HCV,1a,100
KC127383,HCV,1a,100
KC127380,HCV,1a,100
KC127391,HCV,1a,100
KC127394,HCV,1a,100
KC127390,HCV,1a,100
KC124783,HCV,1b,100
KC124839,HCV,1b,100
KC127218,HCV,1a,100
KC127264,HCV,1a,100
KC127411,HCV,1a,100
KC127414,HCV,1a,100
KC127418,HCV,1a,100
KC127423,HCV,1a,100
KX107895,HCV,6e,100
KX107877,HCV,6i,100
KC127426,HCV,1a,100
KC127432,HCV,1a,100
KC127438,HCV,1a,100
KC127431,HCV,1a,100
KC127437,HCV,1a,100
KC127430,HCV,1a,100
KC127427,HCV,1a,100
KC127434,HCV,1a,100
KC127439,HCV,1a,100
KC127443,HCV,1a,100
KC127440,HCV,1a,100
KC127447,HCV,1a,100
KC127444,HCV,1a,100
KC127442,HCV,1a,100
KC127449,HCV,1a,100
KC127451,HCV,1a,100
KC127446,HCV,1a,100
KC127445,HCV,1a,100
KC127458,HCV,1a,100
KC127457,HCV,1a,100
KC127454,HCV,1a,100
KC127463,HCV,1a,100
KC127450,HCV,1a,100
KC127456,HCV,1a,100
KC127452,HCV,1a,100
KC127462,HCV,1a,100
KC127464,HCV,1a,100
KC127460,HCV,1a,100
KC127465,HCV,1a,100
KC127468,HCV,1a,100
KC127470,HCV,1a,100
KC127469,HCV,1a,100
KC127479,HCV,1a,100
KC127476,HCV,1a,100
KC127472,HCV,1a,100
KC127471,HCV,1a,100
KC127477,HCV,1a,100
KC127482,HCV,1a,100
KC127485,HCV,1a,100
KC127474,HCV,1a,100
KC127481,HCV,1a,100
KC127489,HCV,1a,100
KC127475,HCV,1a,100
KC127484,HCV,1a,100
KC127486,HCV,1a,100
KC127492,HCV,1a,100
KC127490,HCV,1a,100
KC127495,HCV,1a,100
KC127491,HCV,1a,100
KC127493,HCV,1a,100
KC127496,HCV,1a,100
KC127498,HCV,1a,100
KC127501,HCV,1a,100
KC127497,HCV,1a,100
KC127503,HCV,1a,100
KC127507,HCV,1a,100
KC127506,HCV,1a,100
KC127504,HCV,1a,100
KC127500,HCV,1a,100
KC127508,HCV,1a,100
KC127509,HCV,1a,100
KC127502,HCV,1a,100
KC127513,HCV,1a,100
KC127512,HCV,1a,100
KC127515,HCV,1a,100
KC127518,HCV,1a,100
KC127519,HCV,1a,100
KC127517,HCV,1a,100
KC127514,HCV,1a,100
KC127520,HCV,1a,100
KC127522,HCV,1a,100
KC127523,HCV,1a,100
KC127525,HCV,1a,100
KC127529,HCV,1a,100
KC127511,HCV,1a,100
KC127524,HCV,1a,100
KC127526,HCV,1a,100
KC127531,HCV,1a,100
KC127533,HCV,1a,100
KC127510,HCV,1a,100
KC127536,HCV,1a,100
KC127528,HCV,1a,100
KC127537,HCV,1a,100
KC127534,HCV,1a,100
KC127532,HCV,1a,100
KC127545,HCV,1a,100
KC127527,HCV,1a,100
KC127543,HCV,1a,100
KC127548,HCV,1a,100
KC127542,HCV,1a,100
KC127547,HCV,1a,100
KC127554,HCV,1a,100
KC127539,HCV,1a,100
KC127555,HCV,1a,100
KC127546,HCV,1a,100
KC127559,HCV,1a,100
KC127558,HCV,1a,100
KC127550,HCV,1a,100
KC127562,HCV,1a,100
KC127557,HCV,1a,100
KC127552,HCV,1a,100
KC127551,HCV,1a,100
KC127561,HCV,1a,100
KC127571,HCV,1a,100
KC127565,HCV,1a,100
KC127564,HCV,1a,100
KC127570,HCV,1a,100
KC127566,HCV,1a,100
KC127556,HCV,1a,100
KC127567,HCV,1a,100
KC127572,HCV,1a,100
KC127568,HCV,1a,100
KC127576,HCV,1a,100
KC127578,HCV,1a,100
KC127563,HCV,1a,100
KC127581,HCV,1a,100
KC127577,HCV,1a,100
KC127573,HCV,1a,100
KC127580,HCV,1a,100
KC127579,HCV,1a,100
KC127587,HCV,1a,100
KC127592,HCV,1a,100
KC127585,HCV,1a,100
KC127591,HCV,1a,100
KC127584,HCV,1a,100
KC127589,HCV,1a,100
KC127586,HCV,1a,100
KC127595,HCV,1a,100
KC127597,HCV,1a,100
KC127600,HCV,1a,100
KC127588,HCV,1a,100
KC127601,HCV,1a,100
KC127594,HCV,1a,100
KC127605,HCV,1a,100
KC127598,HCV,1a,100
KC127603,HCV,1a,100
KC127604,HCV,1a,100
KC127606,HCV,1a,100
KC127599,HCV,1a,100
KC127612,HCV,1a,100
KC127609,HCV,1a,100
KC127602,HCV,1a,100
KC127608,HCV,1a,100
KC127610,HCV,1a,100
KC127611,HCV,1a,100
KC127613,HCV,1a,100
KC127607,HCV,1a,100
KC127616,HCV,1a,100
KC127618,HCV,1a,100
KC127621,HCV,1a,100
KC127619,HCV,1a,100
KC127623,HCV,1a,100
KC127615,HCV,1a,100
KC127620,HCV,1a,100
KC127617,HCV,1a,100
KC127629,HCV,1a,100
KC127630,HCV,1a,100
KC127624,HCV,1a,100
KC127627,HCV,1a,100
KC127632,HCV,1a,100
KC127631,HCV,1a,100
KC127636,HCV,1a,100
KC127642,HCV,1a,100
KC127634,HCV,1a,100
KC127638,HCV,1a,100
KC127643,HCV,1a,100
KC127641,HCV,1a,100
KC127635,HCV,1a,100
KC127639,HCV,1a,100
KC127628,HCV,1a,100
KC127640,HCV,1a,100
KC127649,HCV,1a,100
KC127650,HCV,1a,100
KC127646,HCV,1a,100
KC127651,HCV,1a,100
KC127644,HCV,1a,100
KC127656,HCV,1a,100
KC127653,HCV,1a,100
KY083756,HCV,4r,100
KC127654,HCV,1a,100
KC127655,HCV,1a,100
KC127648,HCV,1a,100
KC127652,HCV,1a,100
KC127436,HCV,1a,100
KC127428,HCV,1a,100
KC127429,HCV,1a,100
AF165048,HCV,1b,100
AF165052,HCV,1b,100
AF165047,HCV,1b,100
AF165054,HCV,1b,100
AF165046,HCV,1b,100
AF165050,HCV,1b,100
AF165053,HCV,1b,100
AF165055,HCV,1b,100
AF165060,HCV,1b,100
AF165062,HCV,1b,100
AF165058,HCV,1b,100
AF165064,HCV,1b,100
AF165061,HCV,1b,100
AF165045,HCV,1b,100
AF165051,HCV,1b,100
AF165049,HCV,1b,100
AF165059,HCV,1b,100
AF165056,HCV,1b,100
AF165063,HCV,1b,100
AF165057,HCV,1b,100
KF035123,HCV,3a,100
KF035127,HCV,3a,100
KF035126,HCV,3a,100
KF035125,HCV,3a,100
KF035124,HCV,3a,100
MT603271,HCV,3a,100
MT603277,HCV,3a,100
MT603276,HCV,3a,100
MT603278,HCV,3a,100
MT603280,HCV,3a,100
MT603281,HCV,3a,100
MT603268,HCV,3a,100
MT603282,HCV,3a,100
MT603275,HCV,3a,100
MN147256,HCV,1a,100
MN147260,HCV,3a,100
MN147262,HCV,1a,100
MN147268,HCV,3a,100
MN147275,HCV,1b,100
MN147274,HCV,3a,100
MN147279,HCV,1a,100
MN147288,HCV,3a,100
MN147283,HCV,3a,100
MN147266,HCV,1a,100
MN147290,HCV,1a,100
MN147272,HCV,3a,100
MN147292,HCV,1a,100
MN147296,HCV,1a,100
MN147323,HCV,1a,100
MN147327,HCV,1a,100
MN147338,HCV,3a,100
MN147349,HCV,3a,100
MN147341,HCV,3a,100
MN147344,HCV,1a,100
MN147354,HCV,3a,100
MN147343,HCV,3a,100
MN147353,HCV,3a,100
MN147351,HCV,3a,100
MN147346,HCV,1b,100
MN147360,HCV,1a,100
MN147369,HCV,1a,100
MN147376,HCV,1a,100
MN147380,HCV,3a,100
MN147372,HCV,1a,100
MN147385,HCV,3a,100
MN147382,HCV,3a,100
MN147390,HCV,4a,100
MN147387,HCV,3a,100
MN147401,HCV,3a,100
MN147399,HCV,3a,100
MN147397,HCV,3a,100
MN147404,HCV,1b,100
MN147411,HCV,1b,100
MN147412,HCV,1a,100
MN147408,HCV,2a,100
MN147416,HCV,1a,100
MN147426,HCV,1a,100
MN147438,HCV,1a,100
MN147433,HCV,3a,100
MN147452,HCV,3a,100
MN147447,HCV,1a,100
MN147451,HCV,1a,100
MN147464,HCV,1a,100
MN147461,HCV,3a,100
MN147457,HCV,3a,100
MN147469,HCV,1b,100
MN147477,HCV,3a,100
MN147479,HCV,3a,100
MN147480,HCV,1a,100
MN147484,HCV,3a,100
MW357756,HCV,1b,100
MW357771,HCV,1b,100
MT603273,HCV,3a,100
MN147300,HCV,1a,100
MN147335,HCV,1a,100
MN147332,HCV,1a,100
MN147331,HCV,1a,100
MT603264,HCV,1b,100
MT603270,HCV,3a,100
MT603266,HCV,1b,100
MT603269,HCV,3a,100
MT603267,HCV,1b,100
MT603272,HCV,3a,100
MT603279,HCV,3a,100
MN147489,HCV,1a,100
MN147498,HCV,3a,100
MN147503,HCV,1a,100
MN147509,HCV,1a,100
MN147511,HCV,3a,100
MN147513,HCV,3a,100
MN147502,HCV,1a,100
MN147535,HCV,3a,100
MN147524,HCV,3a,100
MN147537,HCV,1a,100
MN147526,HCV,1b,100
MN147544,HCV,1a,100
MN147551,HCV,3a,100
MN147547,HCV,1a,100
MN147556,HCV,1a,100
MN147558,HCV,1a,100
MN147560,HCV,3a,100
MN147562,HCV,1a,100
MN147546,HCV,3a,100
MN147578,HCV,1a,100
MN147576,HCV,1a,100
MN147563,HCV,1b,100
MN147583,HCV,1a,100
MN147584,HCV,1a,100
MN147586,HCV,3a,100
MN147596,HCV,1b,100
MN147591,HCV,1a,100
MN147607,HCV,3a,100
MN147608,HCV,1a,100
MN147612,HCV,3a,100
MN147621,HCV,1a,100
MN147622,HCV,3a,100
MN147635,HCV,1b,100
MN147615,HCV,1b,100
MN147639,HCV,1a,100
MN147644,HCV,1a,100
MN147647,HCV,3a,100
MN147654,HCV,3a,100
MN147648,HCV,1a,100
MN147667,HCV,1a,100
MN147656,HCV,3a,100
MN147660,HCV,1a,100
MN147670,HCV,3a,100
MN147676,HCV,3a,100
MN147689,HCV,1a,100
MN147662,HCV,1a,100
MN147693,HCV,1b,100
MN147701,HCV,1a,100
MN147705,HCV,3a,100
MN147686,HCV,1a,100
MN147725,HCV,3a,100
MN147721,HCV,1a,100
