name,virus,subtype,bootstrap support
PX386759,HCV,3a,100
PX386751,HCV,3a,100
PX386749,HCV,3a,100
PX386753,HCV,3a,100
PX386752,HCV,3a,100
PX386761,HCV,3a,100
PX386762,HCV,3a,100
PX386763,HCV,3a,100
PX386760,HCV,3a,100
PX386758,HCV,1a,100
PX386764,HCV,1a,100
PX386766,HCV,1a,100
PX386765,HCV,1a,100
PX386767,HCV,1a,100
PX386770,HCV,1a,100
PX386773,HCV,3a,100
PX386774,HCV,1a,100
PX386771,HCV,3a,100
PX386769,HCV,1a,100
PX386777,HCV,1b,100
PX386778,HCV,1b,100
PX386768,HCV,3a,100
PX386772,HCV,3a,100
PX386775,HCV,1a,100
PX386776,HCV,3a,100
PX386779,HCV,1a,100
PX386783,HCV,1c,100
PX386780,HCV,1a,100
PX386781,HCV,3a,100
PX386782,HCV,1a,100
PX386785,HCV,1b,100
PX386789,HCV,1a,100
PX386788,HCV,1a,100
PX386786,HCV,1a,100
PX386790,HCV,1b,100
PX386784,HCV,1a,100
PX386795,HCV,1a,100
PX386791,HCV,3a,100
PX386792,HCV,1a,100
PX386793,HCV,1b,100
PX386787,HCV,3a,100
PX386796,HCV,3a,100
PX386794,HCV,1a,100
PX386803,HCV,1a,100
PX386800,HCV,2a,100
PX386804,HCV,1b,100
PX386811,HCV,"unassigned_1, 1a-3a",NA
PX386805,HCV,1a,100
PX386798,HCV,1a,100
PX386799,HCV,3a,100
PX386806,HCV,1a,100
EU255927,HCV,1a,100
EU155227,HCV,1b,100
EU155226,HCV,1b,100
EU155223,HCV,1b,100
EU155221,HCV,1b,100
EU155224,HCV,1b,100
EU155225,HCV,1b,100
EU155228,HCV,1b,100
EU155230,HCV,1b,100
EU155233,HCV,1a,100
EU155231,HCV,1b,100
EU155232,HCV,1b,100
EU155238,HCV,1a,100
EU155239,HCV,1a,100
EU155234,HCV,1b,100
EU155235,HCV,1b,100
EU155243,HCV,1a,100
EU155240,HCV,1a,100
EU155244,HCV,1a,100
EU155245,HCV,1a,100
EU155236,HCV,1a,100
EU155248,HCV,1a,100
EU155237,HCV,1a,100
EU155242,HCV,1a,100
EU155246,HCV,1a,100
EU155249,HCV,1a,100
EU155250,HCV,1a,100
EU155251,HCV,1a,100
EU155253,HCV,1b,100
EU155256,HCV,1b,100
EU155257,HCV,1b,100
EU155255,HCV,1b,100
EU155252,HCV,1a,100
EU155258,HCV,1b,100
EU155254,HCV,1b,100
EU155266,HCV,1a,100
EU155259,HCV,1b,100
EU155262,HCV,1b,100
EU155263,HCV,1b,100
EU155264,HCV,1b,100
EU155261,HCV,1b,100
EU155268,HCV,1a,100
EU155267,HCV,1a,100
EU155270,HCV,1a,100
EU155272,HCV,1a,100
EU155271,HCV,1a,100
EU155275,HCV,1a,100
EU155274,HCV,1a,100
EU155269,HCV,1a,100
EU155276,HCV,1a,100
EU155354,HCV,1a,100
EU155351,HCV,1a,100
EU155356,HCV,1b,100
EU155361,HCV,1b,100
EU155357,HCV,1b,100
EU155358,HCV,1b,100
EU155355,HCV,1a,100
EU155360,HCV,1b,100
EU155362,HCV,1b,100
EU155364,HCV,1b,100
EU155365,HCV,1b,100
EU155363,HCV,1b,100
EU155359,HCV,1b,100
EU155366,HCV,1b,100
EU155368,HCV,1b,100
EU155370,HCV,1b,100
EU155369,HCV,1b,100
EU155371,HCV,1b,100
EU155367,HCV,1b,100
EU155373,HCV,1b,100
EU155372,HCV,1b,100
EU155374,HCV,1b,100
EU155375,HCV,1b,100
EU155376,HCV,1b,100
EU155380,HCV,1a,100
EU155377,HCV,1b,100
EU155378,HCV,1a,100
EU155382,HCV,1b,100
EU155381,HCV,1b,100
EU234061,HCV,1b,100
EU256041,HCV,1a,100
EU256043,HCV,1a,100
EU256044,HCV,1a,100
EU256040,HCV,1a,100
EU256046,HCV,1a,100
EU256049,HCV,1a,100
EU256047,HCV,1a,100
EU256050,HCV,1a,100
EU256051,HCV,1a,100
EU256052,HCV,1a,100
EU256053,HCV,1a,100
EU256058,HCV,1a,100
EU256054,HCV,1b,100
EU256059,HCV,1b,100
EU256061,HCV,1b,100
EU256065,HCV,1b,100
EU256060,HCV,1a,100
EU256062,HCV,1b,100
EU256067,HCV,1a,100
EU256066,HCV,1b,100
EU256068,HCV,1a,100
EU256070,HCV,1a,100
EU256071,HCV,1a,100
EU256072,HCV,1a,100
EU256075,HCV,1b,100
EU256077,HCV,1b,100
EU256073,HCV,1a,100
EU256074,HCV,1a,100
EU256076,HCV,1b,100
EU256078,HCV,1b,100
EU256080,HCV,1b,100
EU256084,HCV,1b,100
EU256083,HCV,1b,100
EU482876,HCV,1a,100
EU482881,HCV,1b,100
EU482886,HCV,1b,100
EU482884,HCV,1a,100
EU482877,HCV,1b,100
EU482882,HCV,1a,100
EU482880,HCV,1b,100
EU482883,HCV,1b,100
EU482878,HCV,1a,100
EU529676,HCV,1a,100
EU482885,HCV,1b,100
EU482888,HCV,1b,100
EU529678,HCV,1a,100
EU529677,HCV,1a,100
EU529679,HCV,1a,100
EU529680,HCV,1a,100
EU529681,HCV,1a,100
EU569723,HCV,1a,100
EU595697,HCV,1a,100
EU569722,HCV,1a,100
EU660385,HCV,1a,100
EU595698,HCV,1a,100
EU660384,HCV,1a,100
EU595699,HCV,1a,100
EU781806,HCV,1a,100
EU660383,HCV,1a,100
EU781805,HCV,1a,100
EU781807,HCV,1a,100
EU529682,HCV,1b,100
EU781811,HCV,1a,100
EU781808,HCV,1a,100
EU781810,HCV,1a,100
EU781812,HCV,1a,100
EU781814,HCV,1a,100
EU781809,HCV,1a,100
EU781816,HCV,1a,100
EU781813,HCV,1a,100
EU781815,HCV,1a,100
EU781820,HCV,1a,100
EU781818,HCV,1a,100
EU781821,HCV,1a,100
EU781819,HCV,1a,100
EU781824,HCV,1a,100
EU781822,HCV,1a,100
EU781817,HCV,1a,100
EU781825,HCV,1b,100
EU781823,HCV,1a,100
EU781826,HCV,1b,100
EU781827,HCV,1b,100
PX387034,HCV,3a,100
PX387031,HCV,3a,100
PX387037,HCV,1a,100
PX387036,HCV,1b,100
PX387035,HCV,1a,100
EU155213,HCV,1a,100
EU155214,HCV,1a,100
PX387039,HCV,3a,100
PX387026,HCV,3a,100
PX387038,HCV,3a,100
PX387040,HCV,2b,100
EU155216,HCV,1a,100
EU155215,HCV,1a,100
EU155217,HCV,1b,100
EU155218,HCV,1b,100
EU155219,HCV,1b,100
EU155220,HCV,1b,100
EU155229,HCV,1b,100
EU155222,HCV,1b,100
EU155323,HCV,1a,100
EU155317,HCV,1b,100
EU155318,HCV,1b,100
EU155322,HCV,1a,100
EU155331,HCV,1b,100
EU155329,HCV,1b,100
EU155332,HCV,1b,100
EU155330,HCV,1b,100
EU155325,HCV,1b,100
EU155324,HCV,1b,100
EU155328,HCV,1b,100
EU155327,HCV,1b,100
EU155333,HCV,1b,100
EU155326,HCV,1b,100
EU155334,HCV,1b,100
EU155335,HCV,1b,100
EU155336,HCV,1b,100
EU155339,HCV,1a,100
EU155344,HCV,1a,100
EU155340,HCV,1a,100
EU155342,HCV,1a,100
EU155347,HCV,1a,100
EU155341,HCV,1a,100
EU155343,HCV,1a,100
EU155337,HCV,1b,100
EU155338,HCV,1a,100
EU155346,HCV,1a,100
EU155352,HCV,1a,100
EU155345,HCV,1a,100
EU155349,HCV,1a,100
EU155348,HCV,1a,100
EU155353,HCV,1a,100
EU255976,HCV,1a,100
EU255977,HCV,1a,100
EU255981,HCV,1a,100
EU255980,HCV,1a,100
EU255982,HCV,1a,100
EU255978,HCV,1a,100
EU255984,HCV,1a,100
EU255983,HCV,1a,100
EU255985,HCV,1a,100
EU255987,HCV,1a,100
EU255986,HCV,1a,100
EU255989,HCV,1a,100
EU255991,HCV,1a,100
EU255990,HCV,1a,100
EU255993,HCV,1a,100
EU255995,HCV,1a,100
EU255996,HCV,1a,100
EU255998,HCV,1a,100
EU255992,HCV,1a,100
EU255994,HCV,1a,100
EU256000,HCV,1b,100
EU255999,HCV,1a,100
EU256003,HCV,1a,100
EU256002,HCV,1a,100
EU256006,HCV,1a,100
EU256005,HCV,1a,100
EU256004,HCV,1a,100
EU256010,HCV,1a,100
EU256012,HCV,1a,100
EU256013,HCV,1a,100
EU256009,HCV,1a,100
EU256011,HCV,1a,100
EU256007,HCV,1a,100
EU256015,HCV,1a,100
EU256016,HCV,1a,100
EU256017,HCV,1a,100
EU256018,HCV,1a,100
EU256019,HCV,1a,100
EU256021,HCV,1a,100
EU256020,HCV,1a,100
EU256023,HCV,1a,100
EU256028,HCV,1a,100
EU256027,HCV,1a,100
EU256024,HCV,1a,100
EU256026,HCV,1a,100
EU256030,HCV,1a,100
EU256029,HCV,1a,100
EU256032,HCV,1a,100
EU256031,HCV,1a,100
EU256035,HCV,1a,100
EU256033,HCV,1a,100
EU256036,HCV,1a,100
EU256037,HCV,1a,100
PX386911,HCV,3a,100
PX386909,HCV,1a,100
PX386913,HCV,1a,100
PX386908,HCV,1a,100
PX386914,HCV,3a,100
PX386919,HCV,3a,100
PX386912,HCV,3a,100
PX386918,HCV,3a,100
PX386917,HCV,1a,100
PX386916,HCV,3a,100
PX386910,HCV,3a,100
PX386923,HCV,1a,100
PX386920,HCV,3a,100
PX386921,HCV,3a,100
PX386922,HCV,1a,100
PX386915,HCV,1a,100
PX386924,HCV,1a,100
PX386925,HCV,3a,100
PX386929,HCV,3a,100
PX386930,HCV,1a,100
PX386926,HCV,2j,100
PX386932,HCV,1a,100
PX386927,HCV,1a,100
PX386931,HCV,1a,100
PX386934,HCV,3a,100
PX386935,HCV,1a,100
PX386928,HCV,3a,100
PX386933,HCV,3a,100
PX386938,HCV,1a,100
PX386937,HCV,1b,100
PX386936,HCV,1a,100
PX386943,HCV,3a,100
PX386939,HCV,1a,100
PX386944,HCV,1a,100
PX386945,HCV,3a,100
PX386940,HCV,1b,100
PX386942,HCV,3a,100
PX386941,HCV,3a,100
PX386946,HCV,3a,100
PX386951,HCV,1a,100
PX386954,HCV,1a,100
PX386949,HCV,1b,100
PX386952,HCV,1a,100
PX386948,HCV,1a,100
PX386947,HCV,1a,100
PX386957,HCV,3a,100
PX386953,HCV,1a,100
PX386950,HCV,3a,100
PX386960,HCV,3a,100
PX386955,HCV,1a,100
PX386958,HCV,1a,100
PX386959,HCV,3a,100
PX386956,HCV,2b,100
PX386968,HCV,"unassigned_1, 3h-6a",NA
PX386963,HCV,4v,100
PX386962,HCV,1l,100
PX386961,HCV,1b,100
EU155281,HCV,1b,100
EU155280,HCV,1b,100
EU155277,HCV,1a,100
EU155279,HCV,1b,100
EU155278,HCV,1a,100
EU155282,HCV,1a,100
EU155283,HCV,1a,100
EU155287,HCV,1a,100
EU155285,HCV,1a,100
EU155288,HCV,1a,100
EU155286,HCV,1a,100
EU155284,HCV,1a,100
EU155290,HCV,1a,100
EU155292,HCV,1a,100
EU155291,HCV,1a,100
EU155295,HCV,1a,100
EU155297,HCV,1a,100
EU155289,HCV,1a,100
EU155293,HCV,1a,100
EU155296,HCV,1a,100
EU155294,HCV,1a,100
EU155300,HCV,1b,100
EU155298,HCV,1a,100
EU155299,HCV,1a,100
EU155301,HCV,1b,100
EU155302,HCV,1b,100
EU155304,HCV,1b,100
EU155303,HCV,1b,100
EU155305,HCV,1b,100
EU155306,HCV,1b,100
EU155307,HCV,1b,100
EU155313,HCV,1a,100
EU155308,HCV,1b,100
EU155311,HCV,1a,100
EU155309,HCV,1a,100
EU155314,HCV,1a,100
EU155316,HCV,1b,100
EU155319,HCV,1a,100
EU155315,HCV,1b,100
EU155310,HCV,1a,100
EU155321,HCV,1a,100
EU155320,HCV,1a,100
EU250017,HCV,1a,100
EU255931,HCV,1a,100
EU255934,HCV,1a,100
EU255943,HCV,1a,100
EU255948,HCV,1a,100
EU255957,HCV,1a,100
EU255962,HCV,1b,100
EU255969,HCV,1a,100
EU255974,HCV,1a,100
EU255979,HCV,1a,100
EU255988,HCV,1a,100
EU255997,HCV,1a,100
EU256001,HCV,1b,100
EU256008,HCV,1a,100
EU256014,HCV,1a,100
EU256022,HCV,1a,100
EU256025,HCV,1a,100
EU256034,HCV,1a,100
EU256038,HCV,1a,100
EU256039,HCV,1a,100
EU256048,HCV,1a,100
EU256057,HCV,1a,100
EU256064,HCV,1b,100
EU256069,HCV,1a,100
EU256079,HCV,1b,100
EU256081,HCV,1b,100
EU256091,HCV,1b,100
EU256098,HCV,1b,100
EU256103,HCV,1b,100
EU256104,HCV,1a,100
EU256106,HCV,1a,100
EU256105,HCV,1a,100
EU260396,HCV,1a,100
EU256107,HCV,1a,100
EU260395,HCV,1a,100
EU482831,HCV,1a,100
EU482834,HCV,1a,100
EU482832,HCV,1a,100
EU482835,HCV,1a,100
EU482837,HCV,1a,100
EU482838,HCV,1a,100
EU482833,HCV,1b,100
EU482836,HCV,1a,100
EU482839,HCV,1b,100
EU482840,HCV,1a,100
EU482841,HCV,1a,100
EU482842,HCV,1a,100
EU482845,HCV,1a,100
EU482846,HCV,1a,100
EU482844,HCV,1a,100
EU482848,HCV,1a,100
EU482843,HCV,1a,100
EU482847,HCV,1a,100
EU482849,HCV,1b,100
EU482852,HCV,1a,100
EU482850,HCV,1a,100
EU482854,HCV,1a,100
EU482855,HCV,1a,100
EU482853,HCV,1a,100
EU482856,HCV,1a,100
EU482857,HCV,1a,100
EU482858,HCV,1a,100
EU482859,HCV,1b,100
EU482861,HCV,1a,100
EU482862,HCV,1a,100
EU482863,HCV,1a,100
EU482860,HCV,1b,100
EU482868,HCV,1a,100
EU482865,HCV,1a,100
EU482867,HCV,1a,100
EU482872,HCV,1a,100
EU482869,HCV,1a,100
EU482866,HCV,1a,100
EU482870,HCV,1a,100
EU482864,HCV,1a,100
EU482875,HCV,1b,100
EU482874,HCV,1b,100
EU482871,HCV,1a,100
EU482873,HCV,1a,100
EU781828,HCV,1b,100
EU781829,HCV,1b,100
EU781832,HCV,1b,100
EU781831,HCV,1b,100
EU781830,HCV,1b,100
EU256085,HCV,1b,100
EU256082,HCV,1b,100
EU256087,HCV,1a,100
EU256088,HCV,1b,100
EU256089,HCV,1b,100
EU256092,HCV,1b,100
EU256090,HCV,1b,100
EU256097,HCV,1a,100
EU256094,HCV,1a,100
EU256095,HCV,1a,100
EU256096,HCV,1a,100
EU256100,HCV,1b,100
EU256099,HCV,1b,100
EU256101,HCV,1b,100
EU256102,HCV,1b,100
PX386886,HCV,1b,100
PX386893,HCV,3a,100
PX386883,HCV,3a,100
PX386895,HCV,1a,100
PX386888,HCV,3a,100
PX386891,HCV,1a,100
PX386885,HCV,1b,100
PX386889,HCV,1a,100
PX386894,HCV,1a,100
PX386898,HCV,1a,100
PX386887,HCV,3a,100
PX386884,HCV,3a,100
PX386896,HCV,3a,100
PX386890,HCV,3a,100
PX386892,HCV,1b,100
PX386899,HCV,3a,100
PX386904,HCV,3a,100
PX386901,HCV,3a,100
PX386902,HCV,3a,100
PX386907,HCV,1a,100
PX386897,HCV,1a,100
PX386900,HCV,1a,100
PX386906,HCV,1a,100
PX386905,HCV,3a,100
PX386903,HCV,1a,100
PX386965,HCV,4b,100
PX386966,HCV,3b,100
PX386964,HCV,1l,100
PX386970,HCV,3h,100
PX386976,HCV,4r,100
PX386975,HCV,4c,100
PX386969,HCV,6a,100
PX386973,HCV,3b,100
PX386967,HCV,3b,100
PX386972,HCV,3h,100
PX386974,HCV,4r,100
PX386971,HCV,4c,100
PX386977,HCV,4v,100
PX386981,HCV,1g,100
PX386978,HCV,6a,100
PX386979,HCV,6a,100
PX386983,HCV,4v,100
PX386985,HCV,1e,100
PX386987,HCV,2b,100
PX386984,HCV,1l,100
PX386980,HCV,4t,100
PX386982,HCV,1g,100
PX386986,HCV,1e,100
PX386993,HCV,4f,100
PX386992,HCV,1a,100
PX386989,HCV,2b,100
PX386991,HCV,2c,100
PX386995,HCV,4a,100
PX386997,HCV,4d,100
PX386994,HCV,4a,100
PX386998,HCV,4d,100
PX386988,HCV,2b,100
PX386990,HCV,2b,100
PX387000,HCV,4o,100
PX386996,HCV,4d,100
PX386999,HCV,4k,100
PX387005,HCV,3a,100
PX387001,HCV,5a,100
PX387003,HCV,1a,100
PX387002,HCV,5a,100
PX387006,HCV,1b,100
PX387004,HCV,1a,100
PX387011,HCV,1a,100
PX387008,HCV,1a,100
PX387007,HCV,1a,100
PX387014,HCV,1a,100
PX387010,HCV,1a,100
PX387012,HCV,1a,100
PX387015,HCV,1a,100
PX387013,HCV,1a,100
PX387009,HCV,1a,100
PX387019,HCV,1a,100
PX387018,HCV,1a,100
PX387021,HCV,1a,100
PX387017,HCV,3a,100
PX387020,HCV,1a,100
PX387016,HCV,1a,100
PX387023,HCV,1a,100
PX387027,HCV,3a,100
PX387030,HCV,1a,100
PX387028,HCV,1a,100
PX387025,HCV,1a,100
PX387029,HCV,1b,100
PX387022,HCV,1a,100
PX387032,HCV,1a,100
PX387033,HCV,1a,100
PX387024,HCV,1a,100
EU234064,HCV,1a,100
EU234063,HCV,1a,100
EU234062,HCV,1b,100
EU234065,HCV,1a,100
EU239715,HCV,1a,100
EU239713,HCV,1a,100
EU239716,HCV,1a,100
EU239714,HCV,1b,100
EU255930,HCV,1a,100
EU255929,HCV,1a,100
EU255928,HCV,1a,100
EU255932,HCV,1a,100
EU255933,HCV,1a,100
EU255935,HCV,1a,100
EU255937,HCV,1a,100
EU255936,HCV,1a,100
EU255940,HCV,1a,100
EU255942,HCV,1a,100
EU255941,HCV,1a,100
EU255939,HCV,1a,100
EU255938,HCV,1a,100
EU255945,HCV,1a,100
EU255944,HCV,1a,100
EU255946,HCV,1a,100
EU255949,HCV,1a,100
EU255947,HCV,1a,100
EU255952,HCV,1a,100
EU255950,HCV,1a,100
EU255951,HCV,1a,100
EU255953,HCV,1a,100
EU255955,HCV,1a,100
EU255956,HCV,1a,100
EU255954,HCV,1a,100
EU255958,HCV,1a,100
EU255960,HCV,1b,100
EU255961,HCV,1b,100
EU255963,HCV,1a,100
EU255964,HCV,1a,100
EU255965,HCV,1a,100
EU255970,HCV,1a,100
EU255966,HCV,1a,100
EU255968,HCV,1a,100
EU255971,HCV,1a,100
EU255973,HCV,1a,100
EU255975,HCV,1a,100
OM811430,HCV,1b,100
OM811434,HCV,3a,100
OM811432,HCV,1b,100
OM811433,HCV,1a,100
OM811438,HCV,1b,100
OM811435,HCV,3a,100
OM811431,HCV,3a,100
OM811442,HCV,3a,100
OM811439,HCV,3a,100
OM811423,HCV,3a,100
OM811424,HCV,3a,100
OM811426,HCV,3a,100
OM811425,HCV,1b,100
OM811427,HCV,1b,100
OM811428,HCV,3a,100
OM811436,HCV,1b,100
OM811440,HCV,1a,100
OM811437,HCV,1b,100
OM811441,HCV,1b,100
OM811429,HCV,1b,100
OM811443,HCV,1b,100
OM811422,HCV,1b,100
HM746809,HCV,1a,100
HM746803,HCV,1a,100
HM746811,HCV,1a,100
HM746817,HCV,1a,100
HM746821,HCV,1b,100
HM746823,HCV,1b,100
HM746825,HCV,1b,100
HM746812,HCV,1a,100
HM746828,HCV,1b,100
HM746827,HCV,1b,100
HM746824,HCV,1b,100
HM746819,HCV,1b,100
HM746820,HCV,1b,100
HM746826,HCV,1b,100
HM746840,HCV,1b,100
HM746839,HCV,1b,100
HM746836,HCV,1b,100
HM746837,HCV,1b,100
HM746831,HCV,1b,100
HM746813,HCV,1a,100
HM746802,HCV,1a,100
HM746806,HCV,1a,100
HM746815,HCV,1a,100
HM746807,HCV,1a,100
HM746816,HCV,1a,100
HM746805,HCV,1a,100
HM746804,HCV,1a,100
HM746829,HCV,1b,100
HM746808,HCV,1a,100
HM746835,HCV,1b,100
HM746830,HCV,1b,100
HM746833,HCV,1b,100
HM746832,HCV,1b,100
HM746838,HCV,1b,100
HM746818,HCV,1b,100
HM746841,HCV,1b,100
PX091939,HCV,3a,100
PX091938,HCV,1b,100
ON841538,HCV,1b,100
ON841540,HCV,1b,100
ON841542,HCV,1b,100
ON841544,HCV,1b,100
ON841546,HCV,1b,100
ON841543,HCV,1b,100
ON841547,HCV,1b,100
ON841548,HCV,1b,100
ON841549,HCV,3a,100
ON841550,HCV,3a,100
ON841554,HCV,3a,100
ON841563,HCV,3a,100
ON841560,HCV,3a,100
ON841561,HCV,3a,100
ON841562,HCV,3a,100
ON841552,HCV,3a,100
ON841564,HCV,3a,100
ON841565,HCV,3a,100
ON841553,HCV,3a,100
OM312365,HCV,1a,100
OM312376,HCV,1a,100
OM312377,HCV,1a,100
OM312379,HCV,1a,100
OM312382,HCV,1a,100
OM312385,HCV,1a,100
OM312386,HCV,1a,100
OM312374,HCV,1a,100
OM312378,HCV,1a,100
OM312394,HCV,1a,100
OM312381,HCV,1a,100
OM312395,HCV,1a,100
OM312389,HCV,1a,100
OM312372,HCV,1a,100
OM312397,HCV,1a,100
OM312396,HCV,1a,100
OM312398,HCV,1a,100
OM312399,HCV,1a,100
OM312405,HCV,1a,100
OM312392,HCV,1a,100
OM312370,HCV,1a,100
OM312408,HCV,1a,100
OM312387,HCV,1a,100
OM312388,HCV,1a,100
OM312414,HCV,1a,100
OM312418,HCV,1a,100
OM312417,HCV,1a,100
OM312419,HCV,1a,100
OM312420,HCV,1a,100
OM312424,HCV,1a,100
OM312409,HCV,1a,100
OM312402,HCV,1a,100
OM312429,HCV,1a,100
OM312422,HCV,1a,100
OM312413,HCV,1a,100
OM312425,HCV,1a,100
OM312421,HCV,1a,100
OM312431,HCV,1a,100
OM312411,HCV,1a,100
OM312437,HCV,1a,100
OM312438,HCV,1a,100
OM312441,HCV,1a,100
OM312406,HCV,1a,100
OM312443,HCV,1a,100
OM312444,HCV,1a,100
OM312447,HCV,1a,100
OM312432,HCV,1a,100
OM312451,HCV,1a,100
OM312434,HCV,1a,100
OM312442,HCV,1a,100
OM312430,HCV,1a,100
OM312456,HCV,1a,100
OM312454,HCV,1a,100
OM312446,HCV,1a,100
OM312459,HCV,1a,100
OM312440,HCV,1a,100
OM312461,HCV,1a,100
OM312463,HCV,1a,100
OM312462,HCV,1a,100
OM312453,HCV,1a,100
OM312470,HCV,1a,100
OM312464,HCV,1a,100
OM312458,HCV,1a,100
OM312474,HCV,1b,100
OM312471,HCV,1a,100
OM312466,HCV,1a,100
OM312475,HCV,1b,100
OM312485,HCV,1b,100
OM312488,HCV,1b,100
OM312486,HCV,1b,100
OM312493,HCV,1b,100
OM312489,HCV,1b,100
OM312490,HCV,1b,100
OM312491,HCV,1b,100
OM312500,HCV,1b,100
OM312497,HCV,1b,100
OM312501,HCV,1b,100
OM312487,HCV,1b,100
OM312479,HCV,1b,100
OM312503,HCV,1b,100
OM312504,HCV,1b,100
OM312513,HCV,1b,100
OM312511,HCV,1b,100
OM312514,HCV,1b,100
OM312515,HCV,1b,100
OM312516,HCV,1b,100
OM312518,HCV,1b,100
OM312521,HCV,1b,100
OM312520,HCV,1b,100
OM312508,HCV,1b,100
OM312505,HCV,1b,100
OM312507,HCV,1b,100
OM312525,HCV,1b,100
OM312522,HCV,1b,100
OM312512,HCV,1b,100
OM312533,HCV,1b,100
OM312534,HCV,1b,100
OM312529,HCV,1b,100
OM312537,HCV,1b,100
OM312535,HCV,1b,100
OM312524,HCV,1b,100
OM312539,HCV,1b,100
OM312543,HCV,1b,100
OM312542,HCV,1b,100
OM312536,HCV,1b,100
OM312548,HCV,1b,100
OM312526,HCV,1b,100
OM312547,HCV,1b,100
OM312550,HCV,1b,100
OM312554,HCV,3a,100
OM312556,HCV,3a,100
OM312551,HCV,1b,100
OM312545,HCV,1b,100
OM312557,HCV,3a,100
OM312558,HCV,3a,100
OM312544,HCV,1b,100
OM312561,HCV,3a,100
OM312564,HCV,3a,100
OM312566,HCV,3a,100
OM312549,HCV,1b,100
OM312569,HCV,3a,100
OM312567,HCV,3a,100
OM312565,HCV,3a,100
OM312579,HCV,3a,100
OM312580,HCV,3a,100
OM312582,HCV,3a,100
OM312583,HCV,3a,100
OM312581,HCV,3a,100
OM312584,HCV,3a,100
OM312585,HCV,3a,100
OM312568,HCV,3a,100
OM312590,HCV,3a,100
OM312588,HCV,3a,100
OM312589,HCV,3a,100
OM312593,HCV,3a,100
OM312592,HCV,3a,100
OM312594,HCV,3a,100
OM312599,HCV,3a,100
OM312574,HCV,3a,100
OM312600,HCV,3a,100
OM312601,HCV,3a,100
OM312603,HCV,3a,100
OM312602,HCV,3a,100
OM312572,HCV,3a,100
OM312610,HCV,3a,100
OM312609,HCV,3a,100
OM312598,HCV,3a,100
OM312618,HCV,3a,100
OM312613,HCV,3a,100
OM312614,HCV,3a,100
OM312616,HCV,3a,100
OM312562,HCV,3a,100
OM312624,HCV,3a,100
OM312621,HCV,3a,100
OM312606,HCV,3a,100
OM312623,HCV,3a,100
OM312622,HCV,3a,100
OM312626,HCV,3a,100
OM312631,HCV,3a,100
OM312634,HCV,3a,100
OM312611,HCV,3a,100
OM312636,HCV,3a,100
OM312640,HCV,3a,100
OM312638,HCV,3a,100
OM312595,HCV,3a,100
OM312641,HCV,3a,100
OM312627,HCV,3a,100
OM312642,HCV,3a,100
OM312643,HCV,3a,100
OM312644,HCV,3a,100
OM312648,HCV,3a,100
OM312647,HCV,3a,100
OM312646,HCV,3a,100
OM312659,HCV,3a,100
OM312660,HCV,3a,100
OM312656,HCV,3a,100
OM312612,HCV,3a,100
OM312658,HCV,3a,100
OM312657,HCV,3a,100
OM312645,HCV,3a,100
OM312649,HCV,3a,100
OM312654,HCV,3a,100
OM312652,HCV,3a,100
PX091937,HCV,2a,100
ON841535,HCV,1a,100
ON841536,HCV,1b,100
ON841537,HCV,1b,100
ON841539,HCV,1b,100
ON841555,HCV,3a,100
ON841556,HCV,3a,100
ON841541,HCV,1b,100
ON841557,HCV,3a,100
ON841559,HCV,3a,100
ON841558,HCV,3a,100
ON841551,HCV,3a,100
ON841545,HCV,1b,100
ON841566,HCV,3a,100
OM312367,HCV,1a,100
OM312366,HCV,1a,100
OM312368,HCV,1a,100
OM312371,HCV,1a,100
OM312373,HCV,1a,100
OM312375,HCV,1a,100
OM312380,HCV,1a,100
OM312384,HCV,1a,100
OM312369,HCV,1a,100
OM312393,HCV,1a,100
OM312391,HCV,1a,100
OM312390,HCV,1a,100
OM312383,HCV,1a,100
OM312403,HCV,1a,100
OM312400,HCV,1a,100
OM312407,HCV,1a,100
OM312404,HCV,1a,100
OM312410,HCV,1a,100
OM312412,HCV,1a,100
OM312415,HCV,1a,100
OM312416,HCV,1a,100
OM312427,HCV,1a,100
OM312426,HCV,1a,100
OM312428,HCV,1a,100
OM312401,HCV,1a,100
OM312423,HCV,1a,100
OM312435,HCV,1a,100
OM312433,HCV,1a,100
OM312436,HCV,1a,100
OM312445,HCV,1a,100
OM312448,HCV,1a,100
OM312449,HCV,1a,100
OM312450,HCV,1a,100
OM312460,HCV,1a,100
OM312457,HCV,1a,100
OM312439,HCV,1a,100
OM312452,HCV,1a,100
OM312465,HCV,1a,100
OM312468,HCV,1a,100
OM312455,HCV,1a,100
OM312472,HCV,1a,100
OM312480,HCV,1b,100
OM312484,HCV,1b,100
OM312482,HCV,1b,100
OM312483,HCV,1b,100
OM312495,HCV,1b,100
OM312499,HCV,1b,100
OM312494,HCV,1b,100
OM312496,HCV,1b,100
OM312502,HCV,1b,100
OM312492,HCV,1b,100
OM312509,HCV,1b,100
OM312510,HCV,1b,100
OM312519,HCV,1b,100
OM312523,HCV,1b,100
OM312506,HCV,1b,100
OM312517,HCV,1b,100
OM312527,HCV,1b,100
OM312528,HCV,1b,100
OM312530,HCV,1b,100
OM312531,HCV,1b,100
OM312540,HCV,1b,100
OM312498,HCV,1b,100
OM312541,HCV,1b,100
OM312546,HCV,1b,100
OM312532,HCV,1b,100
OM312552,HCV,1b,100
OM312553,HCV,1b,100
OM312555,HCV,3a,100
