name,virus,subtype,bootstrap support
KX621521,HCV,1a,100
KX621528,HCV,1a,100
KX621535,HCV,1a,100
KX621540,HCV,1a,100
FJ775734,HCV,4d,100
FJ775751,HCV,4a,100
FJ775757,HCV,4a,100
KY620670,HCV,3a,100
KY620666,HCV,3a,100
KY620674,HCV,3a,100
KY620677,HCV,3a,100
KY620678,HCV,3a,100
KY620672,HCV,3a,100
KY620679,HCV,3a,100
KY620680,HCV,3a,100
KY620683,HCV,3a,100
KY620684,HCV,3a,100
KY620676,HCV,3a,100
KY620682,HCV,3a,100
KY620681,HCV,3a,100
KY620686,HCV,3a,100
KY620685,HCV,3a,100
KY620689,HCV,3a,100
KY620688,HCV,3a,100
KY620687,HCV,3a,100
KY620691,HCV,3a,100
KY620694,HCV,3a,100
KY620693,HCV,3a,100
KY620690,HCV,3a,100
KY620696,HCV,3a,100
KY620692,HCV,3a,100
KY620700,HCV,3a,100
KY620701,HCV,3a,100
KY620699,HCV,3a,100
KY620697,HCV,3a,100
KY620706,HCV,3a,100
KY620707,HCV,3a,100
KY620698,HCV,3a,100
KY620704,HCV,3a,100
KY620710,HCV,3a,100
KY620703,HCV,3a,100
KY620705,HCV,3a,100
KY620711,HCV,3a,100
KY620713,HCV,3a,100
KY620709,HCV,3a,100
KY620714,HCV,3a,100
KY620721,HCV,"unassigned_1, 3a-3h",NA
KY620716,HCV,3a,100
KY620718,HCV,3a,100
KY620715,HCV,3a,100
KY620717,HCV,3a,100
KY620720,HCV,3a,100
KY620723,HCV,3a,100
KY620722,HCV,3a,100
KY620726,HCV,3a,100
KY620727,HCV,3a,100
KY620729,HCV,3a,100
KY620725,HCV,3a,100
KY620730,HCV,3a,100
KY620733,HCV,3a,100
KY620734,HCV,3a,100
KY620738,HCV,"unassigned_1, 3a-3h",NA
KY620731,HCV,3a,100
KY620737,HCV,3a,100
KY620740,HCV,3a,100
KY620739,HCV,3a,100
KY620748,HCV,"unassigned_1, 3a-3h",NA
KY620742,HCV,3a,100
KY620741,HCV,3a,100
KX621524,HCV,1a,100
KX621525,HCV,1a,100
KX621523,HCV,1a,100
KX621526,HCV,1a,100
KX621529,HCV,1a,100
KX621527,HCV,3a,100
KX621531,HCV,3a,100
KX621530,HCV,3a,100
KX621532,HCV,1a,100
KX621534,HCV,3a,100
KX621533,HCV,1a,100
KX621536,HCV,1a,100
KX621537,HCV,3a,100
KX621538,HCV,1a,100
KX621539,HCV,3a,100
KX621541,HCV,3a,100
KX621543,HCV,1a,100
KX621542,HCV,1a,100
KX621544,HCV,1a,100
KJ439767,HCV,1c,100
FJ775735,HCV,4d,100
KJ439769,HCV,1e,100
FJ775736,HCV,4a,100
KJ439768,HCV,1b,100
FJ775738,HCV,4a,100
FJ775737,HCV,4a,100
KJ439772,HCV,1b,100
KJ439770,HCV,1g,100
KJ439773,HCV,1a,100
KJ439771,HCV,1h,100
KJ439774,HCV,1a,100
KJ439775,HCV,1a,100
KJ439776,HCV,1l,100
KJ439777,HCV,1a,100
KJ439779,HCV,1b,100
KJ439778,HCV,1a,100
KJ439781,HCV,1a,100
KJ439780,HCV,1a,100
KJ439782,HCV,1a,100
OM525862,HCV,1b,100
OM525861,HCV,2d,100
OM525866,HCV,1a,100
OM525865,HCV,1b,100
OM525864,HCV,1a,100
OM525867,HCV,1b,100
OM525863,HCV,1c,100
OM525868,HCV,1b,100
OM525869,HCV,1b,100
OM525873,HCV,"unassigned_1, 1a-1b",NA
OM525870,HCV,2d,100
OM525871,HCV,1a,100
OM525872,HCV,1b,100
OM525875,HCV,1a,100
OM525874,HCV,2d,100
OM525876,HCV,1b,100
OM525877,HCV,2j,80
OM525878,HCV,2a,99
OM525881,HCV,2d,100
OM525883,HCV,1b,100
OM525880,HCV,2b,100
OM525879,HCV,2j,100
OM525882,HCV,1b,100
OM525886,HCV,2d,100
OM525884,HCV,2q,61
OM525887,HCV,2d,100
OM525885,HCV,2j,98
OM525895,HCV,"unassigned_1, 1b-2a",NA
OM525899,HCV,"unassigned_1, 2b-1b",NA
OM525889,HCV,1b,100
OM525890,HCV,2j,67
OM525888,HCV,1b,100
OM525892,HCV,1b,100
OM525891,HCV,1a,100
OM525896,HCV,1b,100
OM525893,HCV,2a,96
OM525894,HCV,1b,100
OM525897,HCV,1b,100
OM525898,HCV,2d,100
OM525908,HCV,"unassigned_1, 2d-2a",NA
OM525902,HCV,1a,100
OM525900,HCV,2j,96
OM525903,HCV,2q,94
OM525901,HCV,2a,78
OM525904,HCV,2q,93
OM525905,HCV,2j,50
OM525906,HCV,1b,100
OM525907,HCV,2d,100
OM525910,HCV,2d,100
OM525909,HCV,1a,100
D50480,HCV,1b,100
D50481,HCV,1b,100
D50484,HCV,1b,100
D50483,HCV,1b,100
D50482,HCV,1b,100
HQ850278,HCV,1a,100
D50485,HCV,1b,100
HQ850280,HCV,1a,100
HQ850279,HCV,1a,100
HQ850281,HCV,1a,100
HQ850282,HCV,1a,100
HQ850283,HCV,1a,100
KY620373,HCV,"unassigned_1, 3a-3h",NA
KY620384,HCV,"unassigned_1, 3a-3h",NA
KY620372,HCV,3a,100
KY620487,HCV,3a,100
KY620480,HCV,3a,100
KY620476,HCV,3a,100
KY620491,HCV,3a,100
HQ850290,HCV,1a,100
KM580611,HCV,1a,100
JN704223,HCV,1b,100
KM580609,HCV,1a,100
KM580612,HCV,1a,100
HQ850289,HCV,1a,100
HQ850288,HCV,1a,100
HQ850284,HCV,1a,100
GU451223,HCV,1b,100
HQ850287,HCV,1a,100
HQ850285,HCV,1a,100
GU451219,HCV,1b,100
PX091940,HCV,2a,100
HQ850286,HCV,1a,100
GU451218,HCV,1b,100
GU451220,HCV,1b,100
PX091942,HCV,3a,100
GU451222,HCV,1b,100
GU451221,HCV,1b,100
D14853,HCV,1c,100
GU451224,HCV,1b,100
KC248193,HCV,1l,100
HQ537009,HCV,4v,100
KC248199,HCV,1h,100
KM580633,HCV,1b,100
KM580621,HCV,1a,100
KM580626,HCV,1a,100
KM580630,HCV,1b,100
KM580637,HCV,1b,100
KM580635,HCV,1b,100
KM580640,HCV,1b,100
KM580639,HCV,1b,100
KM588725,HCV,3a,100
KM580647,HCV,1b,100
KM588716,HCV,3a,100
KM580642,HCV,1b,100
KM588708,HCV,3a,100
KM588714,HCV,3a,100
KM588720,HCV,3a,100
KM588731,HCV,3a,100
KM588723,HCV,3a,100
KM588728,HCV,3a,100
KM588729,HCV,3a,100
KM588734,HCV,3a,100
KM588740,HCV,3a,100
KM588737,HCV,3a,100
KM588739,HCV,3a,100
KM589424,HCV,3b,100
KM588742,HCV,3a,100
KM588747,HCV,3a,100
KM588760,HCV,3a,100
KM589439,HCV,6f,100
KM589436,HCV,6f,100
KM589425,HCV,3b,100
KM589429,HCV,3b,100
KM589450,HCV,6f,100
KM589443,HCV,6f,100
KM589446,HCV,6f,100
JN704213,HCV,1b,100
JN704193,HCV,1a,100
JN704196,HCV,1b,100
JN704198,HCV,1a,100
JN704197,HCV,1b,100
JN704202,HCV,1a,100
JN704205,HCV,1b,100
JN704209,HCV,1b,100
KT232609,HCV,1b,100
JN704218,HCV,1a,100
JN704219,HCV,1a,100
JN704221,HCV,1b,100
KT232587,HCV,1a,100
KT232591,HCV,1a,100
KT232600,HCV,1b,100
KT232595,HCV,1b,100
KT232602,HCV,1b,100
KT232590,HCV,1b,100
KT232601,HCV,1b,100
KT232597,HCV,1b,100
KT232616,HCV,1b,100
KT232621,HCV,1a,100
KT232622,HCV,1a,100
KT232617,HCV,1b,100
KT232610,HCV,1b,100
KT232612,HCV,1b,100
KT232627,HCV,1a,100
KT232603,HCV,1a,100
KT232631,HCV,1a,100
KT232634,HCV,1b,100
KT232633,HCV,1a,100
KT232620,HCV,1a,100
KT232637,HCV,1a,100
KT232632,HCV,1b,100
KT232642,HCV,1a,100
KT232640,HCV,1a,100
KT232636,HCV,1b,100
KT232641,HCV,1b,100
KT232643,HCV,1a,100
KT232653,HCV,1b,100
KT232638,HCV,1a,100
KT232655,HCV,1a,100
KT232654,HCV,1b,100
KT232623,HCV,1a,100
KT232624,HCV,1b,100
KT232618,HCV,1a,100
KT232626,HCV,1b,100
KT232615,HCV,1b,100
KT232625,HCV,1b,100
KT232639,HCV,1a,100
KT232635,HCV,1b,100
KT232647,HCV,1b,100
KT232646,HCV,1b,100
KT232667,HCV,1a,100
KT232659,HCV,1b,100
KT232668,HCV,1a,100
KT232665,HCV,1b,100
KT232660,HCV,1a,100
KT232664,HCV,1a,100
KT232671,HCV,1a,100
KT232678,HCV,1b,100
KT232614,HCV,1b,100
KT232611,HCV,1b,100
KT232661,HCV,1a,100
KT232608,HCV,1a,100
KT232677,HCV,1a,100
KT232679,HCV,1a,100
KT232681,HCV,1a,100
KT232689,HCV,1a,100
KT232684,HCV,1a,100
KT232702,HCV,1b,100
KT232690,HCV,1a,100
KT232692,HCV,1b,100
KT232676,HCV,1a,100
KT232713,HCV,1a,100
KT232723,HCV,1a,100
KT232717,HCV,1a,100
KT232691,HCV,1a,100
KT232694,HCV,1b,100
KT232724,HCV,1a,100
KT232730,HCV,1a,100
KT232727,HCV,1a,100
KT232726,HCV,1a,100
KT232734,HCV,1a,100
KT232699,HCV,1a,100
KT232743,HCV,1b,100
KT232736,HCV,1a,100
KT232722,HCV,1a,100
KT232737,HCV,1a,100
KT232735,HCV,1a,100
KT232742,HCV,1b,100
KT232725,HCV,1a,100
KT232728,HCV,1b,100
KT232733,HCV,1a,100
KT232731,HCV,1b,100
KT232738,HCV,1b,100
KT232744,HCV,1a,100
KT232747,HCV,1b,100
KT232753,HCV,1a,100
KT232748,HCV,1b,100
KT232732,HCV,1a,100
KT232751,HCV,1a,100
KT232755,HCV,1b,100
KT232746,HCV,1a,100
KT232756,HCV,1b,100
KT232754,HCV,1b,100
KT232749,HCV,1b,100
KT232752,HCV,1a,100
KT232759,HCV,1b,100
KT232739,HCV,1a,100
KT232740,HCV,1a,100
KT232750,HCV,1b,100
KT232762,HCV,1a,100
KT232768,HCV,1b,100
KT232741,HCV,1a,100
KT232745,HCV,1a,100
KT232729,HCV,1b,100
KT232757,HCV,1a,100
KT232766,HCV,1b,100
KT232765,HCV,1a,100
KT232758,HCV,1a,100
KT232771,HCV,1a,100
KT232761,HCV,1b,100
KT232763,HCV,1b,100
KT232760,HCV,1b,100
KT232786,HCV,1a,100
KT232764,HCV,1a,100
KT232774,HCV,1a,100
KT232772,HCV,1a,100
KT232769,HCV,1b,100
KT232773,HCV,1a,100
KT232776,HCV,1b,100
KT232770,HCV,1a,100
KT232775,HCV,1b,100
KT232783,HCV,1b,100
KT232767,HCV,1a,100
KT232785,HCV,1a,100
KT232782,HCV,1b,100
KT232777,HCV,1a,100
KT232787,HCV,1a,100
KT232789,HCV,1b,100
KT232778,HCV,1a,100
KT232794,HCV,1b,100
KT232791,HCV,1a,100
KT232798,HCV,1b,100
KT232801,HCV,1b,100
KT232796,HCV,1b,100
KT232812,HCV,1b,100
KT232811,HCV,1b,100
KT232800,HCV,1b,100
KT232810,HCV,1a,100
KT232809,HCV,1b,100
KT232813,HCV,1b,100
KT232824,HCV,1a,100
KT232827,HCV,1b,100
KT232826,HCV,1a,100
KT232830,HCV,1b,100
KT232825,HCV,1b,100
KT232837,HCV,1a,100
KT232836,HCV,1b,100
KT232840,HCV,1b,100
KT232838,HCV,1a,100
KT232828,HCV,1b,100
KT232835,HCV,1a,100
KT232843,HCV,1b,100
KT232839,HCV,1b,100
KT232844,HCV,1b,100
KT232853,HCV,1a,100
KT232852,HCV,1b,100
KT232851,HCV,1b,100
KT232841,HCV,1b,100
KT232857,HCV,1b,100
KT232859,HCV,1a,100
KT232814,HCV,1b,100
KT232863,HCV,1a,100
KT232864,HCV,1b,100
KT232861,HCV,1b,100
KT232869,HCV,1a,100
KT232874,HCV,1b,100
KT232856,HCV,1b,100
KT232875,HCV,1a,100
KT232877,HCV,1a,100
KT232870,HCV,1a,100
KT232876,HCV,1b,100
KT232873,HCV,1a,100
KT232878,HCV,1b,100
KT232872,HCV,1b,100
KT232879,HCV,1a,100
KT232884,HCV,1b,100
KT232866,HCV,1b,100
KT232882,HCV,1a,100
KT232888,HCV,1b,100
KT232890,HCV,1b,100
KT232893,HCV,1b,100
KT232881,HCV,1a,100
KT232883,HCV,1b,100
KT232894,HCV,1b,100
KT232897,HCV,1b,100
KT232901,HCV,1b,100
KT232899,HCV,1b,100
KT232898,HCV,1b,100
KT232905,HCV,1b,100
KT232903,HCV,1b,100
KT232886,HCV,1b,100
KT232900,HCV,1a,100
KT232909,HCV,1b,100
KT232925,HCV,1b,100
KT232922,HCV,1b,100
KT232924,HCV,1b,100
KT232932,HCV,1b,100
KT232927,HCV,1b,100
KT232931,HCV,1b,100
KT232930,HCV,1b,100
KT232934,HCV,1b,100
KT232935,HCV,1b,100
KT232938,HCV,1b,100
KT232942,HCV,1b,100
KT232945,HCV,1b,100
KT232941,HCV,1b,100
KT232947,HCV,1b,100
KT232944,HCV,1b,100
KT232952,HCV,1b,100
KT232951,HCV,1b,100
KT232949,HCV,1b,100
KT232956,HCV,1b,100
KT232958,HCV,1b,100
KT232972,HCV,1b,100
KT232976,HCV,1b,100
KT232974,HCV,1b,100
KT232975,HCV,1b,100
KT232969,HCV,1b,100
KT232970,HCV,1a,100
KT232960,HCV,1b,100
KT232980,HCV,1b,100
KT232985,HCV,1b,100
KT232982,HCV,1b,100
KT232986,HCV,1b,100
KT232991,HCV,1b,100
KT232990,HCV,1b,100
KT232998,HCV,1b,100
KT233002,HCV,1b,100
KT233003,HCV,1b,100
KT233004,HCV,1b,100
KT233001,HCV,1b,100
KT233000,HCV,1b,100
KT233006,HCV,1b,100
KT233005,HCV,1b,100
KT232996,HCV,1b,100
KT232989,HCV,1b,100
KT232784,HCV,1b,100
KT232790,HCV,1a,100
KT232779,HCV,1b,100
KT232792,HCV,1a,100
KT232797,HCV,1b,100
KT232804,HCV,1b,100
KT232795,HCV,1b,100
KT232806,HCV,1a,100
KT232799,HCV,1b,100
KT232802,HCV,1b,100
KT232793,HCV,1b,100
KT232805,HCV,1b,100
KT232808,HCV,1b,100
KT232807,HCV,1a,100
KT232803,HCV,1a,100
KT232815,HCV,1b,100
KT232818,HCV,1a,100
KT232819,HCV,1a,100
KT232816,HCV,1a,100
KT232820,HCV,1b,100
KT232822,HCV,1b,100
KT232821,HCV,1a,100
KT232823,HCV,1a,100
KT232817,HCV,1a,100
KT232780,HCV,1b,100
KT232829,HCV,1b,100
KT232832,HCV,1b,100
KT232831,HCV,1b,100
KT232834,HCV,1b,100
KT232833,HCV,1a,100
KT232847,HCV,1a,100
KT232848,HCV,1a,100
KT232846,HCV,1b,100
KT232845,HCV,1b,100
KT232849,HCV,1b,100
KT232842,HCV,1b,100
KT232850,HCV,1b,100
KT232854,HCV,1a,100
KT232860,HCV,1a,100
KT232862,HCV,1b,100
KT232865,HCV,1b,100
KT232867,HCV,1a,100
KT232858,HCV,1b,100
KT232868,HCV,1b,100
KT232871,HCV,1b,100
KT232885,HCV,1b,100
KT232889,HCV,1a,100
KT232887,HCV,1b,100
KT232892,HCV,1b,100
KT232891,HCV,1b,100
KT232895,HCV,1a,100
KT232904,HCV,1a,100
KT232902,HCV,1b,100
KT232908,HCV,1a,100
KT232880,HCV,1b,100
KT232907,HCV,1b,100
KT232915,HCV,1a,100
KT232921,HCV,1b,100
KT232918,HCV,1b,100
KT232913,HCV,1b,100
KT232919,HCV,1b,100
KT232926,HCV,1b,100
KT232914,HCV,1a,100
KT232929,HCV,1b,100
KT232928,HCV,1b,100
KT232933,HCV,1b,100
KT232923,HCV,1b,100
KT232936,HCV,1b,100
KT232939,HCV,1b,100
KT232937,HCV,1b,100
KT232940,HCV,1b,100
KT232943,HCV,1b,100
KT232920,HCV,1a,100
KT232948,HCV,1b,100
KT232950,HCV,1b,100
KT232962,HCV,1b,100
KT232959,HCV,1b,100
KT232963,HCV,1b,100
KT232965,HCV,1b,100
KT232966,HCV,1b,100
KT232961,HCV,1b,100
KT232964,HCV,1b,100
KT232967,HCV,1b,100
KT232968,HCV,1b,100
KT232971,HCV,1b,100
KT232978,HCV,1b,100
KT232973,HCV,1a,100
KT232953,HCV,1b,100
KT232977,HCV,1b,100
KT232957,HCV,1b,100
KT232954,HCV,1b,100
KT232981,HCV,1b,100
KT232988,HCV,1b,100
KT232987,HCV,1a,100
KT232984,HCV,1b,100
KT232994,HCV,1b,100
KT232993,HCV,1b,100
KT232983,HCV,1b,100
KT232997,HCV,1b,100
KT232999,HCV,1b,100
KT233009,HCV,1b,100
KT232992,HCV,1b,100
KT233014,HCV,1a,100
KT233017,HCV,1b,100
KT233018,HCV,1a,100
KT233026,HCV,1a,100
KT233029,HCV,1a,100
KT233032,HCV,1a,100
KT233022,HCV,1a,100
KT233020,HCV,1b,100
KT232648,HCV,1a,100
KT232644,HCV,1b,100
KT232650,HCV,1a,100
KT232649,HCV,1b,100
KT232652,HCV,1b,100
KT232658,HCV,1b,100
KT232651,HCV,1b,100
KT232645,HCV,1b,100
KT232662,HCV,1b,100
KT232663,HCV,1a,100
KT232672,HCV,1b,100
KT232670,HCV,1b,100
KT232673,HCV,1b,100
KT232669,HCV,1a,100
KT232675,HCV,1b,100
KT232666,HCV,1a,100
KT232680,HCV,1b,100
KT232674,HCV,1b,100
KT232656,HCV,1a,100
KT232682,HCV,1b,100
KT232657,HCV,1b,100
KT232683,HCV,1b,100
KT232687,HCV,1a,100
KT232686,HCV,1a,100
KT232685,HCV,1a,100
KT232693,HCV,1b,100
KT232695,HCV,1a,100
KT232698,HCV,1a,100
KT232688,HCV,1a,100
KT232701,HCV,1a,100
KT232696,HCV,1a,100
KT232703,HCV,1b,100
KT232705,HCV,1b,100
KT232704,HCV,1b,100
KT232711,HCV,1b,100
KT232709,HCV,1a,100
KT232707,HCV,1a,100
KT232708,HCV,1a,100
KT232710,HCV,1b,100
KT232712,HCV,1b,100
KT232700,HCV,1b,100
KT232706,HCV,1a,100
KT232716,HCV,1b,100
KT232697,HCV,1a,100
KT232715,HCV,1b,100
KT232714,HCV,1b,100
KT232718,HCV,1a,100
KT232719,HCV,1a,100
KT232721,HCV,1b,100
KT232720,HCV,1a,100
KT232910,HCV,1a,100
KT232911,HCV,1a,100
KT232912,HCV,1b,100
KT232917,HCV,1b,100
KT232896,HCV,1b,100
KT232916,HCV,1b,100
KT232946,HCV,1b,100
KT232979,HCV,1b,100
KT233013,HCV,1b,100
KT233023,HCV,1a,100
JN704222,HCV,1b,100
KT233048,HCV,1a,100
KT233045,HCV,1a,100
KT233047,HCV,1a,100
JN704278,HCV,1a,100
JN704279,HCV,1b,100
KT232335,HCV,1b,100
KT232338,HCV,1b,100
KT232341,HCV,1b,100
KT232343,HCV,1b,100
KT232339,HCV,1b,100
KT232329,HCV,1b,100
KT232337,HCV,1b,100
KT232361,HCV,1a,100
KT232357,HCV,1a,100
KT232363,HCV,1a,100
KT232347,HCV,1a,100
KT232360,HCV,1a,100
KT232362,HCV,1a,100
KT232349,HCV,1b,100
KT232367,HCV,1b,100
KT232350,HCV,1b,100
KT232372,HCV,1a,100
KT232370,HCV,1b,100
KT232371,HCV,1a,100
KT232369,HCV,1b,100
KT232379,HCV,1b,100
KT232386,HCV,1a,100
KT232388,HCV,1a,100
KT232390,HCV,1b,100
KT232375,HCV,1b,100
KT232389,HCV,1a,100
KT232391,HCV,1b,100
KT232403,HCV,1b,100
KT232405,HCV,1a,100
KT232408,HCV,1b,100
KT232411,HCV,1a,100
KT232409,HCV,1b,100
KT232412,HCV,1b,100
KT232413,HCV,1a,100
KT232414,HCV,1b,100
KT232419,HCV,1a,100
KT233030,HCV,1b,100
KT233036,HCV,1a,100
KT233040,HCV,1a,100
KT233043,HCV,1a,100
KT232584,HCV,1b,100
KT232593,HCV,1b,100
KT232592,HCV,1b,100
KT232594,HCV,1b,100
KT232604,HCV,1b,100
KT232599,HCV,1b,100
KT232596,HCV,1b,100
KT232605,HCV,1b,100
KT232606,HCV,1a,100
KT232607,HCV,1b,100
KT232628,HCV,1a,100
KT232619,HCV,1b,100
KT232613,HCV,1b,100
KT232630,HCV,1b,100
KT232629,HCV,1a,100
KT232410,HCV,1a,100
KT232407,HCV,1b,100
KT232396,HCV,1a,100
KT232429,HCV,1a,100
KT232427,HCV,1b,100
KT232430,HCV,1a,100
KT232417,HCV,1a,100
KT232424,HCV,1a,100
KT232442,HCV,1a,100
KT232435,HCV,1a,100
KT232445,HCV,1a,100
KT232444,HCV,1a,100
KT232457,HCV,1a,100
KT232456,HCV,1a,100
KT232460,HCV,1a,100
KT232465,HCV,1a,100
KT232452,HCV,1b,100
KT232498,HCV,1a,100
KT232493,HCV,1b,100
KT232492,HCV,1b,100
KT232491,HCV,1a,100
KT232517,HCV,1a,100
KT232521,HCV,1b,100
KT232525,HCV,1b,100
KT232527,HCV,1b,100
KT232526,HCV,1b,100
KT232507,HCV,1a,100
KT232534,HCV,1b,100
KT232529,HCV,1b,100
KT232528,HCV,1b,100
KT232530,HCV,1b,100
KT232531,HCV,1b,100
KT232536,HCV,1b,100
KT232538,HCV,1b,100
KT232539,HCV,1b,100
KT232543,HCV,1b,100
KT232549,HCV,1b,100
KT232541,HCV,1b,100
KT232578,HCV,1b,100
KT232580,HCV,1b,100
KT232572,HCV,1b,100
KT232588,HCV,1a,100
KT232581,HCV,1b,100
KT232589,HCV,1b,100
KT232585,HCV,1b,100
KT232781,HCV,1a,100
KT232788,HCV,1a,100
KT232955,HCV,1b,100
KT232598,HCV,1b,100
KT232855,HCV,1b,100
KT232906,HCV,1a,100
KT232995,HCV,1b,100
KT233016,HCV,1b,100
KT233012,HCV,1b,100
KT233010,HCV,1b,100
KT233011,HCV,1b,100
KT233015,HCV,1b,100
KT233008,HCV,1b,100
KT233007,HCV,1b,100
KT233024,HCV,1a,100
KT233025,HCV,1a,100
KT233027,HCV,1a,100
KT233039,HCV,1a,100
KT233035,HCV,1b,100
KT233037,HCV,1a,100
KT233034,HCV,1b,100
KT233038,HCV,1a,100
KT233050,HCV,1a,100
KT233049,HCV,1b,100
KT233046,HCV,1a,100
KM580614,HCV,1a,100
KM580615,HCV,1a,100
KM580616,HCV,1a,100
KM580623,HCV,1a,100
KM580625,HCV,1a,100
KM580619,HCV,1b,98
KM580629,HCV,1b,100
KM580631,HCV,1b,100
KM580632,HCV,1b,100
HQ537008,HCV,4v,100
KM580646,HCV,1b,100
KM580641,HCV,1b,100
KM580644,HCV,1b,100
KC248197,HCV,1l,100
KM580650,HCV,1b,100
KM580655,HCV,1b,100
KM580636,HCV,1b,100
KC248198,HCV,1h,100
KM588707,HCV,3a,100
KM580652,HCV,1b,100
KM580653,HCV,1b,100
KT233031,HCV,1a,100
KT233033,HCV,1a,100
KT233028,HCV,1b,100
KT233044,HCV,1b,100
KT233042,HCV,1a,100
KT233041,HCV,1a,100
PX091941,HCV,1b,100
KM580608,HCV,1a,100
KM580610,HCV,1a,100
KM580613,HCV,1a,100
KM580617,HCV,1a,100
KM580618,HCV,1a,100
KC248195,HCV,1l,100
KM580622,HCV,1a,100
KC248196,HCV,1l,100
KC248194,HCV,1e,100
KM580620,HCV,1a,100
KM580628,HCV,1b,100
KM580624,HCV,1a,100
KM580634,HCV,1b,100
KM580627,HCV,1a,100
HQ537007,HCV,1b,100
KM580638,HCV,1b,100
LC650200,HCV,1g,100
KM580645,HCV,1b,100
KM580649,HCV,1b,100
KM580643,HCV,1b,100
KM580648,HCV,1b,100
KM580654,HCV,1b,100
KM588709,HCV,3a,100
KM588706,HCV,3a,100
KM588712,HCV,3a,100
KM588713,HCV,3a,100
KM588711,HCV,3a,100
KM580651,HCV,1b,100
KM588718,HCV,3a,100
KM588719,HCV,3a,100
KM588721,HCV,3a,100
KM588710,HCV,3a,100
KT233021,HCV,1a,100
KM588724,HCV,3a,100
KM588715,HCV,3a,100
KM588722,HCV,3a,100
KM588727,HCV,3a,100
KM588717,HCV,3a,100
KM588733,HCV,3a,100
KT233019,HCV,1b,100
KM588744,HCV,3a,100
KM588736,HCV,3a,100
KM588738,HCV,3a,100
KM588743,HCV,3a,100
KM588732,HCV,3a,100
KM588726,HCV,3a,100
KM588730,HCV,3a,100
KM588750,HCV,3a,100
KM588749,HCV,3a,100
KM588746,HCV,3a,100
KM588741,HCV,3a,100
KM588735,HCV,3a,100
KM588753,HCV,3a,100
KM588745,HCV,3a,100
KM588748,HCV,3a,100
KM588752,HCV,3a,100
KM589423,HCV,3b,100
KM588755,HCV,3a,100
KM589426,HCV,3b,100
KM588759,HCV,3a,100
KM589422,HCV,3b,100
KM588751,HCV,3a,100
KM588756,HCV,3a,100
KM588758,HCV,3a,100
KM589434,HCV,3b,100
KM589433,HCV,3b,100
KM589435,HCV,6f,100
KM589430,HCV,3b,100
KM588754,HCV,3a,100
KM588757,HCV,3a,100
KM589427,HCV,3b,100
KM589428,HCV,3b,100
KM589441,HCV,6f,100
KM589448,HCV,6f,100
KM589440,HCV,6f,100
KM589437,HCV,6f,100
KM589444,HCV,6f,100
KM589438,HCV,6f,100
KM589432,HCV,3b,100
KM589445,HCV,6f,100
KM589447,HCV,6f,100
JN704192,HCV,1b,100
KM589449,HCV,6f,100
KM589451,HCV,6f,100
JN704199,HCV,1a,100
JN704194,HCV,1a,100
JN704201,HCV,1b,100
KM589431,HCV,3b,100
JN704203,HCV,1a,100
JN704200,HCV,1b,100
JN704208,HCV,1a,100
JN704195,HCV,1b,100
KM589442,HCV,6f,100
KM589452,HCV,6f,100
JN704210,HCV,1a,100
JN704204,HCV,1a,100
JN704211,HCV,1b,100
JN704212,HCV,1b,100
JN704206,HCV,1a,100
JN704215,HCV,1b,100
JN704224,HCV,1a,100
JN704229,HCV,1a,100
JN704207,HCV,1b,100
JN704230,HCV,1a,100
JN704214,HCV,1b,100
JN704216,HCV,1b,100
JN704217,HCV,1b,100
JN704228,HCV,1b,100
JN704241,HCV,1a,100
JN704240,HCV,1a,100
JN704237,HCV,1a,100
JN704232,HCV,1a,100
JN704220,HCV,1a,100
JN704239,HCV,1a,100
JN704227,HCV,1b,100
JN704238,HCV,1a,100
JN704234,HCV,1a,100
JN704226,HCV,1b,100
JN704236,HCV,1a,100
JN704235,HCV,1a,100
JN704244,HCV,1a,100
JN704246,HCV,1a,100
JN704233,HCV,1a,100
JN704242,HCV,1a,100
JN704231,HCV,1a,100
JN704245,HCV,1b,100
JN704249,HCV,1a,100
JN704254,HCV,1a,100
JN704252,HCV,1a,100
JN704247,HCV,1a,100
JN704255,HCV,1b,100
JN704250,HCV,1a,100
JN704248,HCV,1a,100
JN704225,HCV,1b,100
JN704257,HCV,1a,100
JN704259,HCV,1b,100
JN704256,HCV,1a,100
JN704243,HCV,1b,100
JN704251,HCV,1a,100
JN704267,HCV,1a,100
JN704261,HCV,1a,100
JN704260,HCV,1a,100
JN704271,HCV,1b,100
JN704263,HCV,1a,100
JN704258,HCV,1b,100
JN704262,HCV,1a,100
JN704253,HCV,1a,100
JN704277,HCV,1a,100
JN704265,HCV,1b,100
JN704264,HCV,1a,100
JN704266,HCV,1a,100
JN704269,HCV,1a,100
JN704274,HCV,1a,100
JN704273,HCV,1a,100
JN704283,HCV,1a,100
JN704268,HCV,1a,100
JN704270,HCV,1a,100
JN704282,HCV,1a,100
JN704275,HCV,1a,100
JN704284,HCV,1a,100
JN704286,HCV,1a,100
JN704285,HCV,1a,100
JN704292,HCV,1b,100
JN704294,HCV,1a,100
JN704293,HCV,1a,100
JN704298,HCV,1b,100
KT232323,HCV,1b,100
KT232328,HCV,1b,100
KT232331,HCV,1b,100
KT232330,HCV,1b,100
JN704299,HCV,1b,100
KT232326,HCV,1b,100
KT232325,HCV,1b,100
KT232334,HCV,1b,100
KT232336,HCV,1b,100
