name,virus,subtype,bootstrap support
MK256081,HCV,2a,100.0
MK256084,HCV,2a,100.0
MK256083,HCV,2a,100.0
MK256085,HCV,2a,100.0
MK256086,HCV,2a,100.0
MK256088,HCV,2a,100.0
MK256090,HCV,2a,100.0
MK256089,HCV,2a,100.0
MK256092,HCV,2a,100.0
MK256054,HCV,2a,100.0
MK256095,HCV,2a,100.0
MK256094,HCV,2a,100.0
MK256096,HCV,2a,100.0
MK256040,HCV,2a,100.0
MK256059,HCV,2a,100.0
MK256098,HCV,2a,100.0
MK256099,HCV,2a,100.0
MK256076,HCV,2a,100.0
MK256097,HCV,2a,100.0
MK256101,HCV,2a,100.0
MK256110,HCV,2a,100.0
MK256109,HCV,2a,100.0
MK256111,HCV,2a,100.0
MK256104,HCV,2a,100.0
MK256112,HCV,2a,100.0
MK256115,HCV,2a,100.0
MK256113,HCV,2a,100.0
MK256114,HCV,2a,100.0
MK256116,HCV,2a,100.0
MK256117,HCV,2a,100.0
MK256118,HCV,2a,100.0
MK256121,HCV,2a,100.0
MK256079,HCV,2a,100.0
MK256124,HCV,2a,100.0
MK256122,HCV,2a,100.0
MK256123,HCV,2a,100.0
MK256126,HCV,2a,100.0
MK256128,HCV,2a,100.0
MK256129,HCV,2a,100.0
MK256127,HCV,2a,100.0
MK256093,HCV,2a,100.0
MK256132,HCV,2a,100.0
MK256131,HCV,2a,100.0
MK256133,HCV,2a,100.0
MK256125,HCV,2a,100.0
MK256100,HCV,2a,100.0
MK256134,HCV,2a,100.0
MK256140,HCV,2a,100.0
MK256135,HCV,2a,100.0
MK256136,HCV,2a,100.0
MK256137,HCV,2a,100.0
MK256091,HCV,2a,100.0
MK256138,HCV,2a,100.0
MK256141,HCV,2a,100.0
MK256139,HCV,2a,100.0
MK256130,HCV,2a,100.0
MK256150,HCV,2a,100.0
MK256145,HCV,2a,100.0
MK256146,HCV,2a,100.0
MK256147,HCV,2a,100.0
MK256148,HCV,2a,100.0
MK256151,HCV,2a,100.0
MK256149,HCV,2a,100.0
MK256153,HCV,2a,100.0
MK256152,HCV,2a,100.0
MK256155,HCV,2a,100.0
MK256154,HCV,2a,100.0
MK256120,HCV,2a,100.0
MK256156,HCV,2a,100.0
MK256157,HCV,2a,100.0
MK256159,HCV,2a,100.0
MK256160,HCV,2a,100.0
MK256158,HCV,2a,100.0
MK256161,HCV,2a,100.0
MK256164,HCV,2a,100.0
MK256163,HCV,2a,100.0
MK256166,HCV,2a,100.0
MK256165,HCV,2a,100.0
MK256167,HCV,2a,100.0
MK256173,HCV,2a,100.0
MK256168,HCV,2a,100.0
MK256169,HCV,2a,100.0
MK256172,HCV,2a,100.0
MK256170,HCV,2a,100.0
MK256171,HCV,2a,100.0
MK256174,HCV,2a,100.0
MK256144,HCV,2a,100.0
MK256143,HCV,2a,100.0
MK256178,HCV,2a,100.0
MK256176,HCV,2a,100.0
MK256142,HCV,2a,99.0
MK256179,HCV,2a,100.0
MK256181,HCV,2a,100.0
MK256184,HCV,2a,100.0
MK256180,HCV,2a,100.0
MK256087,HCV,2a,100.0
MK256183,HCV,2a,100.0
MK256187,HCV,2a,100.0
MK256185,HCV,2a,100.0
MK256189,HCV,2a,100.0
MK256188,HCV,2a,100.0
MK256190,HCV,2a,100.0
MK256194,HCV,2a,100.0
MK256193,HCV,2a,100.0
MK256119,HCV,2a,100.0
MK256192,HCV,2a,100.0
MK256196,HCV,2a,100.0
MK289920,HCV,1a,100.0
MK289918,HCV,1a,100.0
MK255977,HCV,6a,100.0
MK256197,HCV,2a,100.0
MK256003,HCV,2a,100.0
MK255999,HCV,6a,100.0
MK289879,HCV,1a,100.0
MK289880,HCV,1a,100.0
MK289883,HCV,1a,100.0
MK289884,HCV,1a,100.0
MK289887,HCV,1a,100.0
MK256198,HCV,2a,100.0
MK289893,HCV,1a,100.0
MK289889,HCV,1a,100.0
MK289898,HCV,1a,100.0
MK289895,HCV,1a,100.0
MK289896,HCV,1a,100.0
MK289901,HCV,1a,100.0
MK289902,HCV,1a,100.0
MK289903,HCV,1a,100.0
MK289904,HCV,1a,100.0
MK289905,HCV,1a,100.0
MK289908,HCV,1a,100.0
MK289909,HCV,1a,100.0
MK289911,HCV,1a,100.0
MK289919,HCV,1a,100.0
MK289916,HCV,1a,100.0
MK289915,HCV,1a,100.0
MK289921,HCV,1a,100.0
MK289917,HCV,1a,100.0
MK252825,HCV,3b,100.0
MK289923,HCV,1a,100.0
MK252826,HCV,6xa,100.0
MK252839,HCV,6n,100.0
MK252840,HCV,6xa,100.0
MK252827,HCV,6v,100.0
MK252831,HCV,3b,100.0
MK252841,HCV,6xa,100.0
MK252842,HCV,6n,100.0
MK252832,HCV,1a,100.0
MK252828,HCV,6n,100.0
MK252830,HCV,3b,100.0
MK252829,HCV,3b,100.0
MK252850,HCV,6xa,100.0
MK252849,HCV,3b,100.0
MK252851,HCV,3b,100.0
MK252848,HCV,6xa,100.0
MK252852,HCV,6xa,100.0
MK252833,HCV,6xa,100.0
MK252845,HCV,3b,100.0
MK252834,HCV,6n,100.0
MK252835,HCV,6xa,100.0
MK252838,HCV,6xa,100.0
MK252858,HCV,6n,100.0
MK252846,HCV,1b,100.0
MK252863,HCV,3b,100.0
MK252859,HCV,6xa,100.0
MK255989,HCV,6a,100.0
MK255982,HCV,6a,100.0
MK255986,HCV,6a,100.0
MK255990,HCV,6a,100.0
AM282434,HCV,1a,100.0
AM282078,HCV,1b,100.0
AM282077,HCV,1b,100.0
AM282085,HCV,1b,100.0
AM282084,HCV,1b,100.0
AM282086,HCV,1b,100.0
AM282087,HCV,1b,100.0
AM282088,HCV,1b,100.0
AM282089,HCV,1b,100.0
AM282091,HCV,1b,100.0
AM282090,HCV,1b,100.0
AM282093,HCV,1b,100.0
AM282094,HCV,1b,100.0
AM282092,HCV,1b,100.0
AM282095,HCV,1b,100.0
AM282096,HCV,1b,100.0
AM282097,HCV,1b,100.0
AM282098,HCV,1b,100.0
AM282099,HCV,1b,100.0
AM282100,HCV,1b,100.0
AM282101,HCV,1b,100.0
AM282102,HCV,1b,100.0
AM282103,HCV,1b,100.0
AM282106,HCV,1b,100.0
AM282104,HCV,1b,100.0
AM282105,HCV,1b,100.0
AM282107,HCV,1b,100.0
AM282109,HCV,1b,100.0
AM282108,HCV,1b,100.0
AM282112,HCV,1b,100.0
AM282110,HCV,1b,100.0
AM282111,HCV,1b,100.0
AM282113,HCV,1b,100.0
AM282114,HCV,1b,100.0
AM282115,HCV,1b,100.0
AM282117,HCV,1b,100.0
AM282116,HCV,1b,100.0
AM282118,HCV,1b,100.0
AM282121,HCV,1b,100.0
AM282119,HCV,1b,100.0
AM282120,HCV,1b,100.0
AM282122,HCV,1b,100.0
AM282123,HCV,1b,100.0
AM282125,HCV,1b,100.0
AM282124,HCV,1b,100.0
AM282126,HCV,1b,100.0
AM282128,HCV,1b,100.0
AM282129,HCV,1b,100.0
AM282130,HCV,1b,100.0
AM282127,HCV,1b,100.0
AM282131,HCV,1b,100.0
AM282132,HCV,1b,100.0
AM282133,HCV,1b,100.0
AM282134,HCV,1b,100.0
AM282136,HCV,1b,100.0
AM282138,HCV,1b,100.0
AM282140,HCV,1b,100.0
AM282141,HCV,1b,100.0
AM282142,HCV,1b,100.0
AM282143,HCV,1b,100.0
AM282144,HCV,1b,100.0
AM282145,HCV,1b,100.0
AM282146,HCV,1b,100.0
AM282147,HCV,1b,100.0
AM282148,HCV,1b,100.0
AM282149,HCV,1b,100.0
AM282150,HCV,1b,100.0
AM282151,HCV,1b,100.0
AM282152,HCV,1b,100.0
AM282153,HCV,1b,100.0
AM282154,HCV,1b,100.0
AM282155,HCV,1b,100.0
AM282156,HCV,1b,100.0
AM282157,HCV,1b,100.0
AM282158,HCV,1b,100.0
AM282160,HCV,1b,100.0
AM282159,HCV,1b,100.0
AM282161,HCV,1b,100.0
AM282162,HCV,1b,100.0
AM282163,HCV,1b,100.0
AM282175,HCV,1b,100.0
AM282176,HCV,1b,100.0
AM282174,HCV,1b,100.0
AM282173,HCV,1b,100.0
AM282177,HCV,1b,100.0
AM282178,HCV,1b,100.0
AM282179,HCV,1b,100.0
AM282180,HCV,1b,100.0
AM282182,HCV,1b,100.0
AM282183,HCV,1b,100.0
AM282184,HCV,1b,100.0
AM282181,HCV,1b,100.0
AM282185,HCV,1b,100.0
AM282186,HCV,1a,100.0
AM282188,HCV,1a,100.0
AM282187,HCV,1a,100.0
AM282189,HCV,1a,100.0
AM282199,HCV,1a,100.0
AM282201,HCV,1a,100.0
AM282207,HCV,1a,100.0
AM282208,HCV,1a,100.0
AM282209,HCV,1a,100.0
AM282206,HCV,1a,100.0
AM282219,HCV,1a,100.0
AM282220,HCV,1a,100.0
AM282221,HCV,1a,100.0
AM282223,HCV,1a,100.0
AM282222,HCV,1a,100.0
AM282225,HCV,1a,100.0
AM282226,HCV,1a,100.0
AM282227,HCV,1a,100.0
AM282224,HCV,1a,100.0
AM282228,HCV,1a,100.0
AM282231,HCV,1a,100.0
AM282230,HCV,1a,100.0
AM282236,HCV,1b,100.0
AM282237,HCV,1b,100.0
AM282240,HCV,1b,100.0
AM282244,HCV,1b,100.0
AM282245,HCV,1b,100.0
AM282247,HCV,1b,100.0
AM282246,HCV,1b,100.0
AM282248,HCV,1b,100.0
AM282249,HCV,1b,100.0
AM282255,HCV,1b,100.0
AM282258,HCV,1b,100.0
AM282256,HCV,1b,100.0
AM282257,HCV,1b,100.0
AM282260,HCV,1b,100.0
AM282261,HCV,1b,100.0
AM282259,HCV,1b,100.0
AM282262,HCV,1b,100.0
AM282263,HCV,1b,100.0
AM282264,HCV,1b,100.0
AM282265,HCV,1b,100.0
AM282266,HCV,1b,100.0
AM282267,HCV,1b,100.0
AM282268,HCV,1b,100.0
AM282269,HCV,1b,100.0
AM282270,HCV,1b,100.0
AM282271,HCV,1b,100.0
AM282273,HCV,1b,100.0
AM282272,HCV,1b,100.0
AM282274,HCV,1b,100.0
AM282275,HCV,1b,100.0
AM282276,HCV,1b,100.0
AM282277,HCV,1b,100.0
AM282278,HCV,1b,100.0
AM282279,HCV,1b,100.0
AM282289,HCV,1b,100.0
AM282290,HCV,1b,100.0
AM282291,HCV,1b,100.0
AM282292,HCV,1b,100.0
AM282293,HCV,1b,100.0
AM282312,HCV,1b,100.0
AM282349,HCV,1b,100.0
AM282350,HCV,1b,100.0
AM282351,HCV,1b,100.0
AM282352,HCV,1b,100.0
AM282353,HCV,1b,100.0
AM282354,HCV,1b,100.0
AM282355,HCV,1b,100.0
AM282356,HCV,1b,100.0
AM282357,HCV,1b,100.0
AM282358,HCV,1b,100.0
AM282359,HCV,1b,100.0
AM282360,HCV,1b,100.0
AM282361,HCV,1a,100.0
AM282362,HCV,1a,100.0
AM282363,HCV,1a,100.0
AM282364,HCV,1a,100.0
AM282365,HCV,1a,100.0
AM282366,HCV,1a,100.0
AM282367,HCV,1a,100.0
AM282378,HCV,1b,100.0
AM282386,HCV,1b,100.0
AM282412,HCV,1b,100.0
AM282411,HCV,1b,100.0
AM282410,HCV,1b,100.0
AM282413,HCV,1b,100.0
AM282416,HCV,1b,100.0
AM282414,HCV,1b,100.0
AM282508,HCV,1b,100.0
AM282511,HCV,1b,100.0
AM282512,HCV,1b,100.0
AM282513,HCV,1b,100.0
AM282514,HCV,1b,100.0
AM282515,HCV,1b,100.0
AM282543,HCV,1b,100.0
AM282167,HCV,1b,100.0
AM399656,HCV,1b,100.0
AM399657,HCV,1b,100.0
AM282170,HCV,1b,100.0
AM282166,HCV,1b,100.0
AM282164,HCV,1b,100.0
AM282168,HCV,1b,100.0
AM282171,HCV,1b,100.0
AM282172,HCV,1b,100.0
AM282169,HCV,1b,100.0
AM282190,HCV,1a,100.0
AM282194,HCV,1a,100.0
AM282191,HCV,1a,100.0
AM282192,HCV,1a,100.0
AM282193,HCV,1a,100.0
AM282195,HCV,1a,100.0
AM282198,HCV,1a,100.0
AM399664,HCV,1b,100.0
AM399669,HCV,1b,100.0
AM399668,HCV,1b,100.0
AM399671,HCV,1b,100.0
AM400182,HCV,1b,100.0
AM399663,HCV,1b,100.0
AM399666,HCV,1b,100.0
AM399665,HCV,1b,100.0
AM399670,HCV,1b,100.0
AM399672,HCV,1b,100.0
AM399675,HCV,1b,100.0
AM399674,HCV,1b,100.0
AM399667,HCV,1b,100.0
AM399679,HCV,1b,100.0
AM399680,HCV,1b,100.0
AM399682,HCV,1b,100.0
AM399681,HCV,1b,100.0
AM399678,HCV,1b,100.0
AM399684,HCV,1b,100.0
AM399673,HCV,1b,100.0
AM399687,HCV,1b,100.0
AM399688,HCV,1b,100.0
AM399689,HCV,1b,100.0
AM399692,HCV,1b,100.0
AM399694,HCV,1b,100.0
AM399691,HCV,1b,100.0
AM399676,HCV,1b,100.0
AM399677,HCV,1b,100.0
AM399686,HCV,1b,100.0
AM399697,HCV,1b,100.0
AM399701,HCV,1b,100.0
AM399696,HCV,1b,100.0
AM399690,HCV,1b,100.0
AM399683,HCV,1b,100.0
AM399703,HCV,1b,100.0
AM399693,HCV,1b,100.0
AM399700,HCV,1b,100.0
AM399706,HCV,1b,100.0
AM399705,HCV,1b,100.0
AM399702,HCV,1b,100.0
AM399698,HCV,1b,100.0
AM399710,HCV,1b,100.0
AM399685,HCV,1b,100.0
AM399715,HCV,1b,100.0
AM399713,HCV,1b,100.0
AM399711,HCV,1b,100.0
AM399709,HCV,1b,100.0
AM399707,HCV,1b,100.0
AM399699,HCV,1b,100.0
AM399720,HCV,1b,100.0
AM399719,HCV,1b,100.0
AM399695,HCV,1b,100.0
AM399718,HCV,1b,100.0
AM399717,HCV,1b,100.0
AM399726,HCV,1b,100.0
AM399721,HCV,1b,100.0
AM399724,HCV,1b,100.0
AM399708,HCV,1b,100.0
AM399714,HCV,1b,100.0
AM399704,HCV,1b,100.0
AM399731,HCV,1b,100.0
AM399722,HCV,1b,100.0
AM399725,HCV,1b,100.0
AM399727,HCV,1b,100.0
AM399729,HCV,1b,100.0
AM399736,HCV,1b,100.0
AM399716,HCV,1b,100.0
AM399741,HCV,1b,100.0
AM399732,HCV,1b,100.0
AM399733,HCV,1b,100.0
AM399712,HCV,1b,100.0
AM399745,HCV,1b,100.0
AM399739,HCV,1b,100.0
AM399728,HCV,1b,100.0
AM399738,HCV,1b,100.0
AM399735,HCV,1b,100.0
AM399747,HCV,1b,100.0
AM399744,HCV,1b,100.0
AM399743,HCV,1b,100.0
AM399750,HCV,1b,100.0
AM399742,HCV,1b,100.0
AM399748,HCV,1b,100.0
AM399746,HCV,1b,100.0
AM399752,HCV,1b,100.0
AM399737,HCV,1b,100.0
AM399734,HCV,1b,100.0
AM399757,HCV,1b,100.0
AM399755,HCV,1b,100.0
AM399749,HCV,1b,100.0
AM399754,HCV,1b,100.0
AM399751,HCV,1b,100.0
AM399760,HCV,1b,100.0
AM399759,HCV,1b,100.0
AM399753,HCV,1b,100.0
AM399761,HCV,1b,100.0
AM399766,HCV,1b,100.0
AM399758,HCV,1b,100.0
AM399740,HCV,1b,100.0
AM399756,HCV,1b,100.0
AM399771,HCV,1b,100.0
AM399770,HCV,1b,100.0
AM399764,HCV,1b,100.0
AM399762,HCV,1b,100.0
AM399763,HCV,1b,100.0
AM399774,HCV,1b,100.0
AM399767,HCV,1b,100.0
AM399775,HCV,1b,100.0
AM399777,HCV,1b,100.0
AM399776,HCV,1b,100.0
AM399773,HCV,1b,100.0
AM399772,HCV,1b,100.0
AM399780,HCV,1b,100.0
AM399768,HCV,1b,100.0
AM399769,HCV,1b,100.0
AM399785,HCV,1b,100.0
AM399782,HCV,1b,100.0
AM399786,HCV,1b,100.0
AM399784,HCV,1b,100.0
AM399779,HCV,1b,100.0
AM399788,HCV,1b,100.0
AM399783,HCV,1b,100.0
AM399765,HCV,1b,100.0
AM399781,HCV,1b,100.0
AM399792,HCV,1b,100.0
AM399790,HCV,1b,100.0
AM399791,HCV,1b,100.0
AM399798,HCV,1b,100.0
AM399778,HCV,1b,100.0
AM399789,HCV,1b,100.0
AM399797,HCV,1b,100.0
AM399799,HCV,1b,100.0
AM399793,HCV,1b,100.0
AM399787,HCV,1b,100.0
AM399800,HCV,1b,100.0
AM399801,HCV,1b,100.0
AM399794,HCV,1b,100.0
AM399807,HCV,1b,100.0
AM399806,HCV,1b,100.0
AM399795,HCV,1b,100.0
AM399810,HCV,1b,100.0
AM399804,HCV,1b,100.0
AM399802,HCV,1b,100.0
AM399809,HCV,1b,100.0
AM399812,HCV,1b,100.0
AM399811,HCV,1b,100.0
AM399808,HCV,1b,100.0
AM399796,HCV,1b,100.0
AM399817,HCV,1b,100.0
AM399814,HCV,1b,100.0
AM399803,HCV,1b,100.0
AM399822,HCV,1b,100.0
AM399816,HCV,1b,100.0
AM399821,HCV,1b,100.0
AM399827,HCV,1b,100.0
AM399823,HCV,1b,100.0
AM399815,HCV,1b,100.0
AM399813,HCV,1b,100.0
AM399825,HCV,1b,100.0
AM399824,HCV,1b,100.0
AM399829,HCV,1b,100.0
AM399819,HCV,1b,100.0
AM399818,HCV,1b,100.0
AM399828,HCV,1b,100.0
AM399831,HCV,1b,100.0
AM399832,HCV,1b,100.0
AM399833,HCV,1b,100.0
AM399836,HCV,1b,100.0
AM399834,HCV,1b,100.0
AM399837,HCV,1b,100.0
AM399838,HCV,1b,100.0
AM399842,HCV,1b,100.0
AM399805,HCV,1b,100.0
AM399839,HCV,1b,100.0
AM399830,HCV,1b,100.0
AM399835,HCV,1b,100.0
AM399847,HCV,1b,100.0
AM399826,HCV,1b,100.0
AM399846,HCV,1b,100.0
AM399843,HCV,1b,100.0
AM399845,HCV,1b,100.0
AM399840,HCV,1b,100.0
AM399820,HCV,1b,100.0
AM399852,HCV,1b,100.0
AM399851,HCV,1b,100.0
AM399850,HCV,1b,100.0
AM399853,HCV,1b,100.0
AM399848,HCV,1b,100.0
AM399857,HCV,1b,100.0
AM399844,HCV,1b,100.0
AM399856,HCV,1b,100.0
AM399841,HCV,1b,100.0
AM399858,HCV,1b,100.0
AM399862,HCV,1b,100.0
AM399863,HCV,1b,100.0
AM399864,HCV,1b,100.0
AM399865,HCV,1b,100.0
AM399867,HCV,1b,100.0
AM399869,HCV,1b,100.0
AM399859,HCV,1b,100.0
AM399861,HCV,1b,100.0
AM399860,HCV,1b,100.0
AM399870,HCV,1b,100.0
AM399866,HCV,1b,100.0
AM399871,HCV,1b,100.0
AM399854,HCV,1b,100.0
AM399849,HCV,1b,100.0
AM399879,HCV,1b,100.0
AM399875,HCV,1b,100.0
AM399872,HCV,1b,100.0
AM399874,HCV,1b,100.0
AM399877,HCV,1b,100.0
AM399868,HCV,1b,100.0
AM399881,HCV,1b,100.0
AM399883,HCV,1b,100.0
AM399876,HCV,1b,100.0
AM399873,HCV,1b,100.0
AM399880,HCV,1b,100.0
AM399878,HCV,1b,100.0
AM399882,HCV,1b,100.0
AM399887,HCV,1b,100.0
AM399892,HCV,1b,100.0
AM399886,HCV,1b,100.0
AM399855,HCV,1b,100.0
AM399888,HCV,1b,100.0
AM399891,HCV,1b,100.0
AM399884,HCV,1b,100.0
AM399893,HCV,1b,100.0
AM399890,HCV,1b,100.0
AM399885,HCV,1b,100.0
AM399894,HCV,1b,100.0
AM399895,HCV,1b,100.0
AM399903,HCV,1b,100.0
AM399901,HCV,1b,100.0
AM399898,HCV,1b,100.0
AM399900,HCV,1b,100.0
AM399904,HCV,1b,100.0
AM399907,HCV,1b,100.0
AM399897,HCV,1b,100.0
AM399902,HCV,1b,100.0
AM399906,HCV,1b,100.0
AM399908,HCV,1b,100.0
AM399905,HCV,1b,100.0
AM399911,HCV,1b,100.0
AM399912,HCV,1b,100.0
AM399899,HCV,1b,100.0
AM399910,HCV,1b,100.0
AM399896,HCV,1b,100.0
AM399916,HCV,1b,100.0
AM399915,HCV,1b,100.0
AM399917,HCV,1b,100.0
AM399889,HCV,1b,100.0
AM399919,HCV,1b,100.0
AM399921,HCV,1b,100.0
AM399923,HCV,1b,100.0
AM399924,HCV,1b,100.0
AM399909,HCV,1b,100.0
AM399913,HCV,1b,100.0
AM399925,HCV,1b,100.0
AM399926,HCV,1b,100.0
AM399928,HCV,1b,100.0
AM399914,HCV,1b,100.0
AM399922,HCV,1b,100.0
AM399927,HCV,1b,100.0
AM399934,HCV,1b,100.0
AM399918,HCV,1b,100.0
AM399931,HCV,1b,100.0
AM399933,HCV,1b,100.0
AM399940,HCV,1b,100.0
AM399936,HCV,1b,100.0
AM399935,HCV,1b,100.0
AM399932,HCV,1b,100.0
AM399938,HCV,1b,100.0
AM399939,HCV,1b,100.0
AM399930,HCV,1b,100.0
AM399943,HCV,1b,100.0
AM399929,HCV,1b,100.0
AM399937,HCV,1b,100.0
AM399942,HCV,1b,100.0
AM399945,HCV,1b,100.0
AM399946,HCV,1b,100.0
AM399947,HCV,1b,100.0
AM399941,HCV,1b,100.0
AM399949,HCV,1b,100.0
AM399954,HCV,1b,100.0
AM399952,HCV,1b,100.0
AM399951,HCV,1b,100.0
AM399948,HCV,1b,100.0
AM399944,HCV,1b,100.0
AM399955,HCV,1b,100.0
AM399957,HCV,1b,100.0
AM399950,HCV,1b,100.0
AM399963,HCV,1b,100.0
AM399960,HCV,1b,100.0
AM399953,HCV,1b,100.0
AM399959,HCV,1b,100.0
AM399956,HCV,1b,100.0
AM399962,HCV,1b,100.0
AM399965,HCV,1b,100.0
AM399964,HCV,1b,100.0
AM399966,HCV,1b,100.0
AM399968,HCV,1b,100.0
AM399920,HCV,1b,100.0
AM399958,HCV,1b,100.0
AM399971,HCV,1b,100.0
AM399961,HCV,1b,100.0
AM399969,HCV,1b,100.0
AM399967,HCV,1b,100.0
AM399972,HCV,1b,100.0
AM399979,HCV,1b,100.0
AM399976,HCV,1b,100.0
AM399974,HCV,1b,100.0
AM399975,HCV,1b,100.0
AM399970,HCV,1b,100.0
AM399980,HCV,1b,100.0
AM399978,HCV,1b,100.0
AM399983,HCV,1b,100.0
AM399977,HCV,1b,100.0
AM399973,HCV,1b,100.0
AM399985,HCV,1b,100.0
AM399988,HCV,1b,100.0
AM399982,HCV,1b,100.0
AM399987,HCV,1b,100.0
AM399995,HCV,1b,100.0
AM399991,HCV,1b,100.0
AM399989,HCV,1b,100.0
AM399984,HCV,1b,100.0
AM399986,HCV,1b,100.0
AM399990,HCV,1b,100.0
AM399996,HCV,1b,100.0
AM399994,HCV,1b,100.0
AM399999,HCV,1b,100.0
AM399993,HCV,1b,100.0
AM399992,HCV,1b,100.0
AM399998,HCV,1b,100.0
AM399981,HCV,1b,100.0
AM400002,HCV,1b,100.0
AM400001,HCV,1b,100.0
AM400003,HCV,1b,100.0
AM400004,HCV,1b,100.0
AM400007,HCV,1b,100.0
AM400008,HCV,1b,100.0
AM400013,HCV,1b,100.0
AM400000,HCV,1b,100.0
AM400010,HCV,1b,100.0
AM400015,HCV,1b,100.0
AM400005,HCV,1b,100.0
AM400006,HCV,1b,100.0
AM400014,HCV,1b,100.0
AM400016,HCV,1b,100.0
AM400018,HCV,1b,100.0
AM400017,HCV,1b,100.0
AM400012,HCV,1b,100.0
AM400021,HCV,1b,100.0
AM400019,HCV,1b,100.0
AM400024,HCV,1b,100.0
AM400023,HCV,1b,100.0
AM400009,HCV,1b,100.0
AM400029,HCV,1b,100.0
AM400032,HCV,1b,100.0
AM400022,HCV,1b,100.0
AM400031,HCV,1b,100.0
AM400027,HCV,1b,100.0
AM400028,HCV,1b,100.0
AM400030,HCV,1b,100.0
AM400025,HCV,1b,100.0
AM400026,HCV,1b,100.0
AM400033,HCV,1b,100.0
AM400020,HCV,1b,100.0
AM400035,HCV,1b,100.0
AM400038,HCV,1b,100.0
AM400034,HCV,1b,100.0
AM400011,HCV,1b,100.0
AM399997,HCV,1b,100.0
AM400043,HCV,1b,100.0
AM400036,HCV,1b,100.0
AM400041,HCV,1b,100.0
AM400040,HCV,1b,100.0
AM400046,HCV,1b,100.0
AM400042,HCV,1b,100.0
AM400047,HCV,1b,100.0
AM400044,HCV,1b,100.0
AM400049,HCV,1b,100.0
AM400050,HCV,1b,100.0
AM400052,HCV,1b,100.0
AM400054,HCV,1b,100.0
AM400053,HCV,1b,100.0
AM400055,HCV,1b,100.0
AM400039,HCV,1b,100.0
AM400061,HCV,1b,100.0
AM400057,HCV,1b,100.0
AM400059,HCV,1b,100.0
AM400051,HCV,1b,100.0
AM400060,HCV,1b,100.0
AM400058,HCV,1b,100.0
AM400065,HCV,1b,100.0
AM400063,HCV,1b,100.0
AM400062,HCV,1b,100.0
AM400037,HCV,1b,100.0
AM400068,HCV,1b,100.0
AM400069,HCV,1b,100.0
AM400056,HCV,1b,100.0
AM400070,HCV,1b,100.0
AM400074,HCV,1b,100.0
AM400064,HCV,1b,100.0
AM400071,HCV,1b,100.0
AM400076,HCV,1b,100.0
AM400073,HCV,1b,100.0
AM400045,HCV,1b,100.0
AM400067,HCV,1b,100.0
AM400075,HCV,1b,100.0
AM400079,HCV,1b,100.0
AM400066,HCV,1b,100.0
AM400048,HCV,1b,100.0
AM400081,HCV,1b,100.0
AM400080,HCV,1b,100.0
AM400078,HCV,1b,100.0
AM400072,HCV,1b,100.0
AM400085,HCV,1b,100.0
AM400077,HCV,1b,100.0
AM400083,HCV,1b,100.0
AM400086,HCV,1b,100.0
AM400082,HCV,1b,100.0
AM400090,HCV,1b,100.0
AM400089,HCV,1b,100.0
AM400093,HCV,1b,100.0
AM400084,HCV,1b,100.0
AM400099,HCV,1b,100.0
AM400088,HCV,1b,100.0
AM400094,HCV,1b,100.0
AM400091,HCV,1b,100.0
AM400087,HCV,1b,100.0
AM400096,HCV,1b,100.0
AM400097,HCV,1b,100.0
AM400103,HCV,1b,100.0
AM400095,HCV,1b,100.0
AM400104,HCV,1b,100.0
AM400101,HCV,1b,100.0
AM400107,HCV,1b,100.0
AM400111,HCV,1b,100.0
AM400105,HCV,1b,100.0
AM400108,HCV,1b,100.0
AM400098,HCV,1b,100.0
AM400113,HCV,1b,100.0
AM400110,HCV,1b,100.0
AM400100,HCV,1b,100.0
AM400092,HCV,1b,100.0
AM400115,HCV,1b,100.0
AM400112,HCV,1b,100.0
AM400118,HCV,1b,100.0
AM400116,HCV,1b,100.0
AM400119,HCV,1b,100.0
AM400120,HCV,1b,100.0
AM400109,HCV,1b,100.0
AM400123,HCV,1b,100.0
AM400102,HCV,1b,100.0
AM400114,HCV,1b,100.0
AM400129,HCV,1b,100.0
AM400126,HCV,1b,100.0
AM400127,HCV,1b,100.0
AM400106,HCV,1b,100.0
AM400121,HCV,1b,100.0
AM400128,HCV,1b,100.0
AM400124,HCV,1b,100.0
AM400130,HCV,1b,100.0
AM400133,HCV,1b,100.0
AM400122,HCV,1b,100.0
AM400136,HCV,1b,100.0
AM400131,HCV,1b,100.0
AM400117,HCV,1b,100.0
AM400140,HCV,1b,100.0
AM400138,HCV,1b,100.0
AM400137,HCV,1b,100.0
AM400135,HCV,1b,100.0
AM400125,HCV,1b,100.0
AM400139,HCV,1b,100.0
AM400142,HCV,1b,100.0
AM400147,HCV,1b,100.0
AM400145,HCV,1b,100.0
AM400146,HCV,1b,100.0
AM400143,HCV,1b,100.0
AM400141,HCV,1b,100.0
AM400148,HCV,1b,100.0
AM400150,HCV,1b,100.0
AM400154,HCV,1b,100.0
AM400151,HCV,1b,100.0
AM400134,HCV,1b,100.0
AM400152,HCV,1b,100.0
AM400153,HCV,1b,100.0
AM400156,HCV,1b,100.0
AM400144,HCV,1b,100.0
AM400149,HCV,1b,100.0
AM400159,HCV,1b,100.0
AM400158,HCV,1b,100.0
AM400163,HCV,1b,100.0
AM400132,HCV,1b,100.0
AM400160,HCV,1b,100.0
AM400168,HCV,1b,100.0
AM400162,HCV,1b,100.0
AM400164,HCV,1b,100.0
