name,virus,subtype,bootstrap support
MZ131602,HCV,4d,100
MF182726,HCV,1a,100
MF182728,HCV,1a,100
KR082027,HCV,3a,100
MN641968,HCV,4d,100
KR082025,HCV,3a,100
KR082028,HCV,3a,100
KR082030,HCV,3a,100
KR082049,HCV,3a,100
KR082050,HCV,3a,100
MF182699,HCV,1a,100
KR082051,HCV,3a,100
KR082052,HCV,3a,100
KR082069,HCV,3a,100
KR082073,HCV,3a,100
KR082074,HCV,3a,100
KR082076,HCV,3a,100
KR082047,HCV,3a,100
KR082034,HCV,3a,100
KR082035,HCV,3a,100
KR082077,HCV,3a,100
KR082091,HCV,3a,100
KR082078,HCV,3a,100
KR082096,HCV,3a,100
KR082097,HCV,3a,100
KR082098,HCV,3a,100
KR082099,HCV,3a,100
KR082075,HCV,3a,100
KR082048,HCV,3a,100
KR082100,HCV,3a,100
KR082101,HCV,3a,100
KR082113,HCV,3a,100
KR082114,HCV,3a,100
KR082079,HCV,3a,100
KR082092,HCV,3a,100
KR082125,HCV,3a,100
KR082093,HCV,3a,100
KR082126,HCV,3a,100
KR082095,HCV,3a,100
KR082116,HCV,3a,100
KR082118,HCV,3a,100
KR082117,HCV,3a,100
GQ913866,HCV,1a,100
HM042049,HCV,1a,100
HM042050,HCV,1b,100
HM042067,HCV,3a,100
HM042066,HCV,3a,100
HM042074,HCV,3a,100
MT233505,HCV,1b,100
MT233506,HCV,1b,100
MT233507,HCV,1b,100
MT233514,HCV,1b,100
MT233517,HCV,1b,100
MT233515,HCV,1b,100
MT233518,HCV,1b,100
OR128490,HCV,3a,100
OR128492,HCV,3a,100
MK816410,HCV,1a,100
MK816407,HCV,1b,100
MK816409,HCV,1b,100
MK816411,HCV,4d,100
MK816408,HCV,3a,100
MK816412,HCV,1a,100
OR128493,HCV,3a,100
OR128491,HCV,3a,100
OR128495,HCV,1a,100
OR128496,HCV,3a,100
HM042081,HCV,3a,100
OR128510,HCV,3a,100
OR128512,HCV,1b,100
OR128511,HCV,3a,100
OR128513,HCV,1b,100
OR128514,HCV,3a,100
OR128515,HCV,3a,100
OR128516,HCV,1b,100
OR128519,HCV,1b,100
OR128518,HCV,3a,100
OR128517,HCV,1b,100
OR128521,HCV,1a,100
OR128520,HCV,1a,100
OR128522,HCV,1a,100
OR128523,HCV,3a,100
OR128524,HCV,1a,100
OR128525,HCV,1a,100
MT233516,HCV,1b,100
OR128494,HCV,3a,100
HM042083,HCV,3b,100
OR128505,HCV,3a,100
OR128526,HCV,1a,100
OR128527,HCV,1b,100
OR128530,HCV,1a,100
OR128529,HCV,3a,100
OR128528,HCV,1a,100
OR128531,HCV,1b,100
OR128533,HCV,3a,100
OR128532,HCV,3a,100
OR128535,HCV,1a,100
OR128534,HCV,3a,100
OR128508,HCV,3a,100
OR128538,HCV,3a,100
OR128537,HCV,3a,100
OR128536,HCV,3a,100
LC368318,HCV,1b,100
LC368333,HCV,1b,100
LC368334,HCV,1b,100
LC368330,HCV,1b,100
LC368319,HCV,1b,100
LC368335,HCV,1b,100
LC368314,HCV,1b,100
LC368309,HCV,1b,100
LC368310,HCV,1b,100
LC368322,HCV,1b,100
LC368339,HCV,1b,100
LC368340,HCV,1b,100
LC368323,HCV,1b,100
LC368343,HCV,1b,100
LC368341,HCV,1b,100
LC368325,HCV,1b,100
LC368344,HCV,1b,100
LC368352,HCV,"unassigned_1, 3a-1a",NA
KP212076,HCV,3a,100
KP212081,HCV,3a,100
KP212082,HCV,3a,100
KP212069,HCV,3a,100
LC368443,HCV,1b,100
KP212084,HCV,3a,100
MT259593,HCV,1a,100
MT259594,HCV,1a,100
KP212085,HCV,3a,100
KP212087,HCV,3a,100
KP212086,HCV,3a,100
KP212083,HCV,3a,100
MT259597,HCV,1a,100
MT259599,HCV,1a,100
MT259598,HCV,1a,100
MT259602,HCV,1a,100
MT259601,HCV,1a,100
MT259603,HCV,1a,100
MT259600,HCV,1a,100
MT259604,HCV,1a,100
MT259605,HCV,1a,100
MT259606,HCV,1a,100
MT259607,HCV,1a,100
MT259608,HCV,1a,100
MT259609,HCV,1a,100
MT259610,HCV,1a,100
MT259611,HCV,1a,100
MT259613,HCV,1a,100
MT259612,HCV,1a,100
KP212080,HCV,3a,100
MT259616,HCV,1a,100
MT259615,HCV,1a,100
MT259617,HCV,1a,100
MT259618,HCV,1a,100
MT259619,HCV,1a,100
MT259620,HCV,1a,100
MT259621,HCV,1a,100
MT259622,HCV,1a,100
MT259623,HCV,1a,100
MT259624,HCV,1a,100
MT259625,HCV,1a,100
MT259626,HCV,1a,100
MT259627,HCV,1a,100
MT259628,HCV,1a,100
MT259629,HCV,1a,100
MT259630,HCV,1a,100
MT259633,HCV,1a,100
MT259636,HCV,1a,100
MT259638,HCV,1a,100
MT259640,HCV,1a,100
LC368444,HCV,2c,100
MT259643,HCV,1a,100
MT259642,HCV,1a,100
MT259644,HCV,1a,100
MT259641,HCV,1a,100
MT259645,HCV,1a,100
MT259647,HCV,1a,100
MT259646,HCV,1a,100
MT259648,HCV,1a,100
MT259650,HCV,1a,100
MT259649,HCV,1a,100
MT259651,HCV,1a,100
MT259655,HCV,1a,100
MT259656,HCV,1a,100
MT259653,HCV,1a,100
MT259654,HCV,1a,100
MT259657,HCV,1a,100
MT259658,HCV,1a,100
MT259659,HCV,1a,100
MT259614,HCV,1a,100
MT259634,HCV,1a,100
MT259652,HCV,1a,100
LC368448,HCV,1b,100
LC368446,HCV,1b,100
LC368447,HCV,1b,100
MK134386,HCV,3a,100
KC197233,HCV,"unassigned_1, 2j-6k",NA
MK134387,HCV,3i,100
KC197231,HCV,"unassigned_1, 2i-2k-2b-3h",NA
MK134389,HCV,3a,100
MK134390,HCV,1a,100
LC368449,HCV,2a,100
MK134391,HCV,3b,100
MK134392,HCV,3g,100
MK134393,HCV,1a,100
MK134394,HCV,3a,100
MK134395,HCV,1b,100
MK134399,HCV,3a,100
MK134400,HCV,3a,100
MK134401,HCV,1b,100
MK134402,HCV,3a,100
MK134388,HCV,3a,100
MK134405,HCV,1a,100
MK134404,HCV,3a,100
MK134406,HCV,3a,100
MK134403,HCV,3b,100
MK134407,HCV,3a,100
MK134408,HCV,3a,100
MK134409,HCV,3a,100
MK134434,HCV,1a,100
MK134437,HCV,1a,100
MK134438,HCV,1a,100
MK134439,HCV,1a,100
MK134440,HCV,1a,100
MK134441,HCV,1a,100
MK134442,HCV,1a,100
MK134443,HCV,1a,100
MK134444,HCV,1a,100
KC197226,HCV,2b,100
MK134445,HCV,1a,100
MK134447,HCV,1a,100
MK134454,HCV,3i,100
LC633989,HCV,4a,100
KC197235,HCV,2b,94
LC633990,HCV,4a,100
MK134449,HCV,1a,100
KC197228,HCV,2c,100
LC633992,HCV,4a,100
LC633997,HCV,4a,100
LC633998,HCV,4a,100
LC633999,HCV,4a,100
LC633991,HCV,4a,100
LC634000,HCV,4a,100
MN628575,HCV,3a,100
MN628579,HCV,3a,100
MG747299,HCV,1b,100
MN628578,HCV,3a,100
MN628584,HCV,3a,100
MG747300,HCV,1b,100
MN628585,HCV,3a,100
MG747302,HCV,1a,100
MG747303,HCV,1b,100
MG747306,HCV,1a,100
MN628586,HCV,3a,100
MG747307,HCV,1b,100
MG747308,HCV,1a,100
MG747309,HCV,1b,100
MG747301,HCV,1b,100
MG747310,HCV,1a,100
MG747313,HCV,1b,100
MN628588,HCV,3a,100
MG747317,HCV,1b,100
MG747318,HCV,1b,100
KC197239,HCV,2b,79
KY474463,HCV,3a,100
KY474464,HCV,3a,100
MG747321,HCV,1b,100
MG747328,HCV,1a,100
MG747329,HCV,1b,100
MG747334,HCV,1b,100
MG747341,HCV,1b,100
MG747357,HCV,1b,100
MG747348,HCV,1a,100
MG747359,HCV,1a,100
MG747361,HCV,1a,100
MG747360,HCV,1a,100
MG747363,HCV,1a,100
MN628590,HCV,3a,100
MG747380,HCV,1a,100
MG747379,HCV,1b,100
MG747362,HCV,1b,100
MN628597,HCV,3a,100
MT603183,HCV,1a,100
MG747372,HCV,1a,100
MT603184,HCV,1a,100
MG747384,HCV,1b,100
MG747374,HCV,1b,100
MT603188,HCV,1a,100
MT603186,HCV,1a,100
MT603187,HCV,1a,100
MT603189,HCV,1a,100
MT603190,HCV,1a,100
MT603185,HCV,1a,100
MF182695,HCV,1b,100
MF182696,HCV,1b,100
KR082064,HCV,3a,100
MT603231,HCV,3a,100
MN641949,HCV,3a,100
MN641978,HCV,3a,100
MZ131604,HCV,4d,100
MN641962,HCV,4d,100
MF182701,HCV,1b,100
MF182702,HCV,1b,100
MF182703,HCV,1b,100
MF182704,HCV,1b,100
MN641942,HCV,3a,100
MN641944,HCV,3a,100
MN641945,HCV,3a,100
MN641943,HCV,3a,100
MN641947,HCV,3a,100
MN641948,HCV,3a,100
MN641922,HCV,1a,100
MN641946,HCV,3a,100
MN641951,HCV,3a,100
MN641952,HCV,3a,100
MN641953,HCV,3a,100
MN641950,HCV,3a,100
MN641954,HCV,3a,100
MN641957,HCV,3a,100
MN641959,HCV,4d,100
MN641960,HCV,4d,100
MN641961,HCV,4d,100
MN641965,HCV,4d,100
MN641971,HCV,4d,100
MN641972,HCV,4d,100
MN641973,HCV,1a,100
MN641977,HCV,1a,100
MN641970,HCV,4d,100
MN641975,HCV,1a,100
MN641955,HCV,3a,100
MN641979,HCV,3a,100
MT603198,HCV,1a,100
MT603199,HCV,1a,100
MT603201,HCV,1a,100
MT603208,HCV,1a,100
MN641976,HCV,1a,100
MT603209,HCV,1a,100
MT603210,HCV,1a,100
MT603211,HCV,1a,100
MT603212,HCV,1a,100
MT603213,HCV,1a,100
MT603227,HCV,3a,100
MF182707,HCV,1b,100
MF182708,HCV,1b,100
MF182709,HCV,1b,100
LC368345,HCV,1b,100
LC368348,HCV,1b,100
LC368349,HCV,1b,100
LC368342,HCV,1b,100
LC368357,HCV,4a,100
LC368355,HCV,3a,100
LC368360,HCV,3a,100
LC368353,HCV,3a,100
LC368366,HCV,"unassigned_1, 1a-2b",NA
LC368354,HCV,2a,100
LC368350,HCV,1b,100
LC368361,HCV,3a,100
LC368362,HCV,2a,100
LC368356,HCV,4a,100
LC368359,HCV,1b,100
LC368364,HCV,3a,100
LC368369,HCV,3a,100
LC368363,HCV,2b,100
LC368370,HCV,3a,100
LC368358,HCV,3a,100
LC368376,HCV,1b,100
LC368375,HCV,1b,100
LC368372,HCV,3a,100
LC368377,HCV,1b,100
LC368371,HCV,2a,100
LC368379,HCV,1b,100
LC368365,HCV,3a,100
LC368378,HCV,2a,100
LC368373,HCV,2a,100
LC368380,HCV,1b,100
LC368368,HCV,3a,100
LC368367,HCV,2b,100
LC368381,HCV,1b,100
LC368386,HCV,1b,100
LC368389,HCV,2a,100
LC368388,HCV,2a,100
LC368382,HCV,3a,100
LC368383,HCV,1b,100
LC368387,HCV,1b,100
LC368390,HCV,1b,100
LC368385,HCV,1b,100
LC368393,HCV,2a,100
LC368395,HCV,1b,100
LC368392,HCV,2a,100
LC368397,HCV,2b,100
LC368384,HCV,1b,100
LC368394,HCV,1b,100
LC368399,HCV,1b,100
LC368396,HCV,1b,100
LC368400,HCV,1b,100
LC368398,HCV,1b,100
LC368405,HCV,1b,100
LC368406,HCV,1b,100
LC368402,HCV,1b,100
LC368401,HCV,1b,100
LC368411,HCV,2b,100
LC368413,HCV,1b,100
LC368407,HCV,1b,100
LC368403,HCV,1b,100
LC368414,HCV,4a,100
LC368408,HCV,1b,100
LC368415,HCV,2a,100
LC368409,HCV,6n,100
LC368416,HCV,2a,100
LC368410,HCV,1b,100
LC368421,HCV,6w,100
LC368420,HCV,3b,100
LC368419,HCV,1b,100
LC368417,HCV,1b,100
LC368422,HCV,1b,100
LC368418,HCV,1b,100
LC368425,HCV,1b,100
LC368428,HCV,1b,100
LC368423,HCV,6n,100
LC368430,HCV,2b,100
LC368424,HCV,1b,100
LC368426,HCV,2a,100
LC368427,HCV,1b,100
LC368429,HCV,1b,100
LC368432,HCV,2a,100
LC368434,HCV,1b,100
LC368435,HCV,6n,100
LC368437,HCV,1b,100
LC368431,HCV,2a,100
KP212019,HCV,1a,100
LC368438,HCV,2b,100
KP212020,HCV,1a,100
KP212028,HCV,1a,100
KP212030,HCV,1a,100
KP212032,HCV,1a,100
KP212031,HCV,1a,100
KP212033,HCV,1a,100
KP212034,HCV,1a,100
LC368441,HCV,1b,100
LC368442,HCV,2c,100
KP212036,HCV,1a,100
LC368440,HCV,1b,100
LC368433,HCV,1b,100
KP212041,HCV,1a,100
KP212042,HCV,1a,100
LC368439,HCV,2b,100
KP212043,HCV,1a,100
KP212045,HCV,1a,100
KP212046,HCV,1a,100
KP212044,HCV,1a,100
KP212048,HCV,1a,100
KP212052,HCV,1a,100
KP212053,HCV,1a,100
KP212054,HCV,1a,100
KP212035,HCV,1a,100
KP212055,HCV,1a,100
KP212056,HCV,1a,100
KP212057,HCV,1a,100
KP212059,HCV,1b,100
KP212058,HCV,1b,100
KP212062,HCV,1b,100
KP212067,HCV,2b,100
KP212070,HCV,3a,100
KP212071,HCV,3a,100
KP212068,HCV,2b,100
KP212072,HCV,3a,100
KP212073,HCV,3a,100
KP212075,HCV,3a,100
LC634002,HCV,4a,100
LC634001,HCV,4a,100
KC197236,HCV,2j,96
KC197240,HCV,2b,97
KC197232,HCV,2j,100
KC197238,HCV,2b,100
LC368320,HCV,1a,100
LC368313,HCV,1a,100
LC368324,HCV,1a,100
LC368315,HCV,1a,100
LC368326,HCV,1a,100
LC368321,HCV,1a,100
MG214786,HCV,1a,100
MG252617,HCV,1a,100
LC368317,HCV,1a,100
MG266181,HCV,1a,100
MG266182,HCV,1a,100
MG266183,HCV,1a,100
MG266184,HCV,1a,100
MG266185,HCV,1a,100
LC368316,HCV,1a,100
MG266187,HCV,1a,100
MG266186,HCV,1a,100
MG266188,HCV,1a,100
MG266189,HCV,1a,100
MG266190,HCV,1a,100
MG266191,HCV,1a,100
MG280927,HCV,1a,100
MG280928,HCV,1a,100
LC368351,HCV,"unassigned_1, 1a-3a",NA
MG280930,HCV,1a,100
MG460589,HCV,1b,100
MG460591,HCV,1b,100
MG460590,HCV,1b,100
MG460593,HCV,1b,100
MG460592,HCV,1b,100
MG460594,HCV,1b,100
MG460597,HCV,1b,100
MG460595,HCV,1b,100
MG460596,HCV,1b,100
LC368327,HCV,1a,100
LC368328,HCV,1a,100
MG460598,HCV,1b,100
LC368311,HCV,1a,100
MG460599,HCV,1b,100
MG460600,HCV,1b,100
MG460601,HCV,1b,100
MG280929,HCV,1a,100
MG515251,HCV,1a,100
MG515252,HCV,1a,100
MG515254,HCV,1a,100
MG517000,HCV,1b,100
MG515258,HCV,1a,100
MG517001,HCV,1b,100
MG517002,HCV,1b,100
MG517003,HCV,1b,100
MG517004,HCV,1b,100
MG519793,HCV,1a,100
MG519794,HCV,1a,100
MG519795,HCV,1a,100
MG519797,HCV,1a,100
MG519796,HCV,1a,100
MG519799,HCV,1b,100
MG519798,HCV,1b,100
MG519800,HCV,1b,100
MG519801,HCV,1b,100
MG519803,HCV,1b,100
MG545905,HCV,1b,100
MG545904,HCV,1b,100
MG460602,HCV,1b,100
MG545906,HCV,1b,100
MG545908,HCV,1b,100
MG545907,HCV,1b,100
LC368312,HCV,1a,100
MG563373,HCV,1b,100
MH085492,HCV,1a,100
KY474420,HCV,3a,100
KY474422,HCV,3a,100
KY474421,HCV,3a,100
KY474423,HCV,3a,100
KY474425,HCV,3a,100
KY474424,HCV,3a,100
KY474426,HCV,3a,100
KY474427,HCV,3a,100
KY474428,HCV,3a,100
KY474434,HCV,3a,100
MG519804,HCV,1b,100
KY474435,HCV,3a,100
KY474436,HCV,3a,100
KY474437,HCV,3a,100
KY474439,HCV,3a,100
KY474440,HCV,3a,100
KY474438,HCV,3a,100
KY474441,HCV,3a,100
KY474443,HCV,3a,100
KY474444,HCV,3a,100
KY474445,HCV,3a,100
KY474448,HCV,3a,100
KY474450,HCV,3a,100
KY474452,HCV,3a,100
KY474451,HCV,3a,100
LC368332,HCV,1a,100
KY474453,HCV,3a,100
KY474455,HCV,3a,100
KY474454,HCV,3a,100
KY474456,HCV,3a,100
KY474457,HCV,3a,100
KY474458,HCV,3a,100
KY474460,HCV,3a,100
KY474459,HCV,3a,100
KY474461,HCV,3a,100
KY474462,HCV,3a,100
KY474442,HCV,3a,100
LC368391,HCV,1a,100
LC368329,HCV,1a,100
LC368347,HCV,1a,100
LC368412,HCV,1a,100
LC368374,HCV,1a,100
LC368404,HCV,1a,100
MN628576,HCV,3a,100
MN628582,HCV,3a,100
MN628581,HCV,3a,100
MN628574,HCV,3a,100
KR082090,HCV,3a,100
KR082104,HCV,3a,100
MN641926,HCV,1a,100
KR082066,HCV,3a,100
MN641927,HCV,1a,100
MN641928,HCV,1a,100
MN641929,HCV,1a,100
MN641930,HCV,1a,100
KR082087,HCV,3a,100
MN641931,HCV,1a,100
MN641923,HCV,1a,100
MN641934,HCV,1a,100
KR082103,HCV,3a,100
MN641935,HCV,3a,100
MN641940,HCV,3a,100
MN641937,HCV,3a,100
MN641938,HCV,3a,100
MN641939,HCV,3a,100
KR082105,HCV,3a,100
KR082082,HCV,3a,100
KR082106,HCV,3a,100
KR082107,HCV,3a,100
KR082110,HCV,3a,100
KR082108,HCV,3a,100
MN641936,HCV,3a,100
KR082112,HCV,3a,100
KR082111,HCV,3a,100
KR082109,HCV,3a,100
EU158186,HCV,6v,100
EF632071,HCV,6t,100
EU408329,HCV,6s,100
D63822,HCV,6g,100
MG747325,HCV,1b,100
MG747326,HCV,1b,100
MG747311,HCV,1b,100
MG747322,HCV,1b,100
MG747330,HCV,1a,100
MG747333,HCV,1a,100
MN628591,HCV,3a,100
MN628592,HCV,1a,100
MG747335,HCV,1a,100
MG747339,HCV,1a,100
MG747332,HCV,1b,100
MG747343,HCV,1b,100
MG747345,HCV,1b,100
MG747344,HCV,1b,100
MG747346,HCV,1a,100
MN628589,HCV,3a,100
MG747349,HCV,1b,100
MN628595,HCV,3a,100
MG747352,HCV,1a,100
MG747347,HCV,1b,100
MG747354,HCV,1a,100
MG747355,HCV,1b,100
MG747356,HCV,1a,100
MG747376,HCV,1b,100
MG747365,HCV,1b,100
MG747367,HCV,1b,100
MG747382,HCV,1a,100
MG747375,HCV,1b,100
MG747383,HCV,1a,100
MT603195,HCV,1a,100
MT603196,HCV,1a,100
MT603197,HCV,1a,100
MG747381,HCV,1b,100
MT603214,HCV,1b,100
MT603215,HCV,1b,100
MT603217,HCV,1b,100
MT603218,HCV,3a,100
MT603193,HCV,1a,100
MT603222,HCV,3a,100
MT603224,HCV,3a,100
MZ131606,HCV,4d,100
MZ131605,HCV,4d,100
MZ131607,HCV,4d,100
MT603216,HCV,1b,100
MT603221,HCV,3a,100
MZ131610,HCV,4d,100
MZ131613,HCV,4d,100
MF182690,HCV,1a,100
MZ131615,HCV,4d,100
MZ131614,HCV,4d,100
MZ131608,HCV,4d,100
MF182691,HCV,1b,100
MF182692,HCV,1b,100
MZ131609,HCV,4d,100
MF182698,HCV,1a,100
MF182710,HCV,1b,100
MZ131612,HCV,4d,100
MF182712,HCV,1a,100
MF182711,HCV,1b,100
MF182714,HCV,1b,100
MF182713,HCV,1b,100
MF182715,HCV,1a,100
MF182716,HCV,1b,100
MF182719,HCV,1b,100
MF182732,HCV,1a,100
MF182720,HCV,1a,100
MF182733,HCV,1a,100
MF182697,HCV,1b,100
MN628594,HCV,3a,100
MF182693,HCV,1a,100
KR082016,HCV,3a,100
KR082017,HCV,3a,100
KR082018,HCV,3a,100
KR082020,HCV,3a,100
KR082021,HCV,3a,100
KR082023,HCV,3a,100
MF182718,HCV,1a,100
KR082024,HCV,3a,100
KR082036,HCV,3a,100
KR082037,HCV,3a,100
KR082040,HCV,3a,100
KR082041,HCV,3a,100
KR082042,HCV,3a,100
KR082019,HCV,3a,100
KR082039,HCV,3a,100
KR082060,HCV,3a,100
KR082059,HCV,3a,100
KR082061,HCV,3a,100
KR082063,HCV,3a,100
KR082062,HCV,3a,100
KR082038,HCV,3a,100
KR082065,HCV,3a,100
KR082068,HCV,3a,100
KR082067,HCV,3a,100
KR082080,HCV,3a,100
KR082081,HCV,3a,100
KR082058,HCV,3a,100
KR082046,HCV,3a,100
KR082084,HCV,3a,100
KR082083,HCV,3a,100
KR082085,HCV,3a,100
KR082089,HCV,3a,100
KR082088,HCV,3a,100
LC633993,HCV,4a,100
LC633994,HCV,4a,100
LC633996,HCV,4a,100
MN227860,HCV,3a,100
MG747389,HCV,1b,100
MG747391,HCV,1b,100
MG747388,HCV,1b,100
MG747396,HCV,1a,100
MG747398,HCV,1a,100
MG747397,HCV,1a,100
MN227831,HCV,3a,100
MT347801,HCV,3a,100
MN227864,HCV,3a,100
MN227807,HCV,3a,100
MN227812,HCV,3a,100
MN227896,HCV,3a,100
MN227869,HCV,3a,100
MN227866,HCV,3a,100
MN227870,HCV,3a,100
MN227941,HCV,3a,100
MN227937,HCV,3a,100
MN227945,HCV,3a,100
MN227940,HCV,3a,100
MN227832,HCV,3a,100
MN227834,HCV,3a,100
MN227895,HCV,3a,100
MN227925,HCV,3a,100
MN227931,HCV,3a,100
MN227903,HCV,3a,100
MN227932,HCV,3a,100
MN227928,HCV,3a,100
MN227901,HCV,3a,100
MN227898,HCV,3a,100
KC127168,HCV,1a,100
OR498064,HCV,1b,100
OR498066,HCV,1b,100
OR498065,HCV,1b,100
OR498068,HCV,1b,100
FJ024274,HCV,1a,100
OR498070,HCV,1b,100
OR498067,HCV,1b,100
OR498069,HCV,1b,100
KC124807,HCV,1b,100
KC124808,HCV,1b,100
KC124905,HCV,1b,100
OR498014,HCV,1b,100
OR498010,HCV,1b,100
OR498008,HCV,1b,100
OR498015,HCV,1b,100
OR498007,HCV,1b,100
OR498009,HCV,1b,100
OR498017,HCV,1b,100
OR498012,HCV,1b,100
OR498019,HCV,1b,100
OR498018,HCV,1b,100
OR498020,HCV,1b,100
OR498016,HCV,1b,100
OR498026,HCV,1b,100
OR498025,HCV,1b,100
OR498022,HCV,1b,100
OR498027,HCV,1b,100
OR498024,HCV,1b,100
OR498028,HCV,1b,100
OR498029,HCV,1b,100
OR498032,HCV,1b,100
OR498021,HCV,1b,100
OR498030,HCV,1b,100
OR498031,HCV,1b,100
OR498034,HCV,1b,100
OR498035,HCV,1b,100
OR498033,HCV,1b,100
OR498036,HCV,1b,100
OR498023,HCV,1b,100
OR498041,HCV,1b,100
OR498040,HCV,1b,100
OR498038,HCV,1b,100
OR498042,HCV,1b,100
OR498043,HCV,1b,100
OR498039,HCV,1b,100
OR498046,HCV,1b,100
OR498037,HCV,1b,100
OR498045,HCV,1b,100
OR498044,HCV,1b,100
OR498048,HCV,1b,100
OR498050,HCV,1b,100
OR498051,HCV,1b,100
OR498047,HCV,1b,100
OR498052,HCV,1b,100
OR498055,HCV,1b,100
OR498049,HCV,1b,100
OR498062,HCV,1b,100
OR498054,HCV,1b,100
OR498057,HCV,1b,100
OR498056,HCV,1b,100
KC127172,HCV,1a,100
KC127169,HCV,1a,100
KC127219,HCV,1a,100
MG747387,HCV,1b,100
KC127177,HCV,1a,100
MG747400,HCV,1a,100
MG747392,HCV,1a,100
MG747385,HCV,1b,100
MG747403,HCV,1b,100
MG747404,HCV,1b,100
MG747394,HCV,1b,100
MG747402,HCV,1b,100
MG747406,HCV,1b,100
MG747410,HCV,1b,100
MH562116,HCV,1a,100
MH562117,HCV,1a,100
MH562119,HCV,1a,100
MG747407,HCV,1b,100
MH562118,HCV,1a,100
MH562120,HCV,1a,100
MH562121,HCV,1a,100
MG747412,HCV,1b,100
MH562122,HCV,1a,100
MH562124,HCV,1a,100
MH562123,HCV,1a,100
MH562125,HCV,1a,100
MG747408,HCV,1b,100
MG747393,HCV,1b,100
MG747386,HCV,1a,100
MG747409,HCV,1b,100
MG747405,HCV,1b,100
MH562114,HCV,1a,100
MT347800,HCV,3a,100
MT347802,HCV,3a,100
MT347803,HCV,3a,100
MT347798,HCV,3a,100
MH562227,HCV,3k,27
MN227780,HCV,3a,100
MN227781,HCV,3a,100
MN227784,HCV,3a,100
MH562193,HCV,3a,100
MH562200,HCV,3a,100
MH562198,HCV,3a,100
MH562237,HCV,3a,100
MH562234,HCV,3a,100
MH562238,HCV,3a,100
MN227804,HCV,3a,100
MN227806,HCV,3a,100
MN227835,HCV,3a,100
MN227838,HCV,3a,100
MN227836,HCV,3a,100
MN227839,HCV,3a,100
MN227837,HCV,3a,100
MN227841,HCV,3a,100
MN227840,HCV,3a,100
MN227842,HCV,3a,100
MN227843,HCV,3a,100
MH562239,HCV,3a,100
MN227859,HCV,3a,100
MN227873,HCV,3a,100
MN227871,HCV,3a,100
MN227868,HCV,3a,100
MN227872,HCV,3a,100
MN227862,HCV,3a,100
MN227889,HCV,3a,100
MN227944,HCV,3a,100
MN227924,HCV,3a,100
MN227926,HCV,3a,100
MN227939,HCV,3a,100
MN227946,HCV,3a,100
MN227919,HCV,3a,100
MN227921,HCV,3a,100
MN227920,HCV,3a,100
MN227891,HCV,3a,100
MN227890,HCV,3a,100
KC124773,HCV,1b,100
MZ327780,HCV,3a,100
MZ327777,HCV,1a,100
MZ327779,HCV,3a,100
MZ327785,HCV,1a,100
KC124784,HCV,1b,100
MZ327783,HCV,3a,100
MZ327784,HCV,2b,100
MZ327781,HCV,3a,100
MZ327791,HCV,1b,100
MZ327792,HCV,1a,100
MZ327782,HCV,1a,100
MZ327788,HCV,1a,100
KY083761,HCV,4r,100
KY083759,HCV,4r,100
MZ327786,HCV,3a,100
KY083760,HCV,4r,100
MZ327787,HCV,1a,100
KC124777,HCV,1b,100
MZ327796,HCV,3a,100
KC124776,HCV,1b,100
KC124783,HCV,1b,100
KC124786,HCV,1b,100
KC124791,HCV,1b,100
KC124788,HCV,1b,100
KC124787,HCV,1b,100
KC124802,HCV,1b,100
KC124794,HCV,1b,100
MZ327795,HCV,1a,100
KC124795,HCV,1b,100
KC124801,HCV,1b,100
MG747414,HCV,1b,100
MG747416,HCV,1b,100
KC124800,HCV,1b,100
MT347782,HCV,3a,100
MH562210,HCV,3a,100
MT347785,HCV,3a,100
MN227830,HCV,3a,100
MN227874,HCV,3a,100
MN227875,HCV,3a,100
MN227790,HCV,3a,100
MN227878,HCV,3a,100
MN227877,HCV,3a,100
MN227828,HCV,3a,100
MN227876,HCV,3a,100
MN227857,HCV,3a,100
MN227855,HCV,3a,100
MN227856,HCV,3a,100
MG747390,HCV,1a,100
KC124810,HCV,1b,100
KC124811,HCV,1b,100
KC124818,HCV,1b,100
KC124815,HCV,1b,100
KC124825,HCV,1b,100
KC124821,HCV,1b,100
KC124812,HCV,1b,100
KC124816,HCV,1b,100
KC124829,HCV,1b,100
KC124832,HCV,1b,100
KC124827,HCV,1b,100
KC124834,HCV,1b,100
KC124830,HCV,1b,100
KC124838,HCV,1b,100
KC124846,HCV,1b,100
KC124849,HCV,1b,100
KC124850,HCV,1b,100
KC124853,HCV,1b,100
KC124855,HCV,1b,100
KC124837,HCV,1b,100
KC124858,HCV,1b,100
KC124860,HCV,1b,100
KC124856,HCV,1b,100
KC124870,HCV,1b,100
KC124868,HCV,1b,100
KC124871,HCV,1b,100
KC124865,HCV,1b,100
KC124866,HCV,1b,100
KC124867,HCV,1b,100
KC124873,HCV,1b,100
KC124869,HCV,1b,100
KC124863,HCV,1b,100
KC124872,HCV,1b,100
KC124875,HCV,1b,100
KC124886,HCV,1b,100
KC124887,HCV,1b,100
MN227916,HCV,3a,100
MN227917,HCV,3a,100
KC124903,HCV,1b,100
KC124912,HCV,1b,100
KC124911,HCV,1b,100
KC124909,HCV,1b,100
KC124918,HCV,1b,100
KC124910,HCV,1b,100
KC124919,HCV,1b,100
KC124928,HCV,1b,100
KC124920,HCV,1b,100
