name,virus,subtype,bootstrap support
HM009097,HCV,1b,100
HM009078,HCV,1b,100
HM009098,HCV,1b,100
HM009082,HCV,1b,100
HM009100,HCV,1b,100
HM009099,HCV,1b,100
HM009103,HCV,1b,100
HM009102,HCV,1b,100
HM009101,HCV,1b,100
HM009104,HCV,1b,100
HM009105,HCV,1b,100
HM009107,HCV,1b,100
HM009109,HCV,1b,100
HM009108,HCV,1b,100
HM009112,HCV,1b,100
HM009110,HCV,1b,100
HM009111,HCV,1b,100
HM009115,HCV,1b,100
HM009119,HCV,1b,100
HM009120,HCV,1b,100
HM009122,HCV,1b,100
HM009134,HCV,1b,100
HM009141,HCV,1b,100
HM009145,HCV,6a,100
HM009143,HCV,6a,100
HM009123,HCV,1b,100
HM009149,HCV,6a,100
HM009151,HCV,6a,100
HM009154,HCV,6a,100
HM009129,HCV,1b,100
KC012576,HCV,1b,100
KC012585,HCV,2q,62
KC012578,HCV,1b,100
KC012579,HCV,1b,100
KC012582,HCV,1b,100
KC012584,HCV,2j,58
KC012577,HCV,1b,100
KC012586,HCV,2j,90
OR923679,HCV,1e,100
OR923711,HCV,4f,100
KC012588,HCV,2j,94
KC012589,HCV,2a,71
KC012583,HCV,1b,97
OR923705,HCV,4a,63
KC012587,HCV,2j,79
AB295119,HCV,1b,100
AB295120,HCV,1b,100
AB295121,HCV,1b,100
KM587617,HCV,2b,100
KM587621,HCV,2j,100
AB295124,HCV,1b,100
AB295122,HCV,1b,100
KM587624,HCV,4a,100
KM587614,HCV,1a,100
AB295126,HCV,1b,100
KM587629,HCV,6e,100
KM587616,HCV,2a,100
AB295130,HCV,1b,100
AB295133,HCV,1b,100
AB295134,HCV,1b,100
AB295131,HCV,1b,100
AB295123,HCV,1b,100
AB295132,HCV,1b,100
AB295135,HCV,1b,100
AB295139,HCV,1b,100
AB295138,HCV,1b,100
AB295136,HCV,1b,100
AB295140,HCV,1b,100
AB295141,HCV,1b,100
AB295137,HCV,1b,100
KM587619,HCV,2c,100
AB295142,HCV,1b,100
AB295144,HCV,1b,100
AB295145,HCV,1b,100
AB295146,HCV,1b,100
AB295150,HCV,1b,100
AB295152,HCV,1b,100
AB295148,HCV,1b,100
AB295149,HCV,1b,100
AB295153,HCV,1b,100
AB295154,HCV,1b,100
AB295156,HCV,1b,100
AB295157,HCV,1b,100
AB295155,HCV,1b,100
AB295158,HCV,1b,100
AB295162,HCV,1b,100
AB295163,HCV,1b,100
AB295160,HCV,1b,100
AB295161,HCV,1b,100
AB295164,HCV,1b,100
AB295165,HCV,1b,100
AB295143,HCV,1b,100
KM587620,HCV,2c,100
MW221795,HCV,3a,100
MW221800,HCV,4a,100
MW221801,HCV,3a,100
MW221797,HCV,3a,100
MW221803,HCV,3a,100
MW221802,HCV,3a,100
MW221805,HCV,3a,100
MW221806,HCV,3a,100
MW221807,HCV,1a,100
MW221808,HCV,3a,100
AB295177,HCV,1b,100
MW221811,HCV,3a,100
MW221810,HCV,3a,100
MW221814,HCV,1a,100
KM587618,HCV,2b,100
MW221815,HCV,1a,100
MW221821,HCV,3a,100
MW221816,HCV,3a,100
MW221818,HCV,4d,100
MW221819,HCV,3a,100
MW221817,HCV,4a,100
MW678731,HCV,1a,100
MW221820,HCV,1b,100
MW678733,HCV,1a,100
MW678734,HCV,1a,100
MW678739,HCV,1a,100
KM587622,HCV,3a,100
MW678737,HCV,1a,100
MW678735,HCV,1a,100
MW678738,HCV,1a,100
MW678740,HCV,1a,100
MW678736,HCV,1a,100
MW678742,HCV,1a,100
MW678741,HCV,1a,100
MW678753,HCV,3a,100
MW678755,HCV,3a,100
PP457745,HCV,2a,100
MW678754,HCV,3a,100
PP457743,HCV,2a,100
PP457744,HCV,2a,100
PP457747,HCV,2a,100
PP457746,HCV,2a,100
PP457748,HCV,2a,100
PP457752,HCV,2a,100
PP457749,HCV,2a,100
PP457753,HCV,2a,100
PP457750,HCV,2a,100
PP457754,HCV,2a,100
PP457759,HCV,2a,100
MW678745,HCV,1a,100
PP457760,HCV,2a,100
PP457756,HCV,2a,100
PP457763,HCV,2a,100
PP457765,HCV,2a,100
PP457762,HCV,2a,100
PP457766,HCV,2a,100
PP457767,HCV,2a,100
GQ153889,HCV,2b,25
GQ153890,HCV,2b,88
GQ153892,HCV,2b,61
KY620359,HCV,2b,100
KY620356,HCV,2b,100
KY620351,HCV,2b,100
KY620369,HCV,3a,100
KY620370,HCV,"unassigned_1, 3a-3h",NA
KY620361,HCV,2b,100
KY620367,HCV,3a,100
KY620368,HCV,3a,100
KY620373,HCV,"unassigned_1, 3a-3h",NA
KY620371,HCV,3a,100
KY620363,HCV,3a,100
KY620377,HCV,3a,100
KY620384,HCV,"unassigned_1, 3a-3h",NA
KY620366,HCV,3a,100
KY620374,HCV,3a,100
KY620376,HCV,3a,100
KY620372,HCV,3a,100
KY620420,HCV,3a,100
KY620423,HCV,3a,100
KY620417,HCV,3a,100
KY620421,HCV,3a,100
KY620424,HCV,3a,100
KY620429,HCV,3a,100
KY620426,HCV,3a,100
KY620437,HCV,"unassigned_1, 3a-3h",NA
KY620430,HCV,3a,100
KY620425,HCV,3a,100
KY620428,HCV,3a,100
KY620434,HCV,3a,100
KY620431,HCV,3a,100
KY620433,HCV,3a,100
KY620432,HCV,3a,100
KY620442,HCV,3a,100
KY620447,HCV,3a,100
KY620439,HCV,3a,100
KY620444,HCV,3a,100
KY620448,HCV,"unassigned_1, 3a-3h",NA
KY620435,HCV,3a,100
KY620441,HCV,3a,100
KY620440,HCV,3a,100
KY620456,HCV,"unassigned_1, 3a-3h",NA
KY620438,HCV,3a,100
KY620436,HCV,3a,100
KY620449,HCV,3a,100
KY620445,HCV,3a,100
KY620452,HCV,3a,100
KY620460,HCV,3a,100
KY620470,HCV,3a,100
KY620461,HCV,3a,100
KY620469,HCV,3a,100
KY620476,HCV,3a,100
KY620467,HCV,3a,100
KY620455,HCV,3a,100
KY620473,HCV,3a,100
KY620463,HCV,3a,100
KY620520,HCV,3a,100
KY620525,HCV,3a,100
KY620527,HCV,3a,100
KY620533,HCV,3a,100
KY620554,HCV,3a,100
KY620564,HCV,3a,100
KY620568,HCV,"unassigned_1, 3a-3h",NA
KY620563,HCV,3a,100
KY620565,HCV,3a,100
KY620566,HCV,3a,100
KY620561,HCV,3a,100
KY620574,HCV,"unassigned_1, 3a-3h",NA
KY620580,HCV,"unassigned_1, 3a-3h",NA
KY620572,HCV,3a,100
KY620576,HCV,3a,100
KY620573,HCV,3a,100
KY620567,HCV,3a,100
KY620569,HCV,3a,100
KY620570,HCV,3a,100
KY620575,HCV,3a,100
KY620571,HCV,3a,100
HM009153,HCV,6a,100
HM009155,HCV,6a,100
HM009157,HCV,6a,100
HM009159,HCV,6a,100
HM009160,HCV,6a,100
HM009124,HCV,1b,100
HM009161,HCV,6a,100
HM009167,HCV,6a,100
HM009140,HCV,1b,100
HM009169,HCV,6a,100
HM009166,HCV,6a,100
HM009173,HCV,6a,100
HM009179,HCV,6a,100
HM009185,HCV,6a,100
HM009180,HCV,6a,100
HM009158,HCV,6a,100
HM009184,HCV,6a,100
HM009186,HCV,6a,100
HM009189,HCV,6a,100
HM009187,HCV,6a,100
HM009191,HCV,6a,100
HM009194,HCV,6a,100
HM009209,HCV,6a,100
HM009208,HCV,6a,100
HM009211,HCV,6a,100
HM009215,HCV,6a,100
HM009213,HCV,6a,100
HM009217,HCV,6a,100
HM009221,HCV,6a,100
HM009223,HCV,6a,100
HM009228,HCV,6a,100
HM009231,HCV,6a,100
HM009234,HCV,6a,100
HM009235,HCV,6a,100
HM009236,HCV,6a,100
HM009240,HCV,6a,100
HM009237,HCV,6a,100
HM009239,HCV,6a,100
HM009238,HCV,6a,100
HM009241,HCV,6a,100
HM009243,HCV,6a,100
HM009246,HCV,6a,100
HM009247,HCV,6a,100
HM009253,HCV,6a,100
HM009261,HCV,6a,100
HM009257,HCV,6a,100
HM009259,HCV,6a,100
HM009256,HCV,6a,100
HM009268,HCV,6a,100
HM009273,HCV,6a,100
HM009271,HCV,6a,100
HM009272,HCV,6a,100
HM009270,HCV,6a,100
HM009277,HCV,6a,100
HM009276,HCV,6a,100
HM009280,HCV,6a,100
HM009282,HCV,6a,100
HM009242,HCV,6a,100
HM009263,HCV,6a,100
HM009264,HCV,6a,100
HM009260,HCV,6a,100
HM009267,HCV,6a,100
HM009244,HCV,6a,100
HM009265,HCV,6a,100
HM009269,HCV,6a,100
HM009275,HCV,6a,100
HM009249,HCV,6a,100
HM009251,HCV,6a,100
HM009285,HCV,6a,100
HM009288,HCV,2a,100
HM009248,HCV,6a,100
HM009295,HCV,3a,100
HM009308,HCV,6h,100
AJ849946,HCV,1b,100
HM009300,HCV,3a,100
AJ849956,HCV,1b,100
AJ849958,HCV,1b,100
AJ849957,HCV,1b,100
HM009279,HCV,6a,100
HM009284,HCV,6a,100
HM009307,HCV,6e,100
KC506771,HCV,4a,66
AJ849949,HCV,1b,100
HM009302,HCV,3b,100
HM009306,HCV,3b,100
HM009304,HCV,3b,100
HM009305,HCV,3b,100
HM009303,HCV,3b,100
KC506766,HCV,4k,100
KC506768,HCV,4k,100
AJ849945,HCV,1b,100
KC506767,HCV,4c,98
AJ849944,HCV,1b,100
KC506769,HCV,4r,100
AJ849948,HCV,1b,100
MN164850,HCV,"unassigned_1, 1a-1c",NA
MN164854,HCV,"unassigned_1, 1a-1l",NA
MN164853,HCV,"unassigned_1, 1a-1b",NA
MN164851,HCV,"unassigned_1, 1b-1a",NA
MN164844,HCV,1l,100
MN164849,HCV,1a,100
MN164861,HCV,1l,100
MN164868,HCV,"unassigned_1, 1a-1b",NA
GQ153856,HCV,2j,97
GQ153858,HCV,2b,92
GQ153859,HCV,2b,53
GQ153860,HCV,2j,81
GQ153861,HCV,2j,93
GQ153863,HCV,2a,65
GQ153864,HCV,2m,74
GQ153865,HCV,2k,52
GQ153867,HCV,2a,55
GQ153877,HCV,2b,84
GQ153881,HCV,2j,100
GQ153880,HCV,2a,56
GQ153882,HCV,2j,99
GQ153883,HCV,2b,90
GQ153884,HCV,2a,52
GQ153886,HCV,2j,100
GQ153887,HCV,2b,58
GQ153888,HCV,2j,33
KF686466,HCV,4d,100
KF686488,HCV,4d,100
KF686484,HCV,4r,100
KC844046,HCV,5a,100
KF686490,HCV,4d,100
KF686472,HCV,4d,100
KF686528,HCV,4a,100
KF686524,HCV,4r,100
KF686548,HCV,4d,100
KF686549,HCV,4r,100
KF686550,HCV,4a,100
KF686552,HCV,4d,100
KF686553,HCV,4a,97
KC844049,HCV,1a,100
KF686544,HCV,4v,100
KF686567,HCV,4k,100
KF686568,HCV,4d,100
KF686569,HCV,4d,100
KF686564,HCV,4d,100
KF686572,HCV,4d,100
KF686565,HCV,4d,100
KF686573,HCV,4d,100
KF686558,HCV,4a,100
KF686574,HCV,4v,49
KF686559,HCV,4k,94
KF686577,HCV,4d,100
KF686576,HCV,4d,100
KF686575,HCV,4d,100
KF686571,HCV,4d,100
KF686578,HCV,4a,100
KF686570,HCV,4k,100
KF686467,HCV,4t,87
KF686581,HCV,4d,100
KF686487,HCV,4d,100
GU054430,HCV,2a,61
GU054429,HCV,2c,100
GU054428,HCV,2j,72
GU054431,HCV,2j,100
GU054432,HCV,2j,100
KF686497,HCV,4k,100
GU054425,HCV,2j,78
KF686499,HCV,4d,100
KF686501,HCV,4f,100
KF686500,HCV,4v,100
KF686502,HCV,4r,100
GU054461,HCV,4k,93
GU054449,HCV,2b,85
GU054450,HCV,2b,81
GU054442,HCV,2k,100
GU054453,HCV,4d,100
GU054462,HCV,4a,100
GU054447,HCV,2b,100
GU054465,HCV,4k,99
GU054454,HCV,4d,100
GU054464,HCV,4l,63
GU054466,HCV,4d,100
GU054460,HCV,4d,100
GU054455,HCV,4a,100
GU054468,HCV,4d,100
GU054443,HCV,2b,100
GU054452,HCV,4a,100
GU054458,HCV,4d,100
GU054459,HCV,4a,100
KY620629,HCV,3a,100
KF686498,HCV,4d,100
KF686505,HCV,4o,100
KF686503,HCV,4c,84
KF686504,HCV,4l,100
KF686506,HCV,4a,100
KF686507,HCV,4a,100
KC844047,HCV,1c,100
KF686508,HCV,4v,47
KF686509,HCV,4a,100
KF686511,HCV,4d,100
KF686512,HCV,4a,100
KF686513,HCV,4a,100
KF686514,HCV,4a,100
KF686510,HCV,4d,100
KF686517,HCV,4d,100
KF686518,HCV,4d,100
KF686515,HCV,4k,88
KF686519,HCV,4p,99
KF686520,HCV,4a,100
KC844048,HCV,2b,100
KF686521,HCV,4a,100
KF686522,HCV,4d,100
KF686525,HCV,4v,100
KF686516,HCV,4d,100
KF686526,HCV,4a,100
KF686527,HCV,4a,100
KF686529,HCV,4d,100
KF686531,HCV,4a,100
KF686532,HCV,4k,99
KF686523,HCV,4a,100
KF686530,HCV,4d,100
KF686534,HCV,4a,100
KF686535,HCV,4a,57
KF686536,HCV,4a,100
KF686537,HCV,4c,100
KC844050,HCV,2j,100
KF686538,HCV,4n,100
KF686539,HCV,4v,100
KF686540,HCV,4v,100
KF686541,HCV,4a,100
KF686542,HCV,4r,100
KF686543,HCV,4a,100
KF686533,HCV,4l,100
KF686546,HCV,4d,100
KF686547,HCV,4d,100
KF686554,HCV,4v,100
KF686555,HCV,4d,100
KF686556,HCV,4a,100
KF686557,HCV,4d,100
KF686560,HCV,4d,100
KF686561,HCV,4d,100
KF686563,HCV,4d,100
KF686562,HCV,4d,100
KF686545,HCV,4a,100
KF686551,HCV,4n,100
KF686566,HCV,4a,100
KF686579,HCV,4a,100
KF686580,HCV,4a,62
KF686582,HCV,4d,100
KF686583,HCV,4d,100
GU054415,HCV,2j,91
GU054419,HCV,2j,99
GU054418,HCV,2j,99
GU054420,HCV,2j,91
GU054421,HCV,2j,100
GU054422,HCV,2j,100
GU054423,HCV,2j,50
GU054424,HCV,2b,47
GU054417,HCV,2b,62
GU054426,HCV,2b,81
GU054434,HCV,2b,63
GU054433,HCV,2j,90
GU054435,HCV,2j,91
GU054436,HCV,2i,99
GU054437,HCV,2k,100
GU054438,HCV,2j,98
GU054440,HCV,2j,86
GU054439,HCV,2k,38
KY620604,HCV,3a,100
KY620608,HCV,3a,100
KY620613,HCV,3a,100
KY620612,HCV,3a,100
KY620616,HCV,3a,100
KY620618,HCV,3a,100
KY620617,HCV,3a,100
KY620619,HCV,3a,100
KY620621,HCV,3a,100
KY620627,HCV,3a,100
KY620625,HCV,3a,100
KY620626,HCV,3a,100
KY620636,HCV,3a,100
KY620624,HCV,3a,100
KY620632,HCV,3a,100
KY620631,HCV,3a,100
JQ650285,HCV,2c,100
JQ650286,HCV,2c,100
JQ650287,HCV,2c,100
JQ650282,HCV,2c,100
JQ650289,HCV,2c,100
JQ650292,HCV,2c,100
JQ650293,HCV,2c,100
JQ650290,HCV,2c,100
JQ650291,HCV,2c,100
JQ650294,HCV,2c,100
JQ650295,HCV,2c,100
JQ650296,HCV,2c,100
JQ650299,HCV,2c,100
JQ650298,HCV,2c,100
JQ650300,HCV,2c,100
JQ650301,HCV,2c,100
JQ650302,HCV,2c,100
JQ650303,HCV,2c,100
JQ650304,HCV,2c,100
JQ650305,HCV,2c,100
JQ650306,HCV,2c,100
JQ650307,HCV,2c,100
JQ650308,HCV,2c,100
JQ650311,HCV,2c,100
JQ650310,HCV,2c,100
JQ650314,HCV,2c,100
JQ650315,HCV,2c,100
JQ650316,HCV,2c,100
JQ650343,HCV,2j,53
JQ650345,HCV,2c,96
KM213551,HCV,2a,43
KM213556,HCV,2c,94
KM213557,HCV,2c,100
KM213558,HCV,1l,95
KM213559,HCV,2j,90
KM213555,HCV,2j,73
KM213537,HCV,2j,79
KM213538,HCV,2j,100
KM213539,HCV,2j,100
KM213540,HCV,2c,55
KM213543,HCV,2j,100
KM213546,HCV,2j,99
KM213541,HCV,1b,82
KM213545,HCV,2j,98
KM213544,HCV,1l,76
KM213548,HCV,2b,57
KM213547,HCV,2j,100
KM213542,HCV,2b,49
KM213549,HCV,1b,28
KM213550,HCV,2j,42
KM213554,HCV,1h,59
KM213560,HCV,2j,100
KM213561,HCV,2a,48
KM213568,HCV,2c,100
KM213571,HCV,2c,85
KM213570,HCV,2j,94
KM213574,HCV,4a,18
KM213580,HCV,2j,98
KM213579,HCV,2a,81
KM213584,HCV,2q,50
KM213562,HCV,2j,100
KM213563,HCV,2c,47
KM213565,HCV,2j,100
KM213566,HCV,2c,100
KM213564,HCV,2b,100
KM213567,HCV,1b,100
KM213572,HCV,2b,45
KM213575,HCV,1b,36
KM213552,HCV,2c,44
KM213578,HCV,2a,79
KM213576,HCV,2j,89
KM213581,HCV,2j,100
KM213586,HCV,2j,22
KM213588,HCV,2c,100
KM213590,HCV,2j,94
KM213591,HCV,2c,87
KM213573,HCV,2j,98
KM213582,HCV,2j,100
KM213583,HCV,2a,96
KM213585,HCV,2a,52
KJ206312,HCV,2c,100
KJ206315,HCV,2c,100
KJ206317,HCV,2c,100
KJ206316,HCV,2c,100
KJ206319,HCV,2c,100
KJ206320,HCV,2c,100
KJ206321,HCV,2c,100
KJ206322,HCV,2c,100
KJ206323,HCV,2c,100
KJ206318,HCV,2c,100
KJ206327,HCV,2c,100
KJ206325,HCV,2c,100
KJ206330,HCV,2c,100
KJ206332,HCV,2c,100
KJ206331,HCV,2c,100
KR864839,HCV,2j,100
ON630766,HCV,1a,100
ON630767,HCV,1a,100
ON630774,HCV,1a,100
ON630770,HCV,1a,100
ON630765,HCV,1a,100
ON630763,HCV,1a,100
ON630776,HCV,1a,100
ON630772,HCV,1a,100
ON630764,HCV,1a,100
ON630771,HCV,1a,100
ON630778,HCV,1a,100
ON630781,HCV,1a,100
ON630782,HCV,1a,100
ON630780,HCV,1a,100
ON630783,HCV,1a,100
ON630788,HCV,1a,100
ON630786,HCV,1a,100
ON630790,HCV,1a,100
ON630789,HCV,1a,100
ON630792,HCV,1a,100
ON630799,HCV,1a,100
ON630805,HCV,1a,100
ON630769,HCV,1a,100
ON630773,HCV,1a,100
ON630777,HCV,1a,100
ON630785,HCV,1a,100
ON630791,HCV,1a,100
ON630793,HCV,1a,100
ON630787,HCV,1a,100
ON630797,HCV,1a,100
GU054416,HCV,2k,32
GU054445,HCV,2c,48
GU054441,HCV,2i,100
GU054446,HCV,2a,100
GU054448,HCV,2j,61
GU054451,HCV,2j,78
GU054456,HCV,4d,100
GU054469,HCV,4r,100
GU054444,HCV,2j,95
GU054470,HCV,4d,100
GU054471,HCV,4f,100
GU054472,HCV,4f,78
GU054473,HCV,4d,100
GU054474,HCV,4d,100
GU054477,HCV,4d,100
GU054457,HCV,4d,100
GU054463,HCV,4d,100
GU054467,HCV,4d,100
KY620652,HCV,3a,100
KY620651,HCV,3a,100
KY620655,HCV,3a,100
KY620656,HCV,3a,100
KY620649,HCV,3a,100
KY620653,HCV,3a,100
KY620654,HCV,3a,100
KY620650,HCV,3a,100
KY620658,HCV,3a,100
KY620657,HCV,3a,100
KY620671,HCV,"unassigned_1, 3a-3h",NA
KY620661,HCV,3a,100
KY620662,HCV,3a,100
KY620667,HCV,3a,100
KY620664,HCV,3a,100
KY620665,HCV,3a,100
KY620668,HCV,3a,100
KY620659,HCV,3a,100
KY620666,HCV,3a,100
KY620660,HCV,3a,100
KY620674,HCV,3a,100
KY620672,HCV,3a,100
KY620675,HCV,"unassigned_1, 3a-3h",NA
KY620673,HCV,3a,100
KY620670,HCV,3a,100
KY620663,HCV,3a,100
KY620669,HCV,3a,100
KY620683,HCV,3a,100
KY620676,HCV,3a,100
KY620677,HCV,3a,100
KY620679,HCV,3a,100
KY620682,HCV,3a,100
KY620680,HCV,3a,100
KY620685,HCV,3a,100
KY620681,HCV,3a,100
KY620678,HCV,3a,100
KY620687,HCV,3a,100
KY620688,HCV,3a,100
KY620684,HCV,3a,100
KY620686,HCV,3a,100
KY620691,HCV,3a,100
KY620689,HCV,3a,100
KY620690,HCV,3a,100
KY620694,HCV,3a,100
KY620692,HCV,3a,100
KY620695,HCV,3a,100
KY620697,HCV,3a,100
KY620696,HCV,3a,100
KY620693,HCV,3a,100
KY620698,HCV,3a,100
ON630887,HCV,4d,100
ON630888,HCV,4d,100
GU054427,HCV,2j,100
KY620587,HCV,3a,100
KY620597,HCV,3a,100
KY620596,HCV,3a,100
KY620591,HCV,3a,100
KY620606,HCV,"unassigned_1, 3a-3h",NA
KY620594,HCV,3a,100
KY620600,HCV,3a,100
KY620598,HCV,3a,100
KY620611,HCV,3a,100
KY620603,HCV,3a,100
KY620605,HCV,3a,100
KY620607,HCV,3a,100
ON630803,HCV,1a,100
ON630806,HCV,1a,100
ON630801,HCV,1a,100
ON630804,HCV,1a,100
ON630809,HCV,1a,100
ON630816,HCV,1a,100
ON630811,HCV,1a,100
ON630813,HCV,1a,100
ON630814,HCV,1a,100
ON630815,HCV,1a,100
ON630794,HCV,1a,100
ON630796,HCV,1a,100
ON630798,HCV,1a,100
ON630808,HCV,1a,100
ON630807,HCV,1a,100
ON630802,HCV,1a,100
ON630810,HCV,1a,100
ON630812,HCV,1a,100
ON630823,HCV,1a,100
ON630819,HCV,1a,100
ON630821,HCV,1a,100
ON630822,HCV,1a,100
ON630832,HCV,1a,100
ON630836,HCV,1a,100
ON630834,HCV,1a,100
ON630833,HCV,1a,100
ON630835,HCV,1a,100
ON630830,HCV,1a,100
ON630839,HCV,1a,100
ON630841,HCV,1a,100
ON630840,HCV,1a,100
ON630818,HCV,1a,100
ON630817,HCV,1a,100
ON630820,HCV,1a,100
ON630824,HCV,1a,100
ON630825,HCV,1a,100
ON630827,HCV,1a,100
ON630831,HCV,1a,100
ON630829,HCV,1a,100
ON630828,HCV,1a,100
ON630826,HCV,1a,100
ON630837,HCV,1a,100
ON630838,HCV,1a,100
ON630843,HCV,1a,100
ON630846,HCV,1a,100
ON630892,HCV,4d,100
ON630881,HCV,4d,100
ON630890,HCV,4d,100
ON630891,HCV,4d,100
ON630893,HCV,4d,100
ON630895,HCV,4d,100
ON630896,HCV,4d,100
KC844038,HCV,6a,100
ON630900,HCV,4d,100
ON630889,HCV,4d,100
ON630894,HCV,4d,100
KC844037,HCV,6a,100
KC844039,HCV,6w,93
KC844040,HCV,6w,98
KF686348,HCV,4c,100
KF686347,HCV,4a,100
KF686349,HCV,4d,100
KF686351,HCV,4d,100
KF686350,HCV,4r,100
KF686353,HCV,4a,100
KF686430,HCV,4n,38
KC844051,HCV,"unassigned_1, 1b-3h",NA
KF686431,HCV,4a,100
KF686438,HCV,4a,100
KF686429,HCV,4d,100
KF686418,HCV,4a,100
KF686432,HCV,4r,100
KF686433,HCV,4v,100
KF686434,HCV,4a,100
KF686435,HCV,4a,100
KF686436,HCV,4r,100
KF686491,HCV,4k,100
KF686492,HCV,4d,100
KF686485,HCV,4v,100
KF686486,HCV,4c,94
KF686452,HCV,4a,100
KF686489,HCV,4k,100
KF686493,HCV,4d,100
KF686494,HCV,4d,100
KF686496,HCV,4d,100
KF686495,HCV,4r,100
KY620628,HCV,3a,100
KY620635,HCV,3a,100
KY620641,HCV,"unassigned_1, 3a-3h",NA
KY620639,HCV,3a,100
KY620633,HCV,3a,100
KY620643,HCV,3a,100
KY620642,HCV,3a,100
KY620700,HCV,3a,100
KY620647,HCV,3a,100
KY620701,HCV,3a,100
KY620645,HCV,3a,100
KY620644,HCV,3a,100
KY620705,HCV,3a,100
KY620699,HCV,3a,100
KY620703,HCV,3a,100
KY620706,HCV,3a,100
KY620734,HCV,3a,100
KY620718,HCV,3a,100
KY620738,HCV,"unassigned_1, 3a-3h",NA
KY620735,HCV,3a,100
KY620767,HCV,3a,100
KY620765,HCV,3a,100
KY620771,HCV,3a,100
KY620778,HCV,3a,100
KY620779,HCV,3a,100
KY620775,HCV,3a,100
KY620785,HCV,3a,100
KY620782,HCV,3a,100
KY620776,HCV,3a,100
KY620790,HCV,"unassigned_1, 3a-3h",NA
KY620769,HCV,3a,100
KY620770,HCV,3a,100
KY620774,HCV,3a,100
KY620772,HCV,3a,100
KY620773,HCV,3a,100
KY620777,HCV,3a,100
KY620786,HCV,3a,100
KY620780,HCV,3a,100
KY620791,HCV,"unassigned_1, 3a-3h",NA
KY620792,HCV,3a,100
KY620787,HCV,3a,100
KY620789,HCV,3a,100
KY620781,HCV,3a,100
KY620783,HCV,3a,100
KY620784,HCV,3a,100
KY620788,HCV,3a,100
KY620798,HCV,3a,100
KY620797,HCV,3a,100
KY620794,HCV,3a,100
KY620803,HCV,3a,100
KY620799,HCV,3a,100
KY620804,HCV,3a,100
KY620796,HCV,3a,100
KY620795,HCV,3a,100
KY620802,HCV,3a,100
KY620800,HCV,3a,100
KY620806,HCV,3a,100
KY620812,HCV,3a,100
KY620807,HCV,3a,100
KY620816,HCV,3a,100
KY620817,HCV,3a,100
KY620801,HCV,"unassigned_1, 3a-3h",NA
KY620819,HCV,3a,100
KY620822,HCV,3a,100
KY620836,HCV,"unassigned_1, 3a-3h",NA
KY620825,HCV,3a,100
KY620834,HCV,3a,100
KY620828,HCV,3a,100
KY620833,HCV,3a,100
KY620837,HCV,3a,100
KY620839,HCV,3a,100
KY620830,HCV,3a,100
KY620848,HCV,3a,100
KY620840,HCV,3a,100
KY620846,HCV,3a,100
KY620821,HCV,3a,100
KY620829,HCV,3a,100
KY620832,HCV,"unassigned_1, 3a-3h",NA
KY620826,HCV,3a,100
KY620827,HCV,3a,100
KY620835,HCV,3a,100
KY620831,HCV,3a,100
KY620838,HCV,3a,100
KY620841,HCV,3a,100
KY620842,HCV,3a,100
KY620844,HCV,3a,100
KY620843,HCV,3a,100
MH899459,HCV,4d,100
MH899462,HCV,4d,100
MH899468,HCV,4d,100
MH899487,HCV,4d,100
MH899496,HCV,4d,100
MH899497,HCV,4d,100
MH899499,HCV,4d,100
MH899500,HCV,4d,100
MH899501,HCV,4d,100
MH899502,HCV,4d,100
MH899498,HCV,4d,100
MH899503,HCV,4d,100
MH899504,HCV,4d,100
MH899505,HCV,4d,100
JQ650260,HCV,2c,100
JQ650262,HCV,2c,100
JQ650261,HCV,2c,100
JQ650266,HCV,2c,100
JQ650263,HCV,2c,100
JQ650265,HCV,2c,100
JQ650269,HCV,2c,100
JQ650271,HCV,2c,100
JQ650270,HCV,2c,100
JQ650273,HCV,2c,100
JQ650274,HCV,2c,100
JQ650276,HCV,2c,100
JQ650277,HCV,2c,100
JQ650278,HCV,2c,100
JQ650279,HCV,2c,100
JQ650280,HCV,2c,100
JQ650275,HCV,2c,100
JQ650281,HCV,2c,100
JQ650283,HCV,2c,100
JQ650284,HCV,2c,100
KY620648,HCV,3a,100
KY620811,HCV,"unassigned_1, 3a-3h",NA
KY620813,HCV,3a,100
KY620810,HCV,3a,100
KY620854,HCV,3a,100
KY620853,HCV,3a,100
KY620845,HCV,3a,100
KY620860,HCV,"unassigned_1, 3a-2b",NA
KY620855,HCV,3a,100
KY620851,HCV,3a,100
KY620847,HCV,3a,100
KY620850,HCV,3a,100
KY620856,HCV,3a,100
KY620852,HCV,3a,100
KY620849,HCV,3a,100
KY620858,HCV,3a,100
KY620748,HCV,"unassigned_1, 3a-3h",NA
KY620736,HCV,3a,100
KY620740,HCV,3a,100
KY620742,HCV,3a,100
KY620737,HCV,3a,100
KY620739,HCV,3a,100
KY620746,HCV,3a,100
KY620733,HCV,3a,100
KY620743,HCV,3a,100
KY620747,HCV,3a,100
KY620744,HCV,3a,100
KY620749,HCV,3a,100
KY620752,HCV,3a,100
KY620741,HCV,3a,100
KY620756,HCV,3a,100
KY620751,HCV,3a,100
KY620745,HCV,3a,100
KY620758,HCV,3a,100
KY620760,HCV,3a,100
KY620757,HCV,3a,100
KY620750,HCV,3a,100
KY620761,HCV,3a,100
KY620762,HCV,3a,100
KY620763,HCV,3a,100
KY620759,HCV,"unassigned_1, 3a-3h",NA
