name,virus,subtype,bootstrap support
KT235404,HCV,1b,100
EU332548,HCV,3a,100
KP411737,HCV,1a,100
KX247137,HCV,1a,100
KX247140,HCV,1a,100
KX247139,HCV,1a,100
KX247136,HCV,1a,100
KX247135,HCV,1a,100
EU315122,HCV,1b,100
KX247134,HCV,3a,100
EU622930,HCV,1a,100
EU622933,HCV,1a,100
EU332549,HCV,2b,100
KX247133,HCV,3a,100
EF139669,HCV,1a,100
EF139664,HCV,"unassigned_1, 1b-3b",NA
EF139661,HCV,1b,100
KX247142,HCV,1a,100
KX247132,HCV,1b,100
KX247144,HCV,1b,100
EF139659,HCV,1a,100
EF139660,HCV,1b,100
EF139657,HCV,1a,100
EF139672,HCV,1b,100
EF139663,HCV,1b,100
KX247131,HCV,1a,100
EF139676,HCV,1a,100
EF139674,HCV,1b,100
KX247145,HCV,1b,100
EF139678,HCV,1a,100
EF139681,HCV,1a,100
EF139665,HCV,1a,100
EF139671,HCV,1a,100
EF139670,HCV,1a,100
EF139673,HCV,1a,100
EF139658,HCV,1a,100
EF139687,HCV,1a,100
EF139666,HCV,1a,100
EF139682,HCV,1a,100
EF139683,HCV,1a,100
EF139685,HCV,1b,100
EF139691,HCV,1b,100
EF139688,HCV,1a,100
EF139696,HCV,1a,100
EF139700,HCV,3a,100
EF139668,HCV,1a,100
EF139686,HCV,1b,100
EF139684,HCV,1a,100
EF139690,HCV,1a,100
EF139693,HCV,1b,100
EF139692,HCV,1b,100
EF139703,HCV,1a,100
EF139718,HCV,1b,100
EF139698,HCV,1a,100
EF139710,HCV,1a,100
EF139680,HCV,1a,100
EF139695,HCV,1a,100
EF139701,HCV,1a,100
EF139677,HCV,1b,100
EF139704,HCV,1a,100
EF139679,HCV,1a,100
EF139731,HCV,1a,100
EF139712,HCV,1a,100
EF139724,HCV,1b,100
EF139723,HCV,1a,100
EF139720,HCV,1a,100
EF139715,HCV,1a,100
EF139717,HCV,1a,100
EF139729,HCV,1a,100
EF139728,HCV,1a,100
EF139714,HCV,1a,100
EF139726,HCV,1a,100
EF139735,HCV,1a,100
EF139736,HCV,1a,100
EF139738,HCV,1b,100
EF139719,HCV,1a,100
EF139725,HCV,1a,100
EF139737,HCV,1a,100
EF139730,HCV,1a,100
EF139702,HCV,1a,100
EF139706,HCV,1b,100
EF139748,HCV,1a,100
EF139739,HCV,1a,100
EF139746,HCV,1a,100
EF139743,HCV,1a,100
EF139740,HCV,1a,100
EF139754,HCV,1a,100
EF139758,HCV,1a,100
EF139751,HCV,1b,100
EF139734,HCV,1b,100
EF139733,HCV,1a,100
EF139749,HCV,1a,100
EF139763,HCV,1a,100
EF139759,HCV,1a,100
EF139767,HCV,1a,100
EF139768,HCV,1a,100
EF139762,HCV,1a,100
EF139750,HCV,1a,100
EF139761,HCV,1a,100
EF139760,HCV,1a,100
EF139741,HCV,1a,100
EF139765,HCV,1b,100
EF139769,HCV,1b,100
EF139770,HCV,1a,100
EF139773,HCV,1a,100
EF139756,HCV,1a,100
EF139755,HCV,1a,100
EF139766,HCV,1a,100
EF139771,HCV,1a,100
EF173631,HCV,1a,100
EF173627,HCV,1a,100
JQ343820,HCV,1a,100
JQ343822,HCV,1a,100
JQ343823,HCV,1a,100
JQ343819,HCV,1a,100
EF173629,HCV,1a,100
EF173630,HCV,1a,100
EF173636,HCV,1a,100
EF173634,HCV,1a,100
EF173633,HCV,1a,100
JQ343821,HCV,1a,100
EF173642,HCV,1a,100
EF173645,HCV,1a,100
EF173643,HCV,1a,100
EF139757,HCV,1b,100
EF139742,HCV,1a,100
EF139764,HCV,1a,100
JQ343805,HCV,1a,100
JQ343808,HCV,1a,100
JQ343810,HCV,1a,100
JQ343817,HCV,1a,100
JQ343818,HCV,1a,100
EF173639,HCV,1a,100
EF173637,HCV,1a,100
EF173640,HCV,1a,100
EF173644,HCV,1a,100
JQ343825,HCV,1a,100
EF173638,HCV,1a,100
EF173646,HCV,1a,100
JQ343826,HCV,1a,100
EF173628,HCV,1a,100
EF173648,HCV,1a,100
EF173650,HCV,1a,100
EF173652,HCV,1a,100
JQ343804,HCV,1a,100
EF173632,HCV,1a,100
JQ343814,HCV,1a,100
EF173635,HCV,1a,100
MG993235,HCV,1b,100
MG993227,HCV,1b,100
EF173649,HCV,1a,100
JQ343824,HCV,1a,100
MG993229,HCV,1b,100
MG993225,HCV,1b,100
MG993228,HCV,1b,100
MG993231,HCV,1b,100
MG993232,HCV,1b,100
MG993226,HCV,1b,100
MG993234,HCV,1b,100
MG993236,HCV,1b,100
MG993230,HCV,1b,100
EF173641,HCV,1a,100
EF173647,HCV,1a,100
MG993233,HCV,1b,100
MG993242,HCV,1b,100
MG993237,HCV,1b,100
MG993243,HCV,1b,100
MG993246,HCV,1b,100
MG993244,HCV,1b,100
MG993239,HCV,1b,100
MG993247,HCV,1b,100
MG993248,HCV,1b,100
MG993240,HCV,1b,100
MG993245,HCV,1b,100
MG993251,HCV,1b,100
MG993252,HCV,1b,100
MG993257,HCV,1b,100
MG993238,HCV,1b,100
MG993250,HCV,1b,100
MG993253,HCV,1b,100
MG993259,HCV,1b,100
MG993255,HCV,1b,100
MG993254,HCV,1b,100
MG993261,HCV,1b,100
MG993264,HCV,1b,100
MG993249,HCV,1b,100
MG993262,HCV,1b,100
MG993266,HCV,1b,100
MG993260,HCV,1b,100
MG993269,HCV,1b,100
MG993267,HCV,1b,100
MG993263,HCV,1b,100
MG993271,HCV,1b,100
MG993270,HCV,1b,100
MG993274,HCV,1b,100
MG993275,HCV,1b,100
MG993276,HCV,1b,100
MG993273,HCV,1b,100
MG993281,HCV,1b,100
MG993282,HCV,1b,100
MG993288,HCV,1b,100
MG993277,HCV,1b,100
MG993289,HCV,1b,100
MG993284,HCV,1b,100
MG993283,HCV,1b,100
MG993285,HCV,1b,100
MG993290,HCV,1b,100
MG993287,HCV,1b,100
MG993291,HCV,1b,100
MG993286,HCV,1b,100
MG993302,HCV,1b,100
MG993297,HCV,1b,100
MG993296,HCV,1b,100
MG993299,HCV,1b,100
MG993280,HCV,1b,100
MG993294,HCV,1b,100
MG993292,HCV,1b,100
MG993306,HCV,1b,100
MG993303,HCV,1b,100
MG993305,HCV,1b,100
MG993300,HCV,1b,100
MG993308,HCV,1b,100
MG993301,HCV,1b,100
MG993293,HCV,1b,100
MG993307,HCV,1b,100
MG993317,HCV,1b,100
MG993295,HCV,1b,100
MG993310,HCV,1b,100
MG993309,HCV,1b,100
MG993304,HCV,1b,100
MG993318,HCV,1b,100
MG993298,HCV,1b,100
MG993319,HCV,1b,100
MG993312,HCV,1b,100
MG993315,HCV,1b,100
MG993316,HCV,1b,100
MG993311,HCV,1b,100
MG993314,HCV,1b,100
KT235526,HCV,1b,100
KT235527,HCV,1b,100
KT235533,HCV,1b,100
KT235535,HCV,1b,100
KT235532,HCV,1b,100
KT235528,HCV,1b,100
KT235537,HCV,1b,100
KT235536,HCV,1b,100
KT235534,HCV,1b,100
KT235538,HCV,1b,100
HQ908306,HCV,1b,100
KT235529,HCV,1b,100
KT235555,HCV,1b,100
KT235546,HCV,1b,100
KT235547,HCV,1b,100
KT235550,HCV,1b,100
KT235549,HCV,1b,100
KT235530,HCV,1b,100
KT235553,HCV,1b,100
KT235552,HCV,1a,100
KT235558,HCV,1b,100
KT235564,HCV,1b,100
KT235559,HCV,1b,100
KX236171,HCV,1b,100
KT235561,HCV,1b,100
KX236172,HCV,1a,100
KT235556,HCV,1b,100
KT235551,HCV,1b,100
KT235557,HCV,1b,100
KT235540,HCV,1b,100
KT235560,HCV,1b,100
KT235531,HCV,1b,100
KT235543,HCV,1b,100
KT235563,HCV,1b,100
HM568417,HCV,1a,100
KX236174,HCV,1a,100
KX236177,HCV,1a,100
KT235548,HCV,1a,100
KX236175,HCV,1a,100
HM568422,HCV,1a,100
KX236176,HCV,1b,100
KX236173,HCV,1a,100
HM568418,HCV,1a,100
HM568423,HCV,1a,100
HM568424,HCV,1a,100
HM568421,HCV,1a,100
HM568425,HCV,1a,100
HM568426,HCV,1a,100
HQ908285,HCV,1b,100
HQ908292,HCV,1b,100
HM568428,HCV,1b,100
HM568430,HCV,1b,100
HM568429,HCV,1b,100
HQ908293,HCV,1b,100
HQ908290,HCV,1b,100
HQ908282,HCV,1b,100
HQ908284,HCV,1b,100
HQ908287,HCV,1b,100
HQ908286,HCV,1b,100
HQ908297,HCV,1b,100
HQ908295,HCV,1b,100
HQ908283,HCV,1b,100
HQ908299,HCV,1b,100
HQ908289,HCV,1b,100
HQ908291,HCV,1b,100
HQ908301,HCV,1b,100
HQ908302,HCV,1b,100
HM568431,HCV,1b,100
KT235062,HCV,1a,100
HM568419,HCV,1a,100
HQ908303,HCV,1b,100
HQ908300,HCV,1b,100
HQ908296,HCV,1b,100
HQ908294,HCV,1b,100
HQ908305,HCV,1b,100
KT235067,HCV,1a,100
KT235082,HCV,1a,100
KT235069,HCV,1a,100
KT235083,HCV,1a,100
KT235068,HCV,1a,100
KT235064,HCV,1a,100
KT235081,HCV,1a,100
KT235065,HCV,1a,100
KT235080,HCV,1a,100
KT235063,HCV,1b,100
KT235094,HCV,1b,100
KT235093,HCV,1b,100
KT235097,HCV,1a,100
KT235110,HCV,1a,100
KT235084,HCV,1a,100
KT235111,HCV,1b,100
KT235113,HCV,1a,100
KT235098,HCV,1b,100
KT235108,HCV,1b,100
KT235125,HCV,1a,100
KT235123,HCV,1a,100
KT235109,HCV,1a,100
KT235096,HCV,1a,100
KT235136,HCV,1a,100
KT235135,HCV,1a,100
KT235141,HCV,1b,100
KT235137,HCV,1a,100
KT235112,HCV,1a,100
KT235562,HCV,1b,100
KP411653,HCV,1a,100
KP411728,HCV,1a,100
KP411729,HCV,1a,100
KP411727,HCV,1a,100
KP411706,HCV,1a,100
KP411709,HCV,1a,100
KP411731,HCV,1a,100
KP411715,HCV,1a,100
KP411735,HCV,1a,100
KP411724,HCV,1a,100
KP411736,HCV,1a,100
KP411734,HCV,1a,100
KP411705,HCV,1a,100
KP411738,HCV,1a,100
KP411740,HCV,1a,100
KP411739,HCV,1a,100
KP411741,HCV,1a,100
KP411744,HCV,1a,100
KP411745,HCV,1a,100
KP411716,HCV,1a,100
KP411746,HCV,1a,100
KP411732,HCV,1a,100
KP411733,HCV,1a,100
KP411730,HCV,1a,100
KP411743,HCV,1a,100
EU307651,HCV,1b,100
EU307650,HCV,1b,100
EU312148,HCV,2b,100
EU312150,HCV,2b,100
EU302587,HCV,2b,100
EU315119,HCV,3a,100
EU312149,HCV,2b,100
EU332546,HCV,3a,100
EU307649,HCV,1b,100
EU332547,HCV,3a,100
EU315121,HCV,3a,100
EU307652,HCV,1b,100
EU622931,HCV,1a,100
EU312151,HCV,2b,100
EU622932,HCV,1a,100
KX247138,HCV,1a,100
EU315118,HCV,3a,100
KX247141,HCV,1a,100
EU315120,HCV,3a,100
KX247143,HCV,1a,100
EF139699,HCV,1a,100
EF139708,HCV,1a,100
EF139705,HCV,1b,100
EF139713,HCV,1a,100
EF139716,HCV,1a,100
EF139697,HCV,1a,100
EF139721,HCV,1a,100
EF139747,HCV,1b,100
EF139732,HCV,1a,100
EF139707,HCV,1a,100
EF139722,HCV,1b,100
EF139745,HCV,1a,100
EF173653,HCV,1a,100
EF173654,HCV,1a,100
JQ343811,HCV,1a,100
EF173651,HCV,1a,100
HQ908298,HCV,1b,100
KT235541,HCV,1b,100
KT235544,HCV,1b,100
KT235539,HCV,1b,100
HQ908304,HCV,1b,100
KT235542,HCV,1b,100
KT235545,HCV,1b,100
KT235554,HCV,1b,100
KT235061,HCV,1b,100
HM568420,HCV,1a,100
HM568427,HCV,1b,100
KT235060,HCV,1b,100
KT235142,HCV,1a,100
KT235162,HCV,1b,100
KT235147,HCV,1a,100
KT235178,HCV,1a,100
KT235139,HCV,1a,100
KT235168,HCV,1b,100
KT235164,HCV,1a,100
KT235166,HCV,1a,100
KT235122,HCV,1b,100
KT235181,HCV,1b,100
KT235085,HCV,1a,100
KT235190,HCV,1b,100
KT235202,HCV,1a,100
KT235205,HCV,1a,100
KT235196,HCV,1a,100
KT235201,HCV,1b,100
KT235204,HCV,1a,100
KT235198,HCV,1a,100
KT235200,HCV,1b,100
KT235194,HCV,1a,100
KT235199,HCV,1a,100
KT235211,HCV,1a,100
KT235225,HCV,1a,100
KT235223,HCV,1b,100
KT235222,HCV,1b,100
KT235221,HCV,1a,100
KT235230,HCV,1a,100
KT235233,HCV,1a,100
KT235234,HCV,1a,100
KT235231,HCV,1b,100
KT235239,HCV,1a,100
KT235236,HCV,1a,100
KT235243,HCV,1a,100
KT235249,HCV,1a,100
KT235242,HCV,1a,100
KT235265,HCV,1a,100
KT235266,HCV,1b,100
KT235255,HCV,1a,100
KT235262,HCV,1a,100
KT235271,HCV,1a,100
KT235269,HCV,1a,100
KT235274,HCV,1a,100
KT235267,HCV,1a,100
KT235278,HCV,1a,100
KT235276,HCV,1a,100
KT235281,HCV,1b,100
KT235284,HCV,1b,100
KT235272,HCV,1a,100
KT235282,HCV,1a,100
KT235285,HCV,1b,100
KT235286,HCV,1a,100
KT235270,HCV,1a,100
KT235287,HCV,1a,100
KT235290,HCV,1a,100
KT235275,HCV,1a,100
KT235294,HCV,1a,100
KT235293,HCV,1a,100
KT235289,HCV,1a,100
KT235296,HCV,1a,100
KT235299,HCV,1a,100
KT235295,HCV,1a,100
KT235304,HCV,1a,100
KT235307,HCV,1b,100
KT235291,HCV,1b,100
KT235310,HCV,1a,100
KT235308,HCV,1b,100
KT235313,HCV,1a,100
KT235309,HCV,1a,100
KT235314,HCV,1a,100
KT235316,HCV,1a,100
KT235315,HCV,1a,100
KT235317,HCV,1b,100
KT235318,HCV,1b,100
KT235322,HCV,1a,100
KT235321,HCV,1a,100
KT235303,HCV,1b,100
KT235323,HCV,1a,100
KT235337,HCV,1a,100
KT235338,HCV,1b,100
KT235325,HCV,1a,100
KT235336,HCV,1a,100
KT235334,HCV,1b,100
KT235340,HCV,1a,100
KT235344,HCV,1a,100
KT235345,HCV,1a,100
KT235348,HCV,1a,100
KT235346,HCV,1a,100
KT235335,HCV,1b,100
KT235351,HCV,1b,100
KT235364,HCV,1a,100
KT235419,HCV,1a,100
KT235412,HCV,1a,100
KT235440,HCV,1a,100
KT235444,HCV,1a,100
KT235447,HCV,1a,100
KT235428,HCV,1a,100
KT235452,HCV,1b,100
KT235465,HCV,1b,100
KT235499,HCV,1b,100
KT235479,HCV,1b,100
KT235520,HCV,1b,100
KT235514,HCV,1b,100
KP411625,HCV,1a,100
KP411633,HCV,1a,100
KP411651,HCV,1a,100
KP411657,HCV,1a,100
KP411665,HCV,1a,100
KP411658,HCV,1a,100
KP411666,HCV,1a,100
KP411688,HCV,1a,100
KP411680,HCV,1a,100
KP411694,HCV,1a,100
KP411699,HCV,1a,100
KP411682,HCV,1a,100
HQ908309,HCV,1b,100
HQ908310,HCV,1b,100
HQ908316,HCV,1b,100
HQ908312,HCV,1b,100
HQ908321,HCV,1b,100
HQ908314,HCV,1b,100
HQ908319,HCV,1b,100
JQ246537,HCV,1b,100
JQ246530,HCV,1b,100
JQ246540,HCV,1b,100
JQ246542,HCV,1b,100
JQ246536,HCV,1b,100
JQ246529,HCV,1b,100
JQ246541,HCV,1b,100
JQ246538,HCV,1b,100
JQ246545,HCV,1b,100
JQ246535,HCV,1b,100
HQ908315,HCV,1b,100
JQ246539,HCV,1b,100
JQ246544,HCV,1b,100
HQ908320,HCV,1b,100
JQ253519,HCV,1b,100
JQ253522,HCV,1b,100
HQ908318,HCV,1b,100
JQ253518,HCV,1b,100
HQ908307,HCV,1b,100
JQ253520,HCV,1b,100
JQ253524,HCV,1b,100
HQ908313,HCV,1b,100
JQ246543,HCV,1b,100
JQ253526,HCV,1b,100
JQ253529,HCV,1b,100
JQ253521,HCV,1b,100
HQ908322,HCV,1b,100
JQ253530,HCV,1b,100
JQ253528,HCV,1b,100
JQ253527,HCV,1b,100
HQ908311,HCV,1b,100
MG993214,HCV,1b,100
JQ253533,HCV,1b,100
HQ908308,HCV,1b,100
HQ908317,HCV,1b,100
HQ908326,HCV,1b,100
HQ908327,HCV,1b,100
HQ908324,HCV,1b,100
HQ908335,HCV,1b,100
HQ908329,HCV,1b,100
HQ908323,HCV,1b,100
HQ908333,HCV,1b,100
HQ908325,HCV,1b,100
KM277568,HCV,1b,100
KM277569,HCV,1b,100
JQ246509,HCV,1b,100
KM277578,HCV,1b,100
KM277579,HCV,1b,100
KM277570,HCV,1b,100
KM277576,HCV,1b,100
JQ246514,HCV,1b,100
KM277574,HCV,1b,100
JQ246511,HCV,1b,100
KT162212,HCV,1b,100
JQ246520,HCV,1b,100
JQ246510,HCV,1b,100
JQ246512,HCV,1b,100
JQ246515,HCV,1b,100
JQ246513,HCV,1b,100
JQ246518,HCV,1b,100
JQ246517,HCV,1b,100
JQ246519,HCV,1b,100
JQ246526,HCV,1b,100
JQ246525,HCV,1b,100
JQ246522,HCV,1b,100
JQ246516,HCV,1b,100
JQ246527,HCV,1b,100
JQ246521,HCV,1b,100
KT162198,HCV,1b,100
KT162205,HCV,1b,100
KT162225,HCV,1b,100
KT162223,HCV,1b,100
KT162226,HCV,1b,100
HQ908351,HCV,1b,100
KT162894,HCV,6n,100
KT162893,HCV,6a,100
KT162895,HCV,6n,100
KT162896,HCV,6n,100
FJ864737,HCV,1b,100
FJ864742,HCV,1b,100
FJ864741,HCV,1b,100
HQ908359,HCV,1b,100
FJ864740,HCV,1b,100
FJ864736,HCV,1b,100
HQ908346,HCV,1b,100
FJ864747,HCV,1b,100
FJ864745,HCV,1b,100
FJ864750,HCV,1b,100
HQ908357,HCV,1b,100
FJ864751,HCV,1b,100
HQ908354,HCV,1b,100
FJ864754,HCV,1b,100
FJ864759,HCV,1b,100
FJ864760,HCV,1b,100
FJ864752,HCV,1b,100
FJ864761,HCV,1b,100
KT162219,HCV,1b,100
HQ908332,HCV,1b,100
FJ864743,HCV,1b,100
FJ864746,HCV,1b,100
FJ864748,HCV,1b,100
HQ908356,HCV,1b,100
FJ864744,HCV,1b,100
HQ908355,HCV,1b,100
FJ864753,HCV,1b,100
FJ864739,HCV,1b,100
FJ864749,HCV,1b,100
FJ864764,HCV,1b,100
FJ864762,HCV,1b,100
FJ864756,HCV,1b,100
HQ908353,HCV,1b,100
FJ864771,HCV,1b,100
FJ864755,HCV,1b,100
FJ864763,HCV,1b,100
FJ864734,HCV,1b,100
FJ864758,HCV,1b,100
HQ908358,HCV,1b,100
FJ864770,HCV,1b,100
FJ864769,HCV,1b,100
HQ908348,HCV,1b,100
FJ864767,HCV,1b,100
FJ864735,HCV,1b,100
FJ864774,HCV,1b,100
FJ864757,HCV,1b,100
FJ864775,HCV,3a,100
FJ864779,HCV,3a,100
FJ864772,HCV,1b,100
FJ864738,HCV,1b,100
FJ864784,HCV,3a,100
FJ864780,HCV,3a,100
FJ864781,HCV,3a,100
FJ864765,HCV,1b,100
FJ864777,HCV,3a,100
FJ864778,HCV,3a,100
FJ864776,HCV,3a,100
FJ864785,HCV,3a,100
FJ864766,HCV,1b,100
FJ864782,HCV,3a,100
FJ864768,HCV,1b,100
FJ864790,HCV,3a,100
FJ864773,HCV,1b,100
FJ864789,HCV,3a,100
FJ864792,HCV,3a,100
FJ864794,HCV,3a,100
FJ864788,HCV,3a,100
FJ864803,HCV,3a,100
FJ864795,HCV,3a,100
FJ864783,HCV,3a,100
FJ864801,HCV,3a,100
FJ864806,HCV,3a,100
FJ864804,HCV,3a,100
FJ864786,HCV,3a,100
FJ864791,HCV,3a,100
FJ864802,HCV,3a,100
FJ864787,HCV,3a,100
FJ864809,HCV,3a,100
FJ864793,HCV,3a,100
FJ864799,HCV,3a,100
FJ864800,HCV,3a,100
FJ864815,HCV,3a,100
FJ864816,HCV,3a,100
FJ864814,HCV,3a,100
FJ864810,HCV,3a,100
FJ864807,HCV,3a,100
FJ864812,HCV,3a,100
FJ864805,HCV,3a,100
FJ864798,HCV,3a,100
FJ864797,HCV,3a,100
FJ864808,HCV,3a,100
FJ864811,HCV,3a,100
FJ864796,HCV,3a,100
FJ864813,HCV,3a,100
JQ246523,HCV,1b,100
JQ246524,HCV,1b,100
MG993219,HCV,1b,100
JQ246528,HCV,1b,100
JQ246531,HCV,1b,100
JQ246533,HCV,1b,100
JQ246532,HCV,1b,100
JQ246534,HCV,1b,100
MG993222,HCV,1b,100
MG993220,HCV,1b,100
JQ253540,HCV,1b,100
MG993278,HCV,1b,100
JQ253537,HCV,1b,100
MK210547,HCV,4a,100
MG993215,HCV,1b,100
JQ253534,HCV,1b,100
JQ253535,HCV,1b,100
MG993216,HCV,1b,100
JQ253538,HCV,1b,100
MG993217,HCV,1b,100
JQ253532,HCV,1b,100
MG993224,HCV,1b,100
MG993279,HCV,1b,100
JQ253531,HCV,1b,100
MG993313,HCV,1b,100
KT162187,HCV,1b,100
KT162190,HCV,1b,100
KM277577,HCV,1b,100
KM277580,HCV,1b,100
KT162204,HCV,1b,100
KT162211,HCV,1b,100
KT162216,HCV,1b,100
KT162220,HCV,1b,100
KT162213,HCV,1b,100
KT162222,HCV,1b,100
KT162221,HCV,1b,100
KT162242,HCV,1b,100
KT162239,HCV,1b,100
KT162244,HCV,1b,100
KT162263,HCV,1b,100
KT162265,HCV,1b,100
KT162266,HCV,1b,100
KT162255,HCV,1b,100
KT162269,HCV,1b,100
KT162274,HCV,1b,100
KT162282,HCV,1b,100
KT162281,HCV,1b,100
KT162285,HCV,1b,100
KT162283,HCV,1b,100
KT162286,HCV,1b,100
KT162288,HCV,1b,100
KT162284,HCV,1b,100
KT162280,HCV,1b,100
KT162298,HCV,1b,100
KT162278,HCV,1b,100
KT162302,HCV,1b,100
KT162238,HCV,1b,100
KT162303,HCV,1b,100
KT162309,HCV,1b,100
KT162307,HCV,1b,100
KT162345,HCV,2a,100
KT162349,HCV,2a,100
KT162341,HCV,2a,100
KT162342,HCV,2a,100
KT162336,HCV,2a,100
KT162374,HCV,3a,100
KT162376,HCV,3a,100
KT162379,HCV,3a,100
KT162384,HCV,3a,100
KT162383,HCV,3a,100
KT162387,HCV,3a,100
KT162386,HCV,3a,100
KT162361,HCV,3a,100
KT162417,HCV,3a,100
KT162422,HCV,3a,100
KT162423,HCV,3a,100
KT162424,HCV,3a,100
KT162426,HCV,3a,100
KT162419,HCV,3a,100
KT162457,HCV,3a,100
KT162460,HCV,3a,100
KT162465,HCV,3a,100
KT162462,HCV,3a,100
KT162443,HCV,3a,100
KT162467,HCV,3a,100
KT162470,HCV,3a,100
KT162508,HCV,3b,100
KT162523,HCV,3b,100
KT162510,HCV,3b,100
KT162539,HCV,3b,100
KT162545,HCV,3b,100
KT162527,HCV,3b,100
KT162563,HCV,3b,100
KT162561,HCV,3b,100
KT162587,HCV,3b,100
KT162591,HCV,6a,100
KT162568,HCV,3b,100
KT162590,HCV,3b,100
KT162597,HCV,6a,100
KT162588,HCV,3b,100
KT162595,HCV,6a,100
KT162600,HCV,6a,100
KT162558,HCV,3b,100
KT162618,HCV,6a,100
KT162620,HCV,6a,100
KT162605,HCV,6a,100
KT162623,HCV,6a,100
KT162619,HCV,6a,100
KT162622,HCV,6a,100
KT162664,HCV,6a,100
KT162670,HCV,6a,100
KT162671,HCV,6a,100
KT162648,HCV,6a,100
KT162668,HCV,6a,100
KT162673,HCV,6a,100
KT162678,HCV,6a,100
KT162716,HCV,6a,100
KT162719,HCV,6a,100
KT162721,HCV,6a,100
KT162723,HCV,6a,100
KT162722,HCV,6a,100
KT162724,HCV,6a,100
KT162709,HCV,6a,100
KT162706,HCV,6a,100
KT162702,HCV,6a,100
MK210554,HCV,4a,100
MK210548,HCV,4a,100
MK210545,HCV,4a,100
MK210549,HCV,4a,100
MK210555,HCV,4a,100
MK210550,HCV,4a,100
D14111,HCV,1b,100
KT162147,HCV,1a,100
KT162148,HCV,1a,100
KT162149,HCV,1a,100
KT162151,HCV,1a,100
KT162150,HCV,1a,100
KT162152,HCV,1a,100
KT162153,HCV,1a,100
KT162155,HCV,1a,100
KT162157,HCV,1a,100
KT162156,HCV,1a,100
KT162158,HCV,1a,100
KT162160,HCV,1a,100
KT162159,HCV,1a,100
KT162163,HCV,1a,100
KT162165,HCV,1a,100
KT162164,HCV,1a,100
KT162166,HCV,1b,100
KT162169,HCV,1b,100
KT162180,HCV,1b,100
KT162182,HCV,1b,100
KT162186,HCV,1b,100
KT162197,HCV,1b,100
KT162176,HCV,1b,100
KT162185,HCV,1b,100
KT162193,HCV,1b,100
KM277575,HCV,1b,100
KT162215,HCV,1b,100
KT162227,HCV,1b,100
KT162230,HCV,1b,100
KT162245,HCV,1b,100
KT162248,HCV,1b,100
KT162229,HCV,1b,100
KT162251,HCV,1b,100
KT162252,HCV,1b,100
KT162249,HCV,1b,100
KT162250,HCV,1b,100
KT162256,HCV,1b,100
KT162258,HCV,1b,100
KT162253,HCV,1b,100
KT162254,HCV,1b,100
KT162231,HCV,1b,100
KT162257,HCV,1b,100
KT162259,HCV,1b,100
KT162262,HCV,1b,100
KT162260,HCV,1b,100
KT162271,HCV,1b,100
KT162270,HCV,1b,100
KT162272,HCV,1b,100
KT162275,HCV,1b,100
KT162276,HCV,1b,100
KT162289,HCV,1b,100
KT162287,HCV,1b,100
KT162290,HCV,1b,100
KT162291,HCV,1b,100
KT162277,HCV,1b,100
KT162295,HCV,1b,100
KT162296,HCV,1b,100
KT162294,HCV,1b,100
KT162301,HCV,1b,100
KT162292,HCV,1b,100
KT162300,HCV,1b,100
KT162299,HCV,1b,100
KT162293,HCV,1b,100
KT162273,HCV,1b,100
KT162297,HCV,1b,100
KT162237,HCV,1b,100
KT162315,HCV,1b,100
KT162310,HCV,1b,100
KT162308,HCV,1b,100
KT162312,HCV,1b,100
KT162319,HCV,1b,100
KT162318,HCV,1b,100
KT162322,HCV,1b,100
KT162320,HCV,1b,100
KT162323,HCV,1b,100
KT162305,HCV,1b,100
KT162327,HCV,1b,100
KT162324,HCV,1b,100
KT162325,HCV,1b,100
KT162328,HCV,1b,100
KT162330,HCV,1b,100
KT162333,HCV,2a,100
KT162332,HCV,2a,100
KT162337,HCV,2a,100
KT162339,HCV,2a,100
KT162329,HCV,1b,100
KT162338,HCV,2a,100
KT162354,HCV,3a,100
KT162356,HCV,3a,100
KT162351,HCV,2a,100
KT162347,HCV,2a,100
KT162353,HCV,2a,100
KT162313,HCV,1b,100
KT162359,HCV,3a,100
KT162366,HCV,3a,100
KT162365,HCV,3a,100
KT162364,HCV,3a,100
KT162367,HCV,3a,100
KT162398,HCV,3a,100
KT162399,HCV,3a,100
KT162397,HCV,3a,100
KT162402,HCV,3a,100
KT162404,HCV,3a,100
KT162405,HCV,3a,100
KT162416,HCV,3a,100
KT162425,HCV,3a,100
KT162427,HCV,3a,100
KT162410,HCV,3a,100
KT162433,HCV,3a,100
KT162436,HCV,3a,100
KT162442,HCV,3a,100
KT162447,HCV,3a,100
KT162448,HCV,3a,100
KT162454,HCV,3a,100
KT162450,HCV,3a,100
KT162455,HCV,3a,100
KT162434,HCV,3a,100
KT162471,HCV,3a,100
KT162472,HCV,3a,100
KT162453,HCV,3a,100
KT162474,HCV,3a,100
KT162468,HCV,3a,100
KT162481,HCV,3b,100
KT162476,HCV,3a,100
KT162478,HCV,3a,100
KT162438,HCV,3a,100
KT162463,HCV,3a,100
KT162486,HCV,3b,100
KT162485,HCV,3b,100
KT162484,HCV,3b,100
KT162473,HCV,3a,100
KT162479,HCV,3b,100
KT162488,HCV,3b,100
KT162490,HCV,3b,100
KT162489,HCV,3b,100
KT162491,HCV,3b,100
KT162483,HCV,3b,100
KT162495,HCV,3b,100
KT162492,HCV,3b,100
KT162480,HCV,3b,100
KT162517,HCV,3b,100
KT162518,HCV,3b,100
